author_name,rating,text
Cheng Peter,1,5/9母親節本想去龐德羅莎用餐嘗鮮，畢竟從小就注意到過只是三十而立了都還沒體驗過。到了現場發現從二樓綿延下來的人龍就知道事有蹊蹺了。居然是要先排隊點餐才入座!?我覺得這是非常奇怪的流程，後來得知美國過來的系統就是這樣，台灣也一直也來都這樣，那就更奇怪了!這明明就是很詭異的流程，管理者怎麼會沒注意到問題？就算是速食店，其他用餐的朋友也能先去找位置。但龐德羅莎這樣的西餐廳居然要一群人在那邊都點完餐才帶位入座，真的不解。然後現場的服務生有在安撫大家說請放心，有定位的會幫忙保留座位。 …
Yulia,5,2021/5/7母親節前夕造訪用餐，餐點跟之前吃過的都一樣，炒粿仔、炒米粉、炒飯、義大利肉醬麵；青菜類的小白菜、培根高麗菜及西洋芹炒百頁、新鮮花椰菜，現烤披薩、炸洋蔥圈、烤雞翅及孩子覺得不錯喝的蘑菇濃湯。主餐的沙朗牛7分肉質軟嫩好吃，還有我最最愛的焗烤奶油馬鈴薯連皮吃營養好，最後來點甜西瓜、鳳梨及番茄和木瓜增加營養滿滿！開心的母親節大餐，簡單就是幸福❤️
王承偉,4,地點交通方便，座位很多，適合聚餐，但口味還好，有時候想去用餐不一定所有的都要點主餐，2-3個人點1份主餐，其他人只點自助吧就好，比較划算。
Jim Lee,1,"先排隊點餐，結完帳後，再帶位入場，就跟著一群人現場排隊，不是太清楚，預先訂位的意義？
點菲力牛七分熟，肉太乾硬了
盤子沒洗乾凈，有汙垢....
應該是第一次，也是最後一次消費了

同行家人1個成人&1個小孩，吃完回家後，小孩子上吐下瀉2次，成人拉肚子2次
詢問一下，他們都有吃了~~熱巧克力，蛋糕，冰淇淋
這些我與其他家人，都沒吃到，所以我們幾個沒事...

希望餐廳能多注意衛生管理，本是開開心心的來慶祝母親節，結果用餐經驗，真是令人難忘！！"
宇凡林,3,"聚餐又來了幾次，只能說不很美味。

我是覺得雖然價錢位不貴(但如跟其他家自助餐比較)，東西是蠻粗的。

我從小吃到大，從它早期的店到後來，我覺得已經被其他美式連鎖和豬牛排電趕過超越不少了。"
浩WEi,3,"我是5月9號下午5點半來用餐的客人
貴店餐點非常不錯，但今天發生餐點漏做的問題，延誤了約半小時才送到，中途有多次提出疑問但也沒有原因直到送達才說弄錯了，雖然不強求但也沒有致歉，就算說個不好意思也好

我知道今天是母親節很忙可能偶爾會出錯，但希望之後能改善 謝謝🙏"
Miko,4,很懷念的美式餐廳，主餐單價偏高，超懷念奶油馬鈴薯，還是一樣好吃，適合聚餐。
Jacques Chang,4,莎朗五分熟切開沒有肌紅素流出來，感覺稍微有點過熟〈可能肉比較薄，熟度不好掌握〉。但咖啡很不錯，香味濃郁不會酸澀焦苦。
張格華,3,"走上樓梯後，馬上就可以聞到一種非常難聞的味道，連座位區也有。
櫃檯人員處理事情的態度消極，根本不知道何時可以點餐，要點餐時又突然被櫃檯的電話打斷。服務人員一點指引都沒有。
疫情期間，有些客人有被量體溫、有些沒有，像我們就沒被量到。

整體的餐點是不錯的（湯品蠻失敗的哈哈
但環境真的有待加強"
Travel eat,3,第一次跟朋友群來吃，點份餐點就可以自助吧吃到飽，沙拉，甜點，水果，飲料，甜熱湯都有，位置很多，非常適合大群朋友一起來，聚餐聚會都蠻適合的，單價高低都有；如果預算不高就點個沙拉吧369元餐點，我覺得生菜沙拉的油醋醬蠻好吃，也是有烤雞跟雞米花可以吃，CP質可以喔！交通離公館捷運站很近，上來就到，台大集思會館這棟大樓很好找。
