author_name,rating,text
825chie,3,"十幾年沒來吃了
這次經過回味一下
感覺沒有以前那麼驚艷
說不上那不對勁
不難吃但也說不上好吃
總之這次是吃回憶的"
藍梓珀,4,"裝潢滿有意思的
吃得還不錯
滷味看著滿好吃的
有冰的水和冬瓜茶可以喝
吃完再結帳"
鄭凱元,3,"麵條用拉麵 口感還可以 但是牛肉跟湯真的是很一般 蠻失望的 水餃size中等 但是味道不行 兩個都是硬吞吃完

滷味的話價格便宜 但是味道蠻差的 請店家不要加油膏直接吃原味 吃不出冷滷的香味 刀工更不用說了

整體來說就是價格比較便宜吃粗飽  環境乾淨有冷氣 所以給3顆星的中等評價"
李婉瑜,3,"紅燒半筋半肉麵， 麵條只有一種沒有拉麵選擇，湯頭口味讓我想起市售牛肉泡麵的味道，剛開始喝的時候有種懷舊熟悉感。肉塊給的不多，但牛筋好吃Q軟。

小菜部分，滷豆皮軟硬恰恰好，不會整片軟爛，有紮實的豆皮口感。"
Wei Mark,1,男老闆態度很爛 不如關門 因為未配合防疫 未實施實聯制  不准讓客人自備杯子飲用飲料 東西普普通通
ashley chang,3,牛肉麵算便宜，滷味小菜選擇不少，但感覺防護不安全，算開放式，有客人夾菜時咳嗽或打噴嚏是……蠻有可能，建議店家可以做些改善，店裡還有冬瓜茶供應，老闆親切，其他人就還好
蔣友維,4,"這間牛肉麵店是朋友從小吃到大的，也是因朋友的推薦而來。
首先是店內用餐環境，店內明亮是舒適的用餐環境，也有冬瓜茶以及調味料區可以搭配使用。
再來是食物的部分，先說滷味，雖然味道普通，但以台北來說價格與外面相比是相當便宜的；再來是主角牛肉麵，麵條部分也是優秀的Q彈口感，湯頭的部分這次紅燒與清燉都有品嘗到，個人比較喜歡清燉的湯頭，這邊的清燉並非加了很多水的大骨湯，而是非常濃郁的湯頭，令人印象深刻；但紅燒的部分就比較普通一些，且如果喜歡吃辣的人可以多加一些辣油，這邊的紅燒比較不辣！ …"
Alis Ch,5,滷菜很好吃，有洗手間可借用。接近2點時，可選品項會少，例如沒有水餃，或是餛飩。
CHEN WILSON,5,"進店吃後才知道,是第一名冠軍牛肉麵店，難怪高棚滿座"
蚊子LO,4,好便宜！肉也給的很大塊！推
Pierre-Henry Bastin,1,寫營業到兩點半，不到兩點就被拒絕了... 不開心
平淡V微笑,5,每次經過，都會聽到老闆渾厚的招呼聲非常親切（雖然我大部分的時間都是路過…）。  有時候想想，在家裡附近有一家這樣的店也是一件幸福的事情。  當然比起一些名店，它的味道沒那麼完美. 可是整體而言，絕對可以拿到四到五顆星的評價。
pinyu,5,紅燒牛肉麵很好吃！量很多又很便宜，但是微辣
散甲狼,3,湯頭算香但層次不足，牛肉表現也是普普，還算平價，吃粗飽的。
江世安,1,"肉真的太少了吧⋯半筋半肉麵，大碗只是麵多而已⋯   整碗就這三塊⋯而且薄

很少越吃越生氣的⋯2星改一星⋯
衷心希望店家可以改進"
