author_name,rating,text
李櫻,4,美美的小庭院，適合拍照。
楊長翰,5,外觀很美、適合拍照
Skylande0,5,周圍的環境和咖啡店內的氣氛感覺非常暇意舒適 很適合全家大小男女老少男女朋友放鬆 👍
C. Cathy,4,廁所只有一間
郭瑞雄,5,大學的模範。地大且美麗。本次去碩研教務處服務親切
邱淑月,1,這裡不是很大的空間，但旁邊就是洗手間和台大農產品展示中心，也是進入這棟建築兩間咖啡廳的出入口，階梯處還種植紫藤及棚架，應該很吸睛。
莊國華,5,校地幅員廣大所以自行車真的是最好的交通工具
林約翰,4,建築改造很美，在新月台。
ㄧㄧ,3,約會聚餐地點方便，但是室內空間高度略矮也比較昏暗
Wu Amy (咪醬),1,打電話詢問事項真的很兇QQ
Yu-Sheng Li,4,看起來蠻有氣氛的
郁翔,5,非常不錯喔
Lucien OU,5,"(由 Google 提供翻譯) 停車位的理想位置

(原始評論)
Perfect location pin for the entrance of the parking"
DongHaur Liang,3,"(由 Google 提供翻譯) 看不懂用途

(原始評論)
看不懂用途"
Ardi Ardo,4,"(由 Google 提供翻譯) 好的

(原始評論)
Bagus"
Paul. Wenching Lee,5,"(由 Google 提供翻譯) 良好的

(原始評論)
良好的"
Zunkas Lee,5,
莊文龍,4,
Jingwei Deng (Kevin),4,
Parts Lin,5,
Lin Sindy,4,
小順紫,5,
Clarice Chiu,5,
Ledexmar,5,
Wilka Lee,5,
Nguyễn Linh,5,
Dennis Lai,4,
張哲嘉,3,
羅麗,5,
楊過,5,
yung yu Tsao,3,
張震剛,4,
Momo Shih,4,
wen wang,4,
Shu-Ying Chen,5,
Po-Yi Wu,3,
Bong Jun Kim,5,
