author_name,rating,text
藥師寺若雪,3,"店裡位置不算很多，有些位置和鄰桌較近
用餐時間不限真是太友善了
已經有點忘記以前的樣子了，這次來感覺不是很美式(可能份量大這點最美式了XD)
雖然沒有套餐但是加點配餐的方式很優惠，想要什麼就加什麼也不錯
價格也不貴，是可以考慮再來的餐廳

配餐點了薯條、洋蔥圈、雞塊都不錯，量給得也不少
不過湯稍嫌淡了一些有點可惜
漢堡讓每個人都吃得很飽，麵包很紮實以外漢堡排與炸豬排都很大片，很滿足
點餐時還好心提醒漢堡肉很大哈哈哈
值得注意的是生菜需要另外加點，一邊覺得有點奇怪一邊又覺得有選擇也滿好的"
張阿暖,5,價格親民，餐點好吃，漢堡肉鮮多汁，麵包外酥內軟，義大利麵超入味，麵條軟硬適中，老闆服務親切，值得推薦！
朱映融,5,加州經典漢堡份量夠且好吃，還有提供吐司及飲料無限續，非常划算，老闆和老闆娘人也很好。
Clare Wang,4,"老闆夫妻兩人很和善,店內有自助吧(吐司、花生醬、奶油咖啡、茶、奶茶、汽水...)"
曾馨恬,5,老闆娘蠻和善的，醬料沒的時候也會趕快補上，這家不用擔心吃不飽，因為吐司和果醬和飲料吃吃到飽的，這裡蠻適合聊天打報告的。
Cece Kou,5,"牛肉紮實又多汁，但是不會把麵包弄到濕濕軟軟的那種，份量對女生來說剛好，麵包跟飲料無限暢飲真的是佛心來著。另外有再單點薯條，飽滿紮實，是我喜歡的味道跟口感。
老闆跟老闆娘人超親切，但可能人手不夠所以上菜有一點點慢，不過不影響整體用餐的心情。"
Jackie Ch,5,老闆娘請我們吃薯條 飲料還可以喝到飽 也沒有限制用餐時間 超讚
Chan Jack,4,"用餐體驗很不錯 很有家庭餐廳的感覺
漢堡也算是蠻實惠美味的
是個適合平日放鬆吃飯或是假日跟家人一起聚餐的地點
只是座位有點少就是了"
明子林,4,Cp值不錯，主餐不錯，沒有一些不好吃用來墊高收費的附餐，只有夫妻兩個在忙，只覺得如果怕有人沒付錢的話怎麼不先收錢呢0.0
Miamim Lin,5,已經光臨此店三次了，老闆服務親切熱心的招呼，就像是他的老友一樣，食物真材實料炸物不油膩可爽脆讓你停不住嘴，漢堡肉不柴不膩，價格不貴，是聚餐的好去處
沒有人,5,"後付款，聽老闆說還滿常有人忘記付錢的，各位來吃記得吃完後付錢。
土司跟飲料在店內用餐時可以一直使用，廁所在角落要找一下。
漢堡是美式大漢堡，很好吃，義大利麵也不錯但主打漢堡的關係選項不多。"
郭俞,5,肉厚有汁，麵包煎過很香，附飲料喝到飽。
莊紫離,5,"漢堡超好吃！牛肉很厚，但吃起來不會太乾，
而且還有飲料無限喝，吃不夠的話還有吐司可以吃，
CP值超高，且沒有服務費，沒限用餐時間。"
Simon Chu,5,漢堡非常好吃而且豐富道地，原料許多來自進口但新鮮，包括薯條在內也同樣美味，店內另有飲料暢飲、麵包、湯，牛排好吃但要先確認，另有義大利麵
