author_name,rating,text
Audrey,5,雖然看似cool，實際非常親切，也會建議推薦優質的口罩。謝謝！
湯復詠,1,態度差，東西貴，買非藥品的商品也沒開發票
Y belleuve-,2,永康商圈最近的藥局，買一條寧康就賣其他藥局兩倍以上，要不是我朋友喊痛才不買咧！🙄
Weijing Wang,1,看到這麼多人罵女藥師我就放心了
Se,1,不專業、衛生差、態度差，領藥完全不講解。
ruby lin,1,女藥師態度高傲，領個口罩欠她幾百萬，門口堆一堆紙箱，破壞社區整潔
芝芝,1,"能讓我感覺到差勁👎真是不簡單 ！
態度很差勁，愛理不理，因為急需買所以先買藥品使用，只能摸摸鼻子不理會藥師態度，後續發現同樣的東西 貴別人好幾倍⋯⋯感覺更差！"
bella hau,1,女藥師態度超差……我知道藥師們因為口罩的事情大家都很辛苦~但回答問題不需要這麼不耐煩吧……我們口氣很好的詢問，卻換來藥師一副想要人家趕快滾出去的臉……
Mel,1,"態度惡劣，不耐煩！積怨很深專業度極低的藥師！應該先看評價再來配藥的！
真的真的真的不要來！"
Chris Cho,1,老闆態度很差，去很多藥局買過東西第一次遇到服務態度這麼差的，買東西還要受氣，永康商圈很多藥局，不建議選這一家～
高楀 艸舒,1,態度超差，問問題都沒在回應的，逕自走出來拿藥給你也不說明，多問幾個問題就一副你到底要買不買的態度，要照相詢問家人是否是該產品，直接不耐說不可以，正想要說明因為是小孩要使用，直接打斷說明咬字用力說不、可、以，沒見過態度那麼差又不專業的藥局
朱翠萍,1,藥師態度無熱情，冷冷地
Mac Sung,1,態度超爛，問個問題好像要了他的命，水準很差的藥局
H M,1,態度真的不好，不能推薦
JessieCH Chen,1,來過兩次 櫃檯人員的態度都很不好
洪小雅,1,櫃台的小姐口氣很不好態度不佳
Ping,1,打個電話態度在差什麼
Allen Hsing,1,臉比水溝還臭
Hsu Rachel,1,去領藥態度很差 搞不清楚狀況 也沒有處方籤開的藥  也完全不想幫忙或想辦法的樣子
周小弟,5,藥品齊全
陳靜玟,5,專業
Cheng OuYang,1,超早關門
景耀,1,貴
tookmyturn,1,態度很差
Violet Chan,5,老闆親切
Xin,3,麗樺藥師藥局
Kel Wang,1,買到過期藥品
李依錫,1,
JASON HSU,1,
Yuhsien Hsiung,1,
Peter Wang,5,
