author_name,rating,text
柑罵,5,"空間氣氛古色古香，環境很舒服，
飲料只要半價就可以續杯！"
Stanley Cheng,1,"以前是泡沫紅茶店
玩了很難玩的大冒險
那時侯覺得很靠北"
殘蒂芬霍金,1,如果可以，我一顆星都不會給，這裡出餐速度有夠慢，慢到我朋友都想進廚房幫忙，然後鍋物上來也只是幾片破青菜跟一兩塊肉片丟進去湯裡，甚至都沒有熟要我們用卡式爐自己煮，我是不懂東西丟進去有那麼難嗎？有需要用到30多分鐘？一杯160元的珍奶用了一個多小時，王子麵少一個，蔬食鍋裡面一堆葷食，料甚至比加大的一半鍋還多，如果不想來這裡付錢受氣就去斜對面的鍋in，價格實惠cp值很高。這家破店我再也不會來。
Tracy KUO,3,缺點鍋有點空虛，一定要加點不然裡面就只有蔬菜跟三片肉，也沒有任何火鍋料，所以偏貴，沙茶醬不知為何很甜。優點是包廂式可以聊天空間寬敞。
Rachel,5,今天來嚇一跳 竟然有小自助吧 用餐改方式了 但覺得滿好的 假日公館人多 這邊可以放鬆聊天用餐
威町Gary,5,"環境很適合跟朋友一起來聚餐聊天
有飲料吧跟冰淇淋吧
白飯也是裝到飽
非常適合各種活動聚會"
吳芳清,3,"火鍋只有菜 肉 一塊豆腐
貴在環境吧 空間很舒適乾淨 適合聊天
沙茶很甜但我蠻愛的？
冰淇淋好吃"
Kate Chen,5,非常好吃，很舒適的店，推推！
Jocelyn Chiou (阿狄),5,適合聚會閒聊，待一段時間，很有閒情逸致的餐廳，飲料很大杯也有紅綠茶自取
林苡君,5,牛奶很奶~有自己的包廂座位坐起來不錯
Ariel Liao,5,"有可愛的小包廂～ 🥰
食物跟價格成正比～"
ms Wang,5,場地優，餐點佳，適合大小朋友全家聚餐。
Chien-hua Ku,5,環境清幽，食材新鮮，冰淇淋不膩好吃！讚！
洪國樑,5,"溫馨舒服聚會好地方
餐點也不錯"
lala,5,適合多人聚餐 空間寬敞 炸物不錯 鍋有料尚可
郁欣王,5,環境舒適 有自助吧~炸物很好吃 👍👍
楊振銀,4,是獨立式的房間吃飯聊天比較不會吵到別人
周曉君,5,整體裝潢很有古風的味道 是聚餐的好選擇
Lili,5,有自住吧很棒👍🏻價格便宜👍🏻
寶憶,1,"等餐等半個小時 連一杯飲料也沒有 直接外帶
餐點還以為是燙的 結果也沒有 然後店員很閒 想應徵"
詹佾哲,5,東西好吃有包廂，是聊天聚會的好地方
薛惠文,5,"氣氛很好
服務人員很Nice
有學生證還可以免服務費"
BeeMay Liau,4,"環境清雅，座位舒適
冰淇淋香草口味，挺可口。"
Swellfish河豚豚,5,全新菜單，景物依舊，期待好久 總算重新營業，可以很放鬆聊天 休息的好地方。希望店家可以推出 季節新品 不管是飲料還是餐點！
沈登獻,5,空間寬敞 環境舒適安靜 火鍋料多
謝屏奚,5,小包廂古色古香，很有品味適合喝茶看書暝想。
LINA WU,5,有包廂，孩子很喜歡~
顧延佩,4,地點環境皆佳，價格合理，聊天的好地方
Jan Sabrina,5,有自己的小包廂，棒棒❤️❤️
wang,5,寶箱很舒服  適合各種聊天桌遊
陳彥如,5,很棒的空間 東西也好吃
Grace Fang,5,包廂有特色 母親節送康乃馨
yuanko ho,1,"優點就是有包廂跟廁所還算乾淨。其他……真的沒了。

餐點高價但品質對不起價格，上餐真的太慢，出菜順序又奇怪，套餐附的飲料也可以拖一小時才上。炸鍋是只能炸一人份嗎？套餐的附餐點三份甜不辣，居然分開上，從第一份到第三份間隔半小時？多人聚會，餐點從點完餐到上齊花了1小時45分，點珍奶說要去冰結果上來還是有冰塊；點鍋類通通都沒附醬，這樣還好意思收服務費，嗯，fine。最妙的是招牌還有餐飲育成？貴公司不妨先把店內流程搞順搞好再來說餐飲育成比較有可信度。"
孫賢潔（Jamie）,5,氣氛好，可以在這邊聚會聊天，不限時，只要低消一杯飲料😊
yuki yang,5,地點方便舒適，餐點又好吃～聊天聚會的好地方
林肯億,1,單點的鹽酥雞和韓式炸雞價差了30差別在於甜辣醬從70變100..而且東西超小份服務態度個人覺得有不好環境也不太行真的覺得付了很多的錢划不來
ruby chang,3,餐點還可以、飲料部份則有進步的空間！餐廳設計成包廂，很適合放鬆聊聊天👍
楊英豪,5,東西好吃 包廂隱私好 適合聊天聚會
陳Nancy,5,環境清爽空間舒適適合討論報告或會議使用
Tsai Yaho,5,服務很棒 沙茶醬很好吃
元仔SIAO,5,原始舒適環境挺適合聊天的地方
薛文中,3,"NG蛤蠣要注意一下喔！
3個配菜容器要備足，
用腰子盤裝跟樣本3格盤不同，
視覺效果不好會有落差。"
張善溱,5,炸物讚 炸薯條 炸甜不辣
葉幸真,5,很好的聚會環境，上餐的速度也快，以在台大這裡要找個可以聚會聊天的場所，並沒有那麼好找，很謝謝店家提供的美好環境，可以讓我在與朋友間的相聚留下美好的回憶。
Huang Vincent,5,室內包廂 小悶 但氣氛佳
Dulu Hu,5,環境舒適~適合聊天聚餐
辰,1,裝潢還好電風扇壞掉的部分真的不行，服務態度還不錯，餐點上的很慢，等了1個小時左右，價錢有點小貴，火鍋的湯沒味道，像白開水一樣，點的麵沒有什麼熟，飲料比較扯，點2杯紅茶，喝起來完全不一樣，奶茶也還好，我覺得不歐給。
姊姊不正,5,在公館有個可以等電影的好地方，不怕風吹雨淋
林奕銘,5,"環境舒適，價格OK！
很適合聚餐的地方
(=ﾟωﾟ)ﾉ"
吳茂霖,5,沒吃過來吃吃看，兌換小物
Jasmine Liu,2,飲料價位高，卻沒有相對的品質，唯一優點是場地不限時。
邱柏翰,5,環境好 有小包廂
淂薽林,5,適合帶孩子來包廂用餐
Hsiao-Ming Tung,2,地點不錯。可惜上餐速度太慢，我現在還在等，等了快一個小時以上。只能給兩顆星。
孫雨彤,5,"黑糖珍珠鮮奶茶雖然不能調甜度冰塊，但剛好朋友怕燙，直接無縫接軌的將冰塊放入鍋燒意麵裡。

黑糖珍珠鮮奶茶很大杯，珍珠很Q，奶香很棒，只是不喜歡那麼甜的朋友要等冰塊融化比較好。"
yisyuan huang,5,空間舒適 一杯飲料的低消不限時的空間
貘Vickie,5,"可惜只能付現，虛擬意思是？？
場地還不錯，很棒的包廂空間"
袁誠駿,5,五顆星送炸物
ttt Ry,1,"餐點這個價格真的不行

又少又沒味道⋯

鍋燒麵大概就熱水燙麵而已

真心不推"
Ivy Chen,5,"適合聊天，商談的好地方。
飲料續杯半價🤗"
劉宇淇,5,氣氛很不錯，很適合聊天休息，整潔度也很好！
Move CH.,5,"包廂環境乾淨,服務態度優質,很chill的地方~"
Zhan苡忻,1,難吃又貴態度服務很差還收1成服務費
洪志平,5,餐點好吃，適合下班3-5好友聊天聚會
Ann,1,"點了六份套餐份量看似多，實則用大量盤子堆砌，一份300多元小菜卻都是漬物(牛蒡有臭味)，雞肉肉質ok,但椒麻醬料怪家人直接放棄，玉米湯沒味道，加價的飲料很大杯但也不好喝，最好吃的應該是附的柳丁吧。"
Michelle CHEN,5,環境很好 音樂好聽！
王杰瑞,1,6:15分點餐，7:24分火鍋還沒來，唉⋯真的這麼難煮嗎？
Joy Hsieh,5,小包箱很適合聚會聊天，還有插座可充電很貼心
Vincent Tamrin,5,地方很好，食物很多，讚👍
Andy Kuo,4,聚餐的好地點，有提供許多包廂，隱密性也夠。套餐類的選擇很多，主菜份量也夠
Ivy Lin,5,好吃，有包廂可以聚會
張亞洛,5,"真是個愜意的地方！
很棒有插座可以做好多事☺️"
陳亮淳,5,好棒舒適的聚會場所，笑😄容迎人的服務，可口的餐點，在炎熱的天氣是最佳避暑的好場所
sar lin,4,環境好，價錢合理
pp pp,2,簡餐口味很普通，只適合來喝飲料聊天，空間昏暗有古早味。
許馨文,5,適合聊天聚餐的好所在
BEN chen,5,評論送炸物
廖碧惠,4,地點佳、價錢合理
Kitty Wang,5,鬧中取靜，東西好吃😋
Lulu Chen,5,包廂氣氛好，不會太吵，適合久坐慢慢聊天
孤高的美食家,1,"超級不推薦
跟朋友共四個人
點了三杯飲料 一個鍋燒麵
居然說「不行!!!!!」
「低消每個人一定要點一杯飲料」
超扯!!!!!!!!!長這麼大 沒見過這種低消方式

麵點假的嗎？？
超莫名其妙又不是沒消費
只想吃麵不想喝飲料也不行嗎？

爛死了
根本就是強迫點飲料

黑店!!!!"
紀州人,5,我們夫妻有三年沒來了，今天回訪才知道已經換了新的老闆，新的經營團隊很用心對待客人，環境維護得體，餐點適口，價格不高，我們夫妻會再來。
lee nick,5,服務人員很熱心，包廂也很乾淨，餐點也不錯，是個聚會的好地方
