author_name,rating,text
劉文玲,5,設計優雅，空間明亮寬敞，座椅舒適合乎人體工學，還有沙發臥舖可供小憩，真的十分人性化👍
鐘jeremy,5,台大校區幅員廣闊，進到校園以後彷彿你來到了另外一個世界，這裡是在日據時代就有的校區，有很多的歷史建築古蹟和學生宿舍教室 都在這個區域裡，內容多元，不多來幾次是沒有辦法了解這裡的現在和過往的歷史故事。
David Chang,4,到此散心不錯，只在外面繞繞，很不錯的建築，很有風格，從外窗戶看進去，裡面感覺很優雅漂亮，校內圖書館還是留給學生一個安靜的讀書空間。
王智勇,5,與周遭草地融為一體的綠建築，讓擁擠的校園帶來一點清新的氣息。
翁士軒,5,挑高的大面玻璃牆，坐在裡面讀書相當舒適
zhenlin jiang,3,自修室不開放給校外人士 ，應該的，但是除了自習室根本就沒地方可去，只有寥寥幾個休息座位，這最多讓人進去走一圈，實在缺乏誠意。隔壁台師大這一點做得就非常好👍
stan chen,5,於台大校園內、為極具現代設計的圖書館
Jason Zhou,5,"個人覺得
伊東豐雄最好的作品
都在台灣
1是台中國家歌劇院
2是台大社科院圖書館
台灣也成就了伊東豐雄
因為像台中國家歌劇院
在日本是無法完成發包
許多日據時代在台灣的
殖民西式建築也是如此
先在台灣進行建築實驗
才在日本進行完全複刻
要列舉的建築枚不勝舉
古哥一下會告訴你很多
也和日本汽車工業一樣
不敢像福斯集團般新創
要等市場成熟後再複製
日本對外勇於新創
對內幾乎極盡保守
台大會培育不出
下一個伊東豐雄？
不是的
是因為現在的台灣社會
太瘋狂於政治
台灣的新創人才漸流失"
CJung Kuo,5,好的沒話說， 六星級圖書館，硬要挑剔的話， 就廁所衛生紙及洗手乳常常用完沒有補充
Ruth Chang,5,可惜當天圖書館已經關閉了！但欣賞伊東豐雄也是很開心
Steve W. Lai,1,"Very disappointed, not structural glazing, but just curtain wall, and they are not 4 sides SSG.

太失望了，外牆不是 structural glazing，而是 curtain wall。花了這麼多精力做樹狀造型，被 curtain wall 完全破壞美感。"
CH B Chen,4,此圖書館有門禁管制。外人要換證。門禁旁有置物櫃。
Yuan元,5,"很美的圖書館
如果當初我們有這麼美的圖書館
我就會認真唸書了"
周傳威,5,辜振甫先生紀念图書館位台大後門，設計新穎，管理超棒，藏書丰富。窗外車潮不断，內有辜老前輩塑像。 是充电感恩好地方。
Chen Jo,4,"越來越多的設計融入了新潮科技，和新潮建築元素，走在尖端，完全突變的設計和傳統校設日式西洋建築有大大不同的格局，尤以採光和隠密性是完全不同的！多留了公共🈳️間，玻璃圍幕間隔，似有若無，格局似大實小，一覽無遺！
有時間走走，感受一下⋯⋯"
李宜璁,5,書中自有黃金屋 圖書就是該有這樣子的環境 才能夠創造更多的人才
Emma Lee,5,校內學生讀書的好去處，一樓座位寬敞，附插座，景觀佳！
謝尚晉,5,謝謝乾爹斗內我們圖書館
Chi Derek,5,下載電子期刊資料非常方便。
Lady Emotions (LadyEmotions),5,美麗開闊風景的好地方，除了飲水機有點難找
Jesse Liu,5,很棒的感覺，從外部就能讓人想走進來，建築及書藏皆令人感到特殊，中日台各類型皆有，值得一遊。如辜老所提「學而第一」!伊東豐雄的設計風格～^_^
Float Liao,5,很棒的空間，很多書籍可以閱讀
邱嚴鋒,5,乾淨漂亮的圖書館，讀書的好地方
邵皓勇,5,明亮，乾淨
Mandy Tsao,5,很漂亮的綠建築！
張鄧肯,5,一般民眾只要換證就可以進入～～很漂亮的地方，唸累了對面巷子很多店家可以吃飯！
alligator boy,1,"很多校外人士抱怨為啥不能帶包包？
因為帶包包你就會帶自己書進去
那為啥校外人士不能帶自己的書進去自習？
因為校內生自己都沒座位了
你是有繳學雜費膩啦！？
搞清楚這裡是學校不是touring spot！

一堆校外人士不守規矩
帶外食入內
偷渡包包
閱覽區自習
不適當佔位子
常常看到櫃檯人員苦口婆心勸導卻還被兇？！
うるさいわ校外人士
真是辛苦工讀生和館員了

讓校外人士可以換證就進來已經是很好的了
照理說應該全面禁止校外人士的
請校外人士自重，不能遵守規定就不要進來
否則就要做好被wash face的準備
我看到違規一律檢舉
遇到過幾個喜歡鑽漏洞卻被檢舉馬上玻璃心碎滿地的big mom，吃相難看
校內學生看到也可以幫忙踴躍檢舉！！"
Mii Chang,5,"建物非常獨特
閱讀環境也設計的很棒"
lillian pan,5,辜振甫紀念圖書館。伊東豐雄設計。
Wali Evans,1,不能帶包包進去，也不能去2樓閱覽室，校外人士通通禁止，只有台灣大學學生通通放行
金遺憾,1,"自己跑到別人學校
又上來討拍很排外
這邏輯真心不懂
這裡本來就不是觀光景點
想拿包包就去市立圖書館不就好了？

工讀生本來就不是為了給校外人鞠躬哈腰才聘請的
我們求妳來的是嗎？"
Kai,4,很美的建築，很適合拍照！
Hung Chiu,5,由伊東豐雄設計的圖書館！
陳彥朔,5,設計很讚，粼粼波光在白色的簷下閃動，內部空間亦相當舒適～臺大最美的建築之一
陳敏裕（DudeFromRussia）,5,舒適環境，非常適合靜心閱讀
Tony Chao,5,很舒適的圖書館！
yuan,1,"不懂為什麼不能帶包包
你大可以像國圖一樣檢查包包
然後工讀生滑手機以外還態度很差"
龔旭恒,5,氣氛舒服，是個讀書的好環境
孫合均,5,很漂亮的圖書館，來這裡唸書心情會很好！
洪芋頭,2,如果不是學生就不能帶包包入館，確保知識和空間優先保留給頂尖學生的頂尖圖書館。
Jody Liao,5,安靜、乾淨、寬敞、明亮、自然，不冷不熱，適合閱讀、查資料、充電。
Iris Shen,4,環境不錯 有插頭的座位常常一大早就被學生佔位喔！！
Wayne Liao,5,像夢境般ㄉ圖書館
mygeofish,5,去過的大學圖書館中，屬社科院圖書館環境最好，尤其在一樓外圍書桌讀書實在享受，大片落地窗將光線透進藏書空間，但有智慧的控溫系統和設施會自動視狀況降下窗簾、調整地上出風口溫度等，座位不擁擠、插座非常充足，很棒的讀書體驗，唯一美中不足的是藏書架為了特色和美觀有特別弧度的設計巧思，但實際體驗下來，找書比較不直覺，需要對應書目圖，同時動線也相對難走。
Brian,5,幫助我拿了許多A+的地方！
陳冠良,5,"真理之完美體現

給這邊一堆抱怨的校外人士：
你有繳學費嗎？
台灣大學的圖書館是公共財嗎？"
游筱嵩,5,伊東豊雄建築師在台灣的經典作品之一，其圖書館的結構設計類似萊特設計的美國詹森總部的結構也像修澤蘭建築師設計的舊東勢火車站的月台柱子
賴人豪,4,"朝聖伊東桑的作品,但背包無法帶進去有點麻煩"
Xin-Hong Lai,5,漂亮啊！藏書量普通，自習室冷氣超強！唯一的小缺點是有裝潢過的味道。雖然環繞式的書架很漂亮，但是找書有點不方便，不知道是否設計取代了實用性？
V Archi,5,伊東豊雄設計圖書館，面對校內的景觀設計過於破碎十分可惜。
Ruei-Chung Wang,5,美侖美奐！透空的玻璃牆，讓視野得以延伸，相當具有設計感也不與周遭建物格格不入。
林家佑,5,舒服，乾淨，我認為比總圖好。
謝家同（BA51Cece）,5,環境良好
張沛齊,5,"美麗、大器、使用者本位的建築與空間設計。
專業、親切的服務態度。
好棒的知識殿堂。"
incautious Tsai,5,很有特色的建築物，也是很先進的圖書館，值得來此參觀！
Pei Fen Jiang,5,很美的圖書館，書架的排放很有特色，在裡面唸書的感覺很棒！
Yao W,5,台大最美圖書館，但是冷氣有點太冷
Denton Yang,5,圖書館建築設計優美，內部設計舒適寬敞
yun Chuang,5,非常非常美麗的圖書館!!是我目前在台灣看過最美、設計最好的圖書館!
Hsuan wan,5,環境舒適😇
Yahuan Cheng,4,一堆佔位的，位子超難找
Vincent Ho,5,很漂亮的圖書館，屋頂更特別！
倫敦樹,5,舒適的書香環境
Gary Yi,5,建築物很漂亮
楊智宇,5,美的不可言喻，內部裝潢擺設也十分有創意
Nelson Jasper,5,環境開放明亮
陳瑞益,5,環境很棒，學習效果加分
J Julia,5,"環境舒適
動線清楚"
Tourーッと,5,很棒的環境
Yu-Han Hsu,5,美感足，知識寶庫。
Kenny Luo,5,相當安靜，有教科指定用書與一般典籍
林約翰,3,造型特殊透明建築。
李甄,5,安靜 乾淨 水光很美 很涼爽
詹子寬,4,唸書的好地方
游曉貞,5,明亮，新穎
pei -ting tsai,1,對校外人士很不友善
Yi Tung,5,真的很美的一間圖書館
Jasmine wu,5,很美設計感的圖書館！
aaa huang,5,在這裡念書很幸福
CW Yu,5,夜晚靜謐的氣氛非常棒
Xin,5,辜振甫紀念圖書館
An-Sheng Huang,5,獨具設計特色的建築
Leo,5,寬闊舒適的自習環境
黃彥華,5,超級舒服！
周家鋒,5,建築很有風格的圖書館
鄭英喆,4,伊東先生的作品
Min-Wei Lin,4,"(由 Google 提供翻譯) 圖書館不錯，很舒適，但是我不是圓形書架的忠實擁護者。

(原始評論)
Library is nice and cozy, but I'm not a big fan of its circular book stands."
ga young choi (kate),5,"(由 Google 提供翻譯) 豐藤的工作。當我去看它的時候，我也環顧了整個學校，但是學校很寬敞，有很多樹，讓我感到精神煥發。我想進入圖書館，所以我問圖書館員，給了我護照，並幫助我進行登記和訪問。😃將書包放在儲物櫃中，然後向裡看。每個人都仔細拜訪，因為這是一個安靜的氛圍。這是一個很好的經驗！

(原始評論)
토요이토의 작품. 보러간김에 학교도 둘러봤는데 학교도 넓고 나무도 많고 기분이 상쾌했음. 도서관 들어가고 싶어서 사서한테 물어봤더니 여권주고 등록신청하고 방문할 수 있도록 도와주심 😃 가방은 락커에 넣어놓고 내부 구경. 모두가 정숙한 분위기라 조심스럽게 다녀옴. 너무 좋은 경험이었음!"
Naveno Cendikiawan,4,"(由 Google 提供翻譯) 美麗的圖書館，現代而乾淨。有各種各樣的不同空間。強烈建議您放鬆，放鬆和學習。沒有那麼大，所以座位有限。

(原始評論)
Beautiful library, modern and clean. There are variety of different spaces. Really recommended to chill, relax, and study. It's not that big, so seats are limited."
y ta,5,"(由 Google 提供翻譯) 我知道我可以在這裡感謝Komikomi。我認為有許多支柱，這是一張照片中的甜美感覺，但它非常好。周圍有水，燈光從這裡到那裡落下，雖然它在建築物內，但卻有一種開放和平靜的感覺。我喜歡岐阜的圖書館。這是Sendai Mediatheque的平面商店版本。

(原始評論) …"
Sakura 樱花,5,"(由 Google 提供翻譯) 美麗而現代的圖書館。請注意，儘管您需要NTU學生ID才能輸入

(原始評論)
Beautiful library which is modern and clean. Note though that you need the NTU student ID to enter"
Klervi Dalibot,5,"(由 Google 提供翻譯) 一個宏偉的圖書館，其原始體系結構和豐富的收藏值得一看。和平學習或閱讀的理想之地。

(原始評論)
Une magnifique bibliothèque qui vaut le détour tant pour son architecture originale que pour ses fonds riches. Le lieu idéal pour étudier ou lire au calme."
Christian Eckel,5,"(由 Google 提供翻譯) 這個圖書館經常很忙，但總是很安靜，是一個極好的學習場所，可以在一個狹窄的空間中瀏覽國際出版物（例如《經濟學人》等），還可以做您可能擁有的其他工作。具有各種不同類型空間的多層地板。

(原始評論)
Often busy, but always quiet, this library is a superb place to study, browse international publications in a recessed space …"
Koichi Masuda,4,"(由 Google 提供翻譯) 由Toyo Ito設計的圖書館。這座建築可以看到形成屋頂的白色醜陋柱子的美麗景色，以及穿過空間的光線。神秘的計劃，似乎堅持書架的安排，可以採取波浪和細胞牆，有一個更神秘的氣氛響應結構。
可以參觀。換取你的護照。我和一個有四個人的朋友一起去了，但是如果一個代表照顧它，那麼另一個人就把它正常。

Tawan大學圖書館由Toyoo Ito設計日本著名建築。免費參觀OK。

(原始評論) …"
Ruey-shen Kuo,5,"(由 Google 提供翻譯) 非常好👌

(原始評論)
非常好👌"
