author_name,rating,text
Kelvin Wernbin Huang,5,"可以麻煩通知你們公司，foodpanda 的菜單中，卡布奇諾的糖量選項少了無糖選項。（它不是糖漿口味的咖啡，應該會有無糖選項）拜託了！
疫情時在家防疫，非常需要cama

忠實的老客戶·"
Lin Carolin,4,咖啡豆是店家自己烘培的，整個店裡咖啡香氣撲鼻，裝潢感覺很溫馨，店裡販售的商品琳瑯滿目，看了有點眼花😂店員服務蠻親切的，即使很忙，口氣不會不耐煩，飲品價位偏高。
Sunny Lee,4,"店面裝潢設計風格走溫暖的原木色、暖色調的風格，搭配現場烘豆的咖啡香，會讓人一按開玻璃門一陣咖啡風就撲鼻而來。

現場擺放專業咖啡烘焙設備加上一袋袋咖啡生豆、煮咖啡的器具與Came招牌裝置公仔，占去不少空間，使得現場座位並不多，不過這裡也很適合外帶。

另外店面也提供咖啡豆，手沖濾杯，咖啡沖煮等咖啡周邊商品，可買回家沖煮咖啡。 …"
Tsai Lena,1,"店員服務較制式，缺乏溫度。
溝通過程中語速過快，當聽不清楚詢問時，卻未收到相對回應。以後可能不會再走進這間店了"
James Chin,4,每次經過，都難以拒絕它的咖啡香味，都期待，歇歇腳，享受短暫的舒爽咖啡時間。
齊麗,4,濃郁咖啡香，已經開了有一段時間段時間了…
Bryan Chang,3,Cama創史老店之一，咖啡品質有進步，店員服務較為制式，店內感覺陳舊，物件器具鬆脫毀損多以透明膠帶黏貼固定，建議全面整修加強管理
汪冠洲,4,每次經過都可看到有人在挑豆烘豆，而且味道好香，忍不住就進來買杯喝，還不錯，價格也很親民喔。
dream lou,4,好喝！店員較沒溫度
陳平和,5,黑咖啡🤔 很濃唷！
Yuta Lin,4,Cama真的很好喝，但烘培味跟咖啡味道較重。
Thomas Yeh,4,"週二早上八點，從敦化南路口，沿著和平東路的南面走，基本上的街景是有點單調的，多半的店面尚未開門營業，這間咖啡店的店面色澤，有點是突破了單調，門口加上兩部腳踏車，騎樓的柱子旁擺了幾張小凳子，一個人偶，明白的告訴路人，到了一間咖啡店了。

客人不是特別多，但是算是不斷的，都是買了就走，店裡面只有一位客人，好像在玩平板上的遊戲，有點忘形。兩位年輕店員在櫃檯後應付客人的下單。 …"
深澤修,2,我喝了cama 7年，喝過6.7間店，第一次喝到一杯咖啡裡面有一堆咖啡渣的…還連續三天，店員上班也都無精打采都沒笑容…和平店以後直接列入黑名單
megan Chang,5,好喝的咖啡，如拿鐵與特調。
joanna0960,5,短髮女店員可愛又貼心❤️
楊彩琳,4,"咖啡香~~~~
店員親切
喜歡拿鐵❤"
Money Hung,5,冷翠咖啡超好喝，尤其是百蜜花園，明明是黑咖啡卻超甜，一點都不苦。
丘哼利,5,中午的時候去消費，店裡的妹妹雖然很忙， 但服務態度依舊非常親切，讓人覺得心情很好
Ming Ming,1,拜託 cama 店員不要在店外的座椅上抽煙，隔壁就是小兒科，煙味一整個不停的飄過來，又為何要在騎樓下抽煙？空氣已經夠差了........
國立台北教育大學楊凱翔,5,好喝的咖啡店，能讓人放輕鬆的好地方。
Siang Yun Shih,3,中午生意很好，會等比較久
Vic,5,愛它的黑咖啡，比起星巴克好太多了，CP值更不用說
林育聖,5,每天都要來的地方
Ann Tsai,1,咖啡等超久 已先打電話告知預約 人員完全沒有照順序 說要退錢就立刻做好 非常不推薦
Chun-Hao Chang,3,"咖啡品質穩定,  帶小朋友在隔壁看小兒科診所時, 咖啡的香味能緩解等待的枯燥.

(update): 店門口的煙味實在太惱人了. 我決定取消一顆星.
咖啡店的set up 不該勾引癮君子上門, 強迫顧客享受二手菸. 建議店家要有積極的禁止作為."
素華林,5,本人家裡自己沖泡的 曼巴 讚 每個月喝約一磅 有集點數 唯一缺點 地方狹窄 平均二張桌子而已。
fidel,3,可以休息一下補充能量再上吧
T. C Fox,4,服務態度OK  加入會員累積分數享優惠
楊立傑,3,Cama cafe似乎每家都有一個共同特色，咖啡還不錯，但服務生的臉色都很難看
潘奕豪,1,很早就點了 結果來拿的時候說還沒做喔 然後店裡很多人 結果過了很久店員說已經做好忘記了 ㄏㄏㄏㄏ
楊閎捷,5,我個人認真覺得，這家有非常好喝的咖啡，而且服務體貼到爆炸
張承洋,5,拿鐵味道濃 店員親切
張恆諄,5,這家店的員工對客人的回應都很實在。
Jason Wang,4,品質穩定，動作很快，就算是一堆客人也很快！
wonwon weng,4,咖啡豆都在這邊買，價錢還算合理能接受
