author_name,rating,text
Kehrou Chang,5,"吃了8年了，還沒寫過一次評價，愧疚。
2021.04.02
這家是典型中低價位pasta的模範。
料多、麵多，口味選擇也不算少，白、紅、青醬，都很濃郁，不像有些中低價pasta醬很水。
現在的年輕姊姊服務很好，處理事情很有彈性。
從13年開始認識，一直維持初心的店家。
位置超棒，就在六張犁捷運站唯一出口對面。"
Claire Chiou,5,"📍Papi Pasta
-
🕒11:30-14:00/17:30-21:00（週末公休）
-
🚗從捷運市政府站1號出口步行約3分鐘
-
🌞經典波隆那肉醬（細扁麵）$188
-
可愛活潑的義大利麵小店！店家使用自製醬料和生麵，獨具特色，外帶可再折三十元～
-
✨#食物 …"
Jesse Tsao,3,六張犁捷運站出口走一分鐘即達。餐廳很小，最多容納16~20人。餐點價格不高，選擇不少。點了櫻桃鴨胸以及白醬蛤蜊麵，後者味道不錯，前者偏甜，醬汁太稀不夠濃稠。
Maggie Chang,5,"PALM PASTA
有_
PALM招牌肉醬（牛+豬）$180
羅勒青醬雞肉 $210
（皆+$30換手工麵）
.
距離六張犁捷運站一個馬路的家常義大利麵店，店不大，供應各式義大利麵、燉飯和早上八點就有得吃早午餐，也有賣義大利麵醬的真空包裝。
手工麵的口感Q中帶勁，吃起來有點像中式麵條，當天點的義大利麵，兩種醬汁都熬煮的濃郁，是不一般的醬汁味道，蠻有特色且起司多多，肉醬相較更涮嘴，青醬偏鹹，雞肉嫩。"
Tina Chen,5,"義大利麵非常好吃，店面小小的，但是裝飾很有風格

• PALM招牌肉醬（$180）：醬汁熬煮用心，有加入奶油和各種香料，吃起來很有層次，還有灑上乳酪絲，和熱騰騰的麵拌在一起吃，味道更濃郁
• 加點套餐（$100）：濃湯和飲料都很好喝，飲料很大一杯
• 起司薯條（活動贈品）：薯條現炸超好吃，配上滿滿起司醬還要蜂蜜芥末醬，超級搭，非常推薦"
Cans Lee,1,"海鮮燉飯米心都沒熟，很硬！
而且燉飯滿鹹的，也沒有海鮮燉飯該有的鮮味很糟糕！

橄欖油炒鴨胸義大利麵，是在跟我開玩笑？完全沒味道 而且吃起來很像醬油味的麵。
也第一次吃到完全沒有鴨味的鴨胸...
真的是伊鴨伊鴨唷，花這三百多塊蠻傻眼😆

我證明我有吃 附上吃不完的照片"
Jessica Huang,5,"燉飯很好吃! 海鮮燉飯微微辣
招牌肉醬麵調味很棒、手工麵很Q彈"
Shirby wall,1,"第一次去一切都很好，很晚去，但不拒絕收客也是感謝～
但第二次去感受不可以更糟了！
外場女生服務有夠不上心，要點餐的時候也不知道在忙什麼一直遲遲不來點餐，點餐時要什麼沒什麼，上菜一直上錯桌4-5次從開胃沙拉/飲料到主餐都上錯，甚至一罐可樂被他摔飛還上給我們，要我們去跟他說請他換一罐！
朋友因為上錯的辣麵，不想要浪費食物接受了繼續吃，而導致胃超燒，臉都紅了⋯真的很心疼⋯
如果外場人員上班那麼不上心，可以換人做嗎？一直不知道她在瞎忙什麼，原本還想說料理還不錯，結果第二次去就大失望了⋯真的服務能更好的話就好了⋯⋯"
Democrazy Chen,3,口味尚可，桌子與桌子距離有點近。
vivi,2,"餐點還行，但服務態度真的不敢恭維。
外場女生人不錯，但內場男的就一副你欠他錢似的，從一進場就臉臭的跟什麼一樣，我還以為我在香港。 …"
