author_name,rating,text
Chingfeng Wang,5,認識老闆很久很久了，是值得信賴的好朋友跟店家，推薦給大家
Chun-Yin Andy Liu,5,"佇立在和平東路口的百年藥行。老中醫號脈精準，用藥到位。第一次來時肩頸頭痛兩週沒停過，不論是神經內科名醫或復健科都沒有辦法根治。老中醫調理幾次後有了明顯的改善。後續像是腰痛等老毛病都在醫師的調整下有所改善。

收費不便宜，但的確藥到病除。"
林伯火大龍,5,老闆很親切，專業知識又足，對藥材要求又很高，很不錯
潘姿蓉,5,來買熱紅酒香料，老闆超用心，願意幫客人抓剛剛好的量，還耐心講解！✨
趙志雄,5,老闆很熱心也很有耐心教導正確觀念。
林志忠,5,價錢公道實在，值得推薦👍👍👍
范彼得,3,醫術精湛，可惜藥品很貴。建議有些經濟能力的可以過去看病，痊癒的機會很高。
R,5,價格實惠，中藥🌿品質不錯，住附近冬天想煮雞湯會過來買個四物十全之類藥材，價格200$左右，老闆也很專業親切！推薦大家喔
張瑀笒,5,品質服務很好
Hsiao Gloria,5,老闆博學多問，親切誠懇，藥材都親自處理過才販售，非常乾淨，很感恩有這樣一個地方在生病的時候可以依靠！
ngus A,1,很貴
Bruce,5,老闆很好，雖然我們買的份量不多但還是耐心幫我們包裝跟搗碎。
盧德潤,5,服務親切藥材新鮮
小飛俠nice,5,"(由 Google 提供翻譯) 神乎奇技

(原始評論)
神乎奇技"
李小毛,1,
Phoenix Lin,4,
Melody,5,
Dan Tsai,3,
May Yen,3,
