author_name,rating,text
陳庭槐,4,物超所值 就會讓人想再去消費的店 東西真的很好吃 建議他們應該要製作自己的購物袋並打上自己的店名 會更讚
Кен333го ken333go,5,每週都來馬路口買沒切的烤鮮奶吐司，其他吐司🍞麵包也都好吃，而且打電話📲訂購也可以，服務非常好👍
林容妃,5,好吃.新鮮.種類多.每個麵包都不大就略感貴些..尤其是蛋塔..很小..一口就沒了
George Su,5,建國高架橋旁，不顯眼的烘焙舖，小麵包能顯現各種材料味道的特色，吐司Q彈，還有端午節才有的紅豆鹼粽，讓人想念！
ycc Chiang,5,每次來都在排隊 ，不過速度很快不會等很久，每次都用一定會點香蒜的跟乳酪的，超好吃！今天還買了一包湯種，非常棒，很細緻綿密又帶有嚼勁👍👍👍👍
チョコ王子TAKASHI,3,這家應該是國人偏好喜歡的軟式麵包，價錢適宜。很多商品一下就售完。起士麵包出爐還微溫建議用紙袋，因為麵包空間太大感覺起士有點少，蔓越莓也是。個人反而喜歡雜糧。
黃柏元,5,"很難想像30元
可以買到這麼好吃的麵包。

柔韌有彈性的麵包
搭上豐美的內餡
無論是甜而不膩的滿滿紅豆❤️
還是香氣四溢卻溫潤的蒜香👍
都讓我記憶深刻。

蛋塔表現則是中上，可能熱熱吃比較好吃。

老闆娘熱情親切～～
很多客人都用掃貨的😂"
HC TSAI,3,"請問一下下喔！
相片裡面鮪魚的份量是正常份量嗎？
這是昨天下午買，今天切一半打開的照片。"
Joanna Chen,2,麵包超級好吃，但是早上有個綁馬尾的阿姨，態度很差，很不耐煩，零錢用丟的，有起床氣拜託下午再上班好嗎?其他時段來遇到的都很耐心親切，不知道早上這個有什麼問題?
楊雲利,4,麵包好吃，物有所值，但要留意去購買的時間，出爐沒多久就賣完了～
chi ming Wang,5,麵包好吃、種類多、好挑選（ 櫃檯外點選，店員夾取）、價錢公道。
鍾溫如,5,"好吃
以為裡面沒什麼餡
結果 有一大塊 乾酪🧀️
不貴"
黃雅玲,5,吐司及各款麵包都是當天現做當天就賣完，請親朋好友及同事吃，大家都讚不絕口
葉泓毅,5,非常好吃，麵包Q軟有卻帶有韌性，餡料紮實口味均勻美味
Yu Chieh,5,"東西價錢親民，份量實在
未吃先感受到麵包的重量👍🏻
一個才$30，非常可以！"
