author_name,rating,text
Joanne chang,5,非常非常好的服務  而且專業的設備跟醫檢人員  讓我們很安心  對兒童也很體貼!
李欣怡,5,櫃檯人員親切驗光師也很專業整體感覺很棒！
Fu Ah,5,醫療人員及醫生都十分溫柔有耐心👍👍👍
Maryann Code,5,大推專業和熱心，陪長輩來這邊很放心。
Chunfa Chang,5,感謝楊醫師細心檢查發現視網膜破洞，及時轉診醫學中心進行雷射治療，及早發現避免了惡化成視網膜剝離。
楊竣傑,5,人很輕切，很專業的感覺，我很放心交給他們！
陳勁甫,5,專業的眼科醫生及醫療團隊👍
汪威宇,5,讚👍
呂鼎承,5,仔細專業並與客人詳細解說！
ChiaHsuan Chang,5,醫師專業，驗光師及所有工作人員都很親切，下次還會再來。
CH C,5,醫師及驗光師講解非常詳細，令長輩對白內障有更好的了解
Joanie Lo,5,服務親切，講解清楚
許尊閔,5,人員很熱心
Sueih-yen Chiang,5,服務好
brian wu,5,非常不錯
Kim Kuo,5,服務不錯
林震洋,5,推薦專業！
林宜蓁,5,👍🏻👍🏻👍🏻
王維妮,5,
黃子芸,5,
Rin,5,
張綾容,5,
吳旻叡,5,
黃詩婷,5,
王昱雯,5,
林iris,5,
吳欣宴,5,
Wei Yang Huang,5,
Yu chung wang,5,
Liming Weng,5,
楊琇婷,5,
盧比,5,
林幸宜,5,
黃逢燦,5,
林志剛,5,
Sam Shi,5,
郭祥羽,5,
盧彥妤,5,
子軒陳,5,
詹琇涵,5,
