author_name,rating,text
Kelly Wu,5,"蛋糕選擇多樣🍰平價好吃！！
送人自己吃都很不錯
而且營業時間蠻長的~"
bill lo,5,因為躲雨意外發現難得在台北市區有個這麼多元（簡餐、烤地瓜、茶葉蛋⋯⋯）真的是又平價又環保的好店，趕快大推👍👍
林鈞揚,4,雖然感覺跟85°C很像，但是裡面的內容非常豐富，蛋糕也很好吃
Ying Yi,4,經常經過是間24小時的咖啡店，裡面有賣現烤土司、蛋糕、輕食點心，突然很想吃塊蛋糕🍰，來買一個回家，發現很好吃70元左右又不會很貴，很好👍
朱嘉中,4,24小時營業，茶飲咖啡蛋糕早餐宵夜都有很方便地點佳
游傑克,5,老闆人很好，飲料推海鹽青茶，蛋糕也不錯
Manabu Anzai,5,蘋果果醋好喝
湯哥泰山,3,咖啡還可以，與85度C經營模式相同，但是蛋糕，西點不夠多選擇。
janie lee,5,"24小時
店內空間大，插座多，有冷氣"
Allen Chang,5,日前訂購蛋糕並要求外送，老闆凌晨不厭其煩的在LIne@介紹蛋糕總類及尺寸，非常有耐心。可惜外送人員不夠嚴謹，導致蛋糕有些變形但不至於影響口感，之後老闆主動聯絡及道歉，表示會再加強與外送業者的溝通，並全額退費誠意十足。整個交易過程很舒服，日後如有需要，我還是願意再次訂購。謝謝你們的用心！
洪毓庭,1,難以置信的蛋糕，黑森林上有南瓜子，我媽差點噎到，建議蛋糕內餡可以有多些變化，單純鮮奶油很膩
Yu Sophia,4,24小時營業，8吋安格拉斯冰淇淋蛋糕價格實惠且美味。
游御琳,2,檸檬塔很乾，不好吃！
Regina,2,"櫃檯點餐小姐臉臭就算了，當我說外帶青茶溫的微糖時，是在翻個屁白眼啊🙄️，傻眼耶，妳或許工作整天很累，瑣碎事情很多，但跟客人無關吧，客人無需消費還要看妳翻白眼，我是上門消費，不是討債耶⋯⋯
這種態度應該適合站後場（妳白眼翻到背後都不會有客人發現），不適合站前場（尤其是櫃檯）"
xmetalko,5,店名已更改，24小時咖啡店難求
waiting Lin,5,有24小時營業
堅持善良,5,種類多，價格實惠，老闆和老闆娘都很客氣。
U Hsin,1,"服務態度一般，並不算好
一杯綠茶35元，並不算便宜
重點是很難喝，一點茶味都沒有
清淡如水，而且只有滿滿的化學味道
我是一個天天喝綠茶，也常常嘗試各種不同品牌的飲料店的人
這大概是我喝過最難喝的綠茶了"
呂松澤,5,聚會聊天好去處~24小時不打烊
pr chen,3,普普嘍!
E.P,4,還可以，至少是附近深夜解饞的好去處。
porsche19731203,4,地點佳，飲品價位合理，24小時營業，三五好友聊天的好去處！
beritaloveee,1,前天打電話訂了一個生日蛋糕，昨天拿回家後發現眾多草莓葉子上頭長滿了黴菌，下面的慕斯蛋糕體吃起來像放了很久的油脂塊，不知道這蛋糕是不是在中央廚房已庫存很久？85度c是很棒的一間企業，希望你們得知此事後能有解決的動作🙂並改善中間製作或運送產品的流程，謝謝85度c🙂
KK “3Cholic” Jen,2,已經不是85度C了，這邊深夜常聚集不少客人，聊天或是在店外抽菸聊天打電玩。造成附近住戶困擾。店內禁食外帶的東西，若只是單純朋友聚會，可以考慮晚上八點前，太晚就不建議了
李奇韋,5,蛋糕好吃又不貴
程肎,2,以前廁所可用，現在統一不外借（含有消費）
Claudy Cheng,4,咖啡好喝！蛋糕好吃！店員服務專業、親切
張國文,5,咖啡不錯，地點更好。就如店名~悠遊自在，欣賞路邊風光。疑似在巴黎街頭。
KiKi Liu,2,"2018/12/18（二）15:00
❖ 拿鐵咖啡（大杯，熱，$95）入口都是奶味，沒什麼咖啡味，也沒有奶泡的感覺。"
ZF wu,4,很多做土地買賣的投機客會在這大放獗辭，很好笑
紀文,4,坐下來喝咖啡聊是非的地方，也不用太高標準
Liu金金,4,"老闆人很誠懇 還親自外送  謝謝老闆
環境很好
只是 熱鮮奶茶有紙杯的味道 乳酪蛋糕有點硬
不知道其他產品是否也這樣？
希望老闆可以把關產品 不然很可惜"
Justin Unknown,5,因為是24小時營業，如果深夜無處可去，是可以和朋友打發時間的好地方，裡外也都有座位。
Wang Erika,4,24小時驚艷ㄟ!台北市已很少這樣的喝茶吃點心的地方了，可坐外面抽煙，很難得的地方。只是今點青茶卻沒味如開水，一點也沒茶味，小扣分
時美珍,4,我媽媽 幾乎每天都會來買巧克力冰沙 謝謝老闆老闆娘 還有他請的員工 都對媽媽很好東西不錯吃!謝謝大家照顧媽媽！😃
曾麗靜,3,這麼晚還可以喝一杯熱熱的咖啡真幸福
張roing,1,"拿鐵製作方式很差
尤其是打奶泡的技術
隨便啊"
Lu淳媚,5,"現在能有24小時
營業的，很不容易
了  謝謝貴店  ～"
黃廷耀,5,半夜聊天喝飲料聊天的好地方 蛋糕跟簡餐也都很好吃
謝明軒,3,這家店已換招牌了，座位有分室內區和室外吸煙區，價位跟85C差不多，缺點是廁所沒衛生紙，室外區風很大
oldie goodie,3,開到深夜，附近便宜聊天的好地方，但無免費wifi
陳春隆,4,環境清潔。。停車尚可...不錯💟🎈
仲祥熙,5,老闆做人誠懇，產品料好實在!
hsiao-ting Tseng,4,還行~感覺滿傳統的不是85度C的感覺!?
Ping Huang,3,原本85度c連鎖，改名了
Kyrl Wu,4,可以聊天，吃點東西的地方
Wayne,1,乳酪臭到不行又難吃 千層也零分
宋俊賢,5,"24小時營業
蛋糕便宜多元化
深夜買蛋糕的好去處"
朱文霞,5,飲料甜點都非常可口，服務態度很讚。
mk ch,5,早就沒加盟S&D了，已改成YOYO-BOX了
