author_name,rating,text
sam Yu,1,皮膚科女醫生你是姨媽來？還是欠你錢嗎？可以給點耐性好嗎？不知道在跩幾點的.....傻眼到不行！！以後不會來了！！
Kuan Lydia,2,"中國人壽大安區體檢，建議去中心或宏恩

醫師見面第一句話
「哇妳都沒生病？這麼健康喔？真的嗎？
真的都沒有病嗎？因為有一些病表面看不出來⋯」

保險公司誘導犯罪？？
接下來全身摸透透
背後上上下下左左右右咚咚敲
到底⋯

二十年前這診所，毛囊炎一直診斷為過敏
二十年後😞😞😞"
江翎禎,1,皮膚科醫生對病人像老師在訓學生一樣，問她問題也一臉不耐煩…
中中中,5,上次去看皮膚科，剛進去覺得醫生很冷淡，但我說看了很多家都不好的汗疱診，她告訴我感染的生活環境源頭，再加上擦藥，果然就好了
N. Barbour-Lacey,5,皮膚科吳醫師很有耐心與仔細，謝謝
Wen文文,1,看了兩次 醫生都很敷衍不給我講完症狀就給藥膏 擦了也沒用 唉 有夠敷衍
Vincent Chen,1,皮膚科吳光瀅，我是欠妳錢了嗎？一進診間就冷漠不說話，對症狀也不說明不解釋，我怎麼敢用妳開的葯！還要我問妳：現在是不打算說明症狀才願意講。TMD，妳這種專業連200塊的掛號費都不值
Learning Wang,5,醫生看診親切有耐心，也會提醒各項細節，很棒。
Chao Iris,5,王院長很親切，開藥等等也說明的很清楚，很放心。只是藥等稍久
Peng LH,5,物理治療師非常好，會教人自我復健的動作，很有幫助！
Yu-Lin Lin,5,內科王醫師開的藥都很有效，我去其他診所治不好的病症都在這裡治好了。王醫師的態度很專業親切，不像某些男醫師的性別平等觀念太差，其言行已經構成性騷擾了，還不自知。   另外也很感謝皮膚科吳醫師， 她開的藥和提供的建議都很有幫助。
Chialin Lien,1,"皮膚科醫生態度超差，詢問為什麼引起的，回我也不知道啊，一定是你自己碰到什麼，重點！還翻白眼。
跩什麼啊到底，完全不推薦！"
turtleturtleride,1,一直叫我長期吃抗生素，也不會好，我在這家醫院每次200，花了不知多少錢，問個為何都不會好，回答我我不知道，跩個258萬，態度爛透了，誠心推薦不要來看這家皮膚科，以免受氣
雅雅鍾,5,皮膚科選它 感冒咳嗽都選它❤
蔡怡鈴,5,"復健科醫生人超好,而且把我困擾多年的足底筋膜炎根治了!"
汪冠洲,4,科別不多，有復建部，一般看看感冒，皮膚都有。
林建田,2,"剛剛去給吳醫師看病算是複診，我告訴醫生病況，醫師問我擦什麼藥，我沒帶藥袋忘記了，醫生卻說不可能，並且還說我家裡藥一大堆一定是我擦了某藥，我XXX,我沒有別的藥就只擦妳的藥，雖然初診醫生給我的印象很好，但或許今天她出門踩到狗屎，我不會再去那家診所看病了。"
y-f Huang,1,皮膚科要加油啊不要只是一句就老化來帶過什麼藥膏都沒給，別的皮膚科有給我藥膏擦覺得有比較淡化...
藍慧鈞,1,皮膚科的女醫生態度真的有待加強哦🙂
Yu Chien Sung,5,皮膚科醫生醫術精湛 用藥到位
Olivia Yeh,5,第一次給吳醫師看診，會覺得她態度冷冷的，但多去幾次，會發現她比別家皮膚科醫師仔細，會詳細說明病症原因與該注意的事項~
Ho .L,1,"今天母親去皮膚科看診，才知道原來的男醫師已離職。
結果我媽有多處皮膚問題想詢問
只處理前面兩項說後面下次看診才處理(蛤？花惹發？？！)
還嫌這次看診的健保費才值多少錢
(啊加錢不就好了，講得好像來訛你
也不想想別人的時間不是時間，天天來你這報到？)
母親有私密處要查看，還對母親說不脫褲子怎麼看？
(問題是你又沒說要內診！)
還要我媽自己闔上診間門
真是夠了

雖然我說不準但我媽就是普通母親也沒大吵大鬧都很尊重醫師
只是回來說給我聽，讓我很怒

並不是要求醫療變服務業，只是希望有普通的醫病倫理而已，很難嗎？"
Caroline Hsiao,5,皮膚科吳醫師外表冷冷的實際上人很好，看完診後還給我很多建議。
