author_name,rating,text
Chiungyun Chen,1,"父親於近日在貴醫院進行TKA surgery
第一天手術後護理師卻半強迫要求家屬要請看護
因家屬認為自己人照料絕對會比外人來得用心
當下就否決護理師的要求
然而從當下後護理師即對家屬態度不佳
雖說醫療不是服務業
但也請醫院深思未來尊重家屬意願
謝謝!!"
silkqipao,5,這幢建築物很可愛，乍看像是郵局的醫院，裡面有眼科泌尿科心臟科都有，地方不大但是環境整潔、工作人員效率很高，櫃檯平均等候時間不超過3分鐘👍🏻
閻作芬,1,"極少數骨科護士很會唸
我們病患家屬早晚交接有空檔時間約1個多小時
這樣也不行 說只能離開半小時
妳們是上班輪值 可以無縫接軌
我們要上班 已經早退照顧病患
睡著狹隘的躺椅 也睡不好
離開前也會把病人打理好
不巧病人在空檔時間又要如廁
麻煩到她們 就在那邊唸
我爸在榮總住院
也有4.5小時的空檔時間
人家護士也沒唸
不知道愛唸的妳們那麼嬌氣
是否有想過換職場
根本不適合做醫護工作"
Simon Lin,1,"復健科李X清根本都隨便看一下
就開始說教  什麼康復要靠自己
開個物理治療跟貼布消炎藥品完事
連超音波都懶得照
作錯誤的物理治療的動作反而更痛
去其他間診所仔細問診後照了超音波
才知道是深層肌肉受傷😓"
sepia,4,"歷史沿革

郵政醫院原屬交通部郵政總局之公營醫院，早在日據時代即已存在，早先為推廣人壽保險之診療機構，在台灣光復後更名為「郵政診療所」，於民國四十九年五月一日更名為「郵政總局郵政醫院」，並於民國八十三年二月五 日正式公辦民 營，全面進行整建及更新設備。"
Lisa LEE,5,"外科 洪醫生為人和他的醫術一樣好！
親身體會到：只花幾百元可以解決的病況，何必去花到幾千、幾萬元。
謝謝洪醫生替病患著想。"
徐守政,5,"醫生很有耐心,但是看的人太多,有時候要等很久."
張柏羿,5,個人覺得泌尿科劉護士很可愛……
oftaipei,1,這裡的護士是我所看過西醫院當中態度最糟糕的，請小心！
Yirou Chen,5,"長年因內外痣困擾。
在外科洪醫生的建議下進行了內痔結紮，2020年12月開始到2021年2月已處理了3顆，最近感受到大號之後能夠輕鬆清潔乾淨的美好。
非常感謝洪醫生用最有效率且最省金錢時間的門診解決了伴隨多年的困擾，很期待3月處理掉最後一顆內痔。"
林國揚,1,"骨科一堆不知道哪來名醫的稱號，母親50肩被推薦打NTD2500/針的玻尿酸，還沒效！？ 回診醫生還一直說問打了玻尿酸好多久？回說不到一個星期，居然問要不要每個星期去打玻尿酸……是缺業績缺很大嗎？
所幸母親後來掛到台大醫院，蕭醫生很細心用超音波對症下藥一針健保給付類固醇後至今快三週都沒再有問題！"
johnson lai,4,院區算小，但公營還算不錯喔!
柯俊吉,1,骨科醫生用Google搜尋看病，讓人很不滿意，也沒查出問題；自己到別家醫院，醫生檢查後就確定問題，如果病人沒去別處檢查，不就...
黃正德,5,"這家醫院有很厲害的外科醫生
洪樹玉醫生只用了不到10分鐘的時間就幫我處理困擾我兩年多的內痔問題，而且我是完全不感覺痛"
嚴升宏,5,媽媽 兩邊髖骨術後恢復順利 復健很重要
ya-ting Chen,5,"我非常非常討厭去醫院，加上之前看過曾醫生，他對手機異常的著迷，天賦異秉的他可以一心多用，雖然在我家附近，還是敬謝不敏！這次在家人朋友的威逼下，想說就隨便看看給個交代應付了事，反正拿個藥膏也好，改掛黃偉程醫生，等待時間很是漫長還一度錯覺跳號機故障，看診後發現裡面的風景真的很不一樣，敘述完我的病情，黃醫生思考了一下，不疾不徐說出診療結果，我沒提問的部分他卻花了一些時間主動告知，連藥膏該如何塗都交代非常清楚，我想是我錯怪跳號機了😂原來是黃醫生很用心在幫病人診療，而且不挑病♥️
除了黃醫生在郵政醫院還有另一名好醫生是腸胃科的吳江水醫生，他們除了專業外，耐心細心懂得傾聽，具備良好的醫生風範，感覺上是很有修養教養的人！"
Jen Orson,5,"外科的洪醫師人很好,
停止掛號還讓我臨時掛,
不然一直疼痛真的不知道臨時去哪,
手術後,也很有耐性解說注意事項。
超級推薦好醫生👍"
Pei,1,陳院長真的爛到爆 根本沒有要幫忙看病的意思 是只有老人的骨頭會出問題嗎？ 到時候我脊椎側彎嚴重到害我減壽你要負責嗎？ 我才一進診間他就急急忙忙跟我說我的脊椎很正常就把我趕出去了 但我之前檢查脊椎就已經側彎而且還是s型的 最近因為很不舒服才又回去看 結果他們照出來我的脊椎竟然比三個月前照的還不彎 你們是會自動修圖嗎？？？ 還是我這三個月什麼都沒做脊椎自動就矯正回來了？ 這家醫院所有醫護人員的素質都有夠差
Yi-Zhen Zhang (Nishikino_IC),2,"摔車後來檢查一下有沒有骨頭位移，因為是當天早上預約，只剩下午骨科曾醫師的門診，從兩點左右等了三小時才進去，講了受傷處時醫生看也不看傷處，還在用message回訊息，連觸診都沒有就開一條230的瘀青藥膏打發我走了

隔了幾天回家附近有X光的診所，發現左手骨頭真的有偏移，這種用“聽”診的醫生還真是不敢恭維，建議大家改其他醫生，省錢也省時間

多一顆星是給之前皮膚嚴重過敏治好我的醫生"
By Passer,5,爸爸受到親友推薦郵政醫院陳醫師，去看已經疼痛快一年的膝關節，醫師感覺專業迅速、護理人員也都超好的。
陳建元,2,"我爸膝蓋因退化性關節炎第4期
需要做膝關節置換手術
我爸問了許多朋友，都推薦郵政醫院的陳院長
2019年8月找陳院長動了右腳全膝關節置換手術手術
心得：
陳院長的手術經驗十分豐富，技術應該是沒什麼問題，但對病患的態度並不友善（就我們此次經驗感受）
在老一輩間許多人都對郵政醫院的骨科讚譽有加，但個人覺得真的過譽了...
2020年8月改找林口長庚醫院徐醫師換左腳的膝關節置換手術
此次的經驗比郵政醫院感受好多了！
建議如果要換膝關節，真的可以多比較一下其他醫院，不要因為聽到很多老一輩的人推薦郵政醫院，就直接決定給郵政開刀"
幸福,1,陳院長你是我遇到最懶的醫生.....想跟你說我那個部位不舒服完全不給人機會講.....照X光看一下說一堆有的沒有的話就結束了我的問題還沒有答案....我想要的問題是不是發炎造成腳很酸麻還是其他關係...一點看不出來你的專業在那邊
kiki Hsueh,4,排現場號處沒標示排隊方式 有的人坐在椅子排 有的站在櫃台前排 沒有人告知正確排法很亂 還導致有人插隊 差點引起吵架
wennychen1017,5,"復健科的醫師風趣且細心。不是光看診也同時教如何保養自我復健的知識。
真的很感激。"
