author_name,rating,text
Banay Zhung,5,"很舒服的空間，多年前去過，那時候點了提拉米蘇，令我印象深刻，近期再訪，肉桂捲讓我更驚豔！

幾乎每個座位都有充電座，所以很多人會在這裡工作，真的可以待一整天。"
王子易,3,"今天和朋友到Pica去外帶沒烤的肉桂捲～

在朋友先買了三個後，輪到我也要點三個帶回家鄉過節時
店員說「你們兩個人一起進來就已經視為一組客人了！而一組客人最多只能外帶四個，所以現在你最多只能買一個，不好意思喔！因為備量不多所以要留給其他客人」 …"
Hokou Lin,4,"為了肉桂捲而來，但不是個人愛的類型，覺得比較像肉桂麵包，好在上面有醬才不會越吃越乾。
店本身氣氛很不錯不會太吵，平日下午生意還是很好，很多人應該是特地來看書、使用電腦。"
鄭庭,4,舒適的店家，店員姐姐很漂亮⋯，服務態度100！肉桂捲如果是以肉桂捲的角度，不是我喜歡的類型，肉桂味不重，完全不紮實，太蓬鬆？（青菜蘿蔔各有所好），如果我喜歡青菜，這大概是蘿蔔吧，但如果是以甜點的角度來看，這肯定是美味的，上面的奶油很好吃，中和掉50%的甜味，下次來想吃看看提拉米酥，橘皮美式也很美味喔～剛開始是咖啡的苦味，接著是橘皮的酸甜，好舒服⋯，旁邊有水可以自己倒，好方便，網路密碼牆壁上面和菜單上面都有，不用再上網查密碼了，大家都在各做各的事，沒有壓力，旁邊有阿嬤講電話太大 …
鄒瞻舒,3,"可以算是公館非常出名的肉桂捲名店，週末客滿候位約90mins，實際體驗挺一般的…
首先是肉桂捲，原本期望超高，實際完全不是捲捲的樣子，勉強叫肉桂麵包吧。面包體太軟、本身就很甜，加上淋醬，完全死甜。如果不能調整糖度的黑糖珍奶甜度是100，這個就是150再往上走，完全突破我對甜度的上限，適合螞蟻人/肉桂捲新人，因為感覺在吃甜甜圈…不懂為什麼評價可以這麼高。
其次是薄荷檸檬，挺好喝的，但就是小小一杯150價格有點虛高了… …"
Sui,3,這是一家隱藏在巷弄裡的不限時餐廳，下午還沒開門前在門口就有10來位等候的顧客，開門後不到半小時就客滿，這裡最出名的是焦糖肉桂捲，內用要13:30才供應，外帶是15:00才提供，這裡的肉桂捲吃起來，就像是有肉桂味的麵包，淋上奶油起司，不像有些餐廳切下去剖面可以看得到一層又一層的肉桂餡，適合輕度愛好者，人員很親切有禮，提供插座，WiFi，是個很好寫功課，討論報告的地方。
Doris Wu,5,肉桂捲超好吃，氣氛放鬆服務佳，希望疫情快過去再來光顧
Cynthia Wu,5,"在學校附近溫馨的氛圍，適合讀書或和一兩個好友聚會的地方。不適合多人聚會。

招牌的肉桂捲偏軟，每一口都有濃濃的肉桂香。趁熱很好吃，稍微放涼了也不會硬掉。
要注意內用的肉桂捲不提供外帶。

低消一杯飲料，熱的小島奶茶的香草香非常濃郁，無糖就非常好喝，需要加糖可以另外跟櫃台索取。"
Wei Emily,5,平日的下午，人好多噢～居然客滿，肉桂捲蠻好吃的
Kate Yu,5,"店內不限時間用餐是非常棒的服務，可以在這邊悠哉點杯飲料，休息、思考、讀書等。
抹茶拿鐵不錯喝，抹茶味不會太濃，是台灣的抹茶味。
招牌皇后酥皮好吃！濃濃的白醬，吃起來不會膩口！
附餐沙拉新鮮，沙拉清脆。
肉桂捲肉桂味濃郁，但不會嗆口，還有濃濃的鮮奶油醬，非常順口。"
陳建偉,5,"Pica Pica Café 喜鵲咖啡😋😋😋

位處於台大公館商圈⋯⋯所以不限時+有插座是一定要的～
而喜鵲咖啡更入選了台北八家超人氣肉桂捲之一的殊榮，這邊的肉桂捲口感比較鬆軟，上層淋滿奶油起司 （cream cheese）糖霜，並以香草籽增添濃郁香氣，搭配黑咖啡☕️更是絶配，有經過別錯過喔！"
Han Chen,5,"肉桂捲真的超級好吃
應該是我吃過最好吃的肉桂捲了！
已經是第二訪
我不是台北人
但只要去台北都會想來這裡吃肉桂捲❤️
酥皮也不錯 看起來少少的但很飽！！
咖啡超好喝！
生意很好
平日一開門來 馬上就客滿了"
曾瑀潔,5,"店員很Nice
肉桂捲不是典型的那種，可是沒有那麼負擔相對鬆軟沒有核桃也很棒💕

南瓜濃湯很療癒，心情不好的時候喝就會好起來"
洪笛恩,5,"薄荷巧克力的巧克力很不錯
不過吐司的果醬還好而已
有插座有wifi不限時！
可以再去
12:55就先去門外，超多人在排隊！！
不過還是有位子啦"
Yan-lin Chen,4,"週間下午去 不用排隊
提拉米酥好吃 小島奶茶好喝
肉桂捲屬於較蓬鬆的做法 在附近的話 值得去歐"
葉宇涵,5,"飲品表現很優秀，不會太甜，又很香濃順口
肉桂捲的香草起士醬，讓肉桂捲更滑順，除了肉桂味，更增添香草甜和起士的微微鹹
環境大家都不會大聲喧嘩，適合讀書，或是朋友聊天
不收服務費，只收現金"
萱萱SNOW,5,點了招牌家傳吐司、焦糖肉桂捲、小島奶茶❤️覺得都很好吃😋而且價錢很親民、環境也很好～是個溫馨的地方🥰
觀察者,5,喜鵲咖啡好喝，環境特別，有WiFi插座，服務人員良好態度，休閒的喝杯咖啡到很晚！cp值超高！我常常來喝一杯！讚讚😊
Austin Lin,5,"店面非常的安靜，有很多學生在唸書
若要聊天比較不適合

肉桂捲屬於醬比較多的類型
吃起來口感很濕潤也頗甜"
Yi Syuan Li,5,不限時咖啡廳，有插座、WiFi ，工作好夥伴☺️飲料好喝、餐點好吃！肉桂捲很讚，有加熱加醬～鹹食+飲料有折20元！
Edm LO,5,"提拉米蘇值得吃
沒有限時，所以很多人坐了不走"
Jess Liu,5,肉桂捲外帶減十元，捲的本體鬆軟好吃，搭配的起士抹醬味道濃郁香氣十足，齁甲👍🏻
S104陳宥秀,5,整間店充滿肉桂的香氣，應該算是滿適合工作讀書的不限時咖啡廳。不過餐點部分稍嫌普通，草莓芭樂牛奶味道挺淡的，鹹食優點是份量還滿多的。離開的時候才發現有我喜歡的和室座位，是一間滿不錯的咖啡廳。
湖水藍,5,咖啡入口感覺很棒，提拉米蘇也不錯，希望下次能吃到肉桂捲試試，店內氛圍讓人很放鬆～
