author_name,rating,text
Chou舒菲,1,"本人因疫情關係使用外帶方式，去店面取餐時，看見店內的廚房人員在外面座位抽菸，並且還往旁邊地上吐了一口痰！該廚房人員做完這些事後，就直接進入店內廚房⋯⋯我還沒拿到我訂的餐點，就已經覺得很不衛生！
以前老闆是位外國人，也很積極在店內管理，不知是否鬆懈而導致店內人員衛生程度很糟糕，希望有機會可以改進"
SHIHCHIA WEI,5,"星期五點了商業午餐 KGB 漢堡（附飲料&or沙拉）
可以選擇肉要紐西蘭牛肉/雞肉/素排（有蛋奶素Tui排&全素Kea排）
選擇了蛋奶素的肉排好喜歡♥️
雖然要收服務費價格偏高，但是品質很不錯（飲料也都多有質感的茶類，滿意）服務生也很親切☺️"
陳妤甄,5,"因為Blue cheese而點了藍色憂鬱，味道重仍能持續吃到最後一口，還滿不錯的、一般美式漢堡都會半途棄守。百香果汽水味道淡，可續杯。店家說是紐西蘭牛肉，吃起來也確實不是美國澳洲牛的強烈風味。

最推薦的是蘋果核桃沙拉，青菜組成主要是菠菜跟薄片西芹，淋上油醋，配上堅果跟果乾，以配菜的口味跟份量，值得加價一吃"
李方曦,5,有商業午餐跟學生套餐比較便宜，重點是好吃，份量也蠻足的，也可以刷卡，小缺點是可樂沒什麼氣
Cindy Liang,5,"我太喜歡了！！
味道真的很好~~
服務生親切❤️薯條真的是我吃過的漢堡店裡頭最美味的
還有輕食份量可以選，麵包也可以換成生菜，吃下來完全不會有負擔~
會再訪的🥰"
林俊曄,4,"啤酒是紐西蘭在地啤酒，我給90分
剩下10分是沒有冰杯，這樣喝起來啤酒就會容易有苦味了，給店家成長空間😃
雙倍快樂（牛排堡）部分我很喜歡，可以吃的出肉的厚實度跟飽足感，不喜歡洋蔥番茄也能告知店家換取生菜，但小女孩們來吃可能會份量太多，建議三五好友來分享😁
凱撒沙拉加炸雞的部分很讚，雞肉根本是雞排的份量，想吃煎的也可以選擇，這點有90分
最後是甜點，熱騰騰的布朗尼只融你口不融你手，莓果的點綴減少了巧克力的膩感，最為今天最後的Ending我給100分❤️
會想讓人再回顧的店
感謝紐西蘭老闆的用心💪"
Xia Lin,5,UberEats外送，漢堡和內料有分開包裝，奶昔濃郁好喝，連續訂兩天
王博奕,4,店員服務態度佳！但雞排太乾吃起來超渴的！！cp值有一點點的低。
Mel Zac,4,開店至少10年了吧？吃了好幾次都還是覺得好吃，可以說是師大夜市商圈最好吃的漢堡店！又大又多樣口味~
Jaclyn Chen,5,和先生去過幾次，師大附近小巷弄的道地漢堡店。店還算大，通常沒有全滿，週間中午有午間套餐較多人。漢堡真的實在美味，薯條也很新鮮，番茄醬瓶子很可愛🍅。價位偏高但會是一段時間很想回來的店，想吃漢堡的首選（可惜搬家不住附近了）。
Jerry Chen,3,"早午餐～
價格一人約 300-400，NPS: 6。

漢堡食物尚可(應該是不合我口味)，
友人超愛他點的酪梨吐司餐 (說會再訪)

覺得柳橙汁好喝☺️"
troy jiang,5,來訪三次，素食漢堡不錯，但這次有說明去蔥蒜，但似乎還有少許洋蔥末味道，如果有看到再請留意一下了！謝謝🙏
Ken Jung Chang,5,好吃！整份吃完也不會被油膩感擊潰
楊雅蘭,3,"口味上很讚 很喜歡焦糖洋蔥
牛肉有一點乾硬
漢堡皮味道口感也不錯
薯條很大份 炸得酥脆好吃
但對學生來說還是好貴啊
牛肉漢堡195脆薯60 +10%"
Sung-Ming Wu,4,"師大商圈的美味漢堡。

老闆來自紐西蘭，店內的裝潢很有特色，有點像小酒吧的感覺。

有幾種風味的漢堡可以選擇，牛肉，豬肉，雞肉，還有羊肉，也有素食漢堡。漢堡都搭配薯條或是沙拉。

今天用餐，點了兩個招牌牛肉堡。上餐點時，漢堡就這樣站在餐盤上，感覺超有氣勢的，而且可以一眼看清有哪些料，雖然最後都是一口吃下去，但看起來很爽啊～

牛肉當然是用紐西蘭牛，煎烤得恰到好處，鮮嫩但又不會太乾，配上蕃茄，洋蔥，以及黃芥茉和蕃茄醬，好吃的漢堡就是這樣啦～ …"
Youan Nieh,4,"羊排有點乾。
麵包也有點乾。
薯條有的脆有的乾。
醬料很特別。"
Fabio,5,有素食漢堡！！推薦～薯條好吃，生菜很好吃😋圖中是CC天堂
YT Lin,5,"漢堡好吃
但是飲料有點雷
點了蔓越莓汽水、百香果汽水、可樂、檸檬紅茶
都很淡

不過店員很有禮貌又很漂亮
所以一樣給5星"
Ivy Wu,5,漢堡真的好吃，店員人很親切！
Chia Yu Yeh,4,Cc天堂雞肉嫩且多汁，搭配起士和蔓越莓有不同的風味，剛炸好的蒜味薯條外酥內軟！
李億州,3,"2015-11-28（個人評價：３．５分；滿分：５分）

今天跟來師大夜市吃漢堡，聽說這間隱藏於巷子內的漢堡相當厲害。

店內的空間並不大，小小的空間中卻有種溫馨的感覺，應該是桌上的燭光吧！

很少看到漢堡店有這麼多種類可以選擇，除了很多很多頁的 menu 之外，店內黑版也有寫優惠跟特餐，來之前最好先做功課，不然會跟我一樣在那邊看了很久才決定好要吃什麼。

這次點的是辣味漢堡系列中的「火山」，號稱由 2012 年世界最辣的辣椒：「千里達莫魯嘎毒蠍」調製而成，感覺就是非常的辣。 …"
陳瀅竹,2,"Patties aren’t thick or juicy enough; Annoying flies in the store; we ordered a “naked” lettuce lamb burger and the 1st time they served it, the lettuce on the top was rotten (how come the chef felt comfortable to deliver it to the guests!? …"
丁海天,5,很好吃，店員每次都是美女，老闆很懂XD
Chou Juliet,3,"家裡附近好吃的漢堡店，定期會光顧，可是這次去吃覺得味道變了。

羊肉漢堡肉排真的太乾，薯條也變得偏乾無、牛肉炸洋蔥起司堡倒是比較好吃。"
Jia Li,5,"煎雞肉焦香爽口，與酪梨很搭
紅椒番茄湯濃郁飽足"
K K,3,"價格太高，份量不多
漢堡肉是不錯但麵包很普通"
玉米粒,5,羊肉漢堡好吃，奶昔的味道👍（外面很多奶昔根本是冰沙），服務員非常親切，介紹仔細👍👍👍
五郎,5,孜然用得真棒，明明已經過了大吃大喝的年紀，卻不覺得有負擔
Karina Hung,1,"使用ubereats 點餐，預計40分鐘後送達，但是送達時間已到，ubereats app顯示餐點還在準備，結果又再等了20分鐘，我受不了直接打去餐廳詢問，餐廳說現場用餐人很多，所以餐點還沒做好。我問還要多久，接電話的女店員說我訂購的餐點「正在做」。
請問 如果週五人很多，你們KGB為什麼還要接ubereats 的訂單？
最可惡的是，過了十分鐘後ubereats app顯示我的餐點直接被餐廳取消！
剛剛電話上說我的餐點正在做，最後還取消我的訂單？"
徐奔,3,漢堡真的很好吃，肉排多汁又富含牛肉香，整體夾餡跟醬料配合的剛剛好，跟在紐西蘭皇后鎮的吃過的有名漢堡店不相上下，最讚是他們有販售紐西蘭啤酒，缺點是油煙味太重，雖說是開放式廚房，但排煙系統可以再重整一下。
Kai-shen John,4,餐點不錯，有許多特色漢堡，服務人員很棒
Yiyu Lai,3,"羊肉漢堡有一點腥味，肉很乾，起司很特別，蔬菜算是很新鮮。薯條普通。布朗尼搭配冰淇淋還可以。汽水可續杯。有一成服務費，價格偏高。

整體而言不算糟但也不會再來消費第二次。"
Cynthia,1,"非常糟糕、非常令人震驚的用餐經驗。
1/17下午一點來用餐，點素食酪梨漢堡。上來的酪梨全部、每一片都是黑掉的。
到櫃台反應，四五位員工聚在一起面面相覷、沒有人能負責。
內場廚師都是菲律賓人，聽不懂中文、完全沒有出面解釋。
漢堡的麵包像美而美餐包。
非常糟糕！"
蔡承臻,5,漢堡排比想像來得厚實且多汁，香氣很夠，配上融化的起司和生菜非常好吃。麵包是帶點甜味的，個人很喜歡抹在麵包上甜甜的蕃茄肉醬，調和了漢堡排的鹹味，讓整體滋味更豐富。
Paul HUANG,4,"首次造訪，比一般連鎖速食店好太多
餐點份量適中，價格算是中上
不過打著紐西蘭風味的招牌
吃完還是不太了解紐西蘭風味是什麼..."
Giselle Tai,5,看評論來的，漢堡真的很滿好吃，份量以正常女生來說能吃飽，很多外國人跟學生會來，甜點的焦糖布丁滿一般的，如果有其他甜點選擇可以不要點這道
Han-Shen Chen,2,點了漢堡超過30分鐘才來， 理由是 UberEat單子太多，任何一個餐廳都不應該把坐在店裡的客人往後排序到外送的單子，來了以後漢堡上面的麵包還是冷的，不管任何的店多有名不尊重顧客的店就不是一個值得再來的店
DP C,5,"吃了才想到要拍照XD
聽過朋友說KGB 是他很推薦的漢堡餐廳，今天終於來吃了。
有很多外國朋友來這邊用餐，可見應該蠻道地的。老闆感覺是澳洲人。
今天我點的是招牌起士漢堡。
一口咬下，覺得味道十分和諧，肉排也十分多汁美味，每個食材都相互點綴卻不搶味，花生醬的甜提出了風味層次。
薯條也是炸得很酥脆好吃。
然後我加點了一份番茄濃湯，因為我本身比較怕酸，所以不太喜歡，但是是好喝的。（朋友幫我喝完了）
如果要說的話，覺得送餐速度可能是個小缺點，但我是假日大概晚間8點多用餐的，客人比較多，還有Uber eats 的訂單,也許比較忙不過來。
不過服務態度都很好。"
呂毛,4,"蠻不錯的，點了兩個漢堡一份薯條一杯飲料$567，在這裡算是有點小貴

學生漢堡X3的配料蠻好吃的，另一個普通，店內佈置挺溫馨"
Chi-Chen Lee,4,好吃！店內很多外國人，天氣好可以坐戶外區。菜單選擇很豐富，還可以坐成小份量漢堡，素食者也可以有很多選擇！
黃主云,4,餐點偏貴偏普通，不過服務生人很好～
Yi-ting Huang,4,"餐點好吃又讓人感覺輕鬆自在的漢堡店！
服務生很親切會引導點餐，主動建議小孩食量少可點輕食漢堡。
主餐都有搭配生菜或薯條擇一，素食口味的選擇(有分全素和健康素)是有史以來看過最多的!
點了經典牛肉漢堡夾洋蔥生菜瀝水不夠，導致麵包整個濕透影響口感。
羊肉漢堡味道很純正搭配羊奶醬，以女生食量而言有點撐。
小子的輕食漢堡佐蔓越莓很快整個完食!
另加點了炸雞意外的好吃! 香酥又不油膩
三人共花了1500，整體價格不低但真材實料，店內氣氛輕鬆舒服，值得再訪!"
嘿嘿阿,1,預先訂位準時到達卻等快四十分鐘才來說UBER爆單還得再等，心很累之下果斷放棄。
