author_name,rating,text
我是28 I'm 28,5,店內的 #青花椒肉桂捲 乍聽之下會覺得很怪，吃了才知道老闆的厲害！🌶️青花椒跟肉桂🥨的味道搭的很平衡，一入口是肉桂香氣，咀嚼過程會咬到青花椒的殼，最後在口中留下的是花椒的清香及微微微的麻感，再搭配威士忌焦糖，被🥃威士忌緊緊拉住的🍯焦糖醬不會過甜，是非常柔和的與肉桂捲相融點綴點甜味又不搶風采，時不時吃到上頭的🍬珍珠糖有點驚喜感，而且裡面的🌰核桃烤的很香脆，再讓口感提升一個層次 …
Maggie Chang,5,"古迪
有_
古迪肉桂捲 $100
梨玉 $190
金桔檸檬塔 $170
季節水果氣泡飲 $130
（內用低消一杯飲品或一份甜點）
.
位於六張犁的法式甜點店，除了供應甜點，也開設甜點課程。要注意的是～甜點採取預約制！每週三會公布當週品項，私訊粉專預訂，可以現場候位內用或外帶。
內用位子只有五個！客滿限時50分鐘。雖然店內狹小，但每個位子都是吧檯搖滾區🎉能參與到甜點被組裝完成的過程，也可以和老闆闆娘聊天！
第一次吃到Goody的甜點是在小水滴咖啡 …"
陳小白,5,"主廚很認真 很踏實的在做甜點
把每一個法式甜點當藝術品在珍惜跟照顧
也很希望客人可以共同感受跟理解
只是位置真的偏少 希望主廚越做越大 加油
只營業五六日 平日在教課跟備料
內用用餐時間50分鐘
飲料也都很有特色 值得一點"
Jesse Tsao,4,"雖然一週只營業三天，但甜點經緻美味，肉桂捲口味特殊。
惟單價偏高，消費前要有心理準備。"
Chou Danching,5,認真的年輕人，因為對法式甜點的熱愛而創業。用心鑽研法式甜點的配方，注意每一個細節、每一個味覺的饗宴，除了外型美，多層次的味道更讓人回味。肉桂捲選用二種不同的肉桂，讓口感與味道更豐富，黑森林完全顛覆印象中的巧克力蛋糕，外層香脆的黑巧克力，配上內層香草慕斯，加上櫻桃果凍與巧克力脆餅，真的超好吃的！檸檬塔配上桶柑醬，再加上茉莉花琴酒凍，花香配上酸甜滋味，讓單純的檸檬塔多了不同的味道。小小的店，要預約的安靜享受，是一個能細細品嚐美食的小店，還可以看著廚師在面前組裝美味甜點喔！
巫松翰,5,非常好吃的甜點店，每個甜點都有如藝術品般的華麗，口味層次也很多，可以細細品味甜點在口中慢慢變化的各種風味香氣，如同香水般有前中後味，連不愛甜食的我也非常享受，大推！
BAU,5,"「非甜點控，也會驚呼並深愛的甜點！」
這次品味紅酒香料黑森林、梨玉、榛香、古迪肉桂捲、玄米茶費南雪⋯各個都美味！

細緻甜味，與酸香、果泥、糕體等層次交融，只想細細品味每口，不斷迸出「太幸福了」的驚呼！

店內座位不多需要預約，卻能近距離與親切老闆、老闆娘隨性聊天、觀賞甜點製作過程（一場味覺視覺嗅覺的饗宴），強烈建議內用🤤

期間外帶客人絡繹不絕（大多會問「某款蛋糕能否量產！太美味了」等連番讚美，實在太羨慕六張犁的居民，已成為私心中美味的list沒有之一😍"
I Hsin Cheng,5,"認真覺得每一樣都好吃
左上草莓入口即化，搭配北海道鮮奶油
右上黑森林超多層次！還有紅酒味
左下檸檬塔 我最愛的甜點之一
右下柚香 招牌中的招牌 層次更豐富～

有幸吃到玄米茶費南雪，剛烤好的外酥內軟
還有肉桂捲 常駐招牌經典

配咖啡跟朋友聊聊天
只能說
喜歡甜點的一定要來吃吃看
好久沒吃到這麼驚艷的甜點了
真心推><"
MING YING CHUO,5,"老闆是法朋、侯布雄出來的
每道甜點都很精緻
味道更是驚喜連連
把香菜融入甜點的”榛香”榮登第一名
除了食物
店裡的裝潢椅子燈都好有設計感"
許婷宜,5,肉桂捲超級好吃🥰我和男友原本都不喜歡肉桂，結果吃了大愛😍沒一個東西點了覺得普通或沒什麼🤤口袋名單++(  -᷄ω-᷅ )
