author_name,rating,text
Laura Pan,1,藥事人員及店員或是老闆沒有人戴口罩，來店客人沒戴口罩更是不會管，推銷保健品講得口沫橫飛，公衛觀念不好遑論專業。
I Ting,4,有藥師在櫃台服務，這裡支援醫院診所處方箋。若是一般消費可刷卡，方便。唯一小缺點就是價格沒有很便宜。
VPN Nord,5,"徐藥師細心回覆一些用藥問題
這邊也可以回收過期的藥物"
Nini Chueh,4,藥師很仔細，也給了很多日常保養身體的建議（看到旁邊一位老人家症狀也很多，搭班的藥師也是非常仔細有耐心的在說明）
ChiChia Chen,1,態度很差東西很貴，不尊重取藥人隱私，一點都不專業，不專業藥局，主動問取藥人是否需要印藥袋，為了省紙錢跟油墨，每次都沒給藥袋裝藥，都是用夾鏈袋
Evy Chou,3,已經不是耀獅藥局卻沒改資訊，讓人跑錯
徐銳軒,1,臨得隆跟眼藥水都分不清楚，很不專業
田園,1,"8/22處方箋共有三種藥，竟然配錯兩種。
爺爺心臟科的藥也配錯了，應該有28顆，結果只配了14顆。
連續兩次都是給姓徐的配，都是錯的。
大家要自己小心一點。"
台北人,5,徐藥師在當地社區開了十幾年態度一樣親切，若有用藥方面的疑慮他會為你解答，比如說處方、用藥疑慮、藥品保存等等。
Dave H,5,"(由 Google 提供翻譯) 在地10多年老店

(原始評論)
在地10多年老店"
hsupeter66900321,5,
Karl Burns,5,
