author_name,rating,text
雲駒（Kira）,4,"小廳只有四排座位，觀影體驗及銀幕效果很棒，音響就一般般，聽起來沒有環繞效果。紅色沙發椅看起來有質感，坐起來寬大舒適，還挺不錯的。
影廳裝潢的風格蠻好看的，廁所明亮乾淨。
午夜場$200，是深夜的好去處。"
Yen-Chiao Huang,3,台大學生永遠的回憶！我不是台大學生，但我很多台大畢業的朋友！
Genesis Yun,2,問櫃檯人員等等有什麼時段的電影直接跟我說上面就有寫了，阿你介紹一下是會死餒，真沒見過服務人員當成這樣的，擺臉色給客人看，我是欠你喔，無言以對。
張睿妍,4,"影廳小，但這樣即便是坐在最旁邊的位子也不會太斜喔！便宜～cp值高
但這邊的工作人員真的很厭世喔～每一次來都這樣 而且沒有意外😂看起來對人生好像沒什麼希望"
Daydream白日夢,5,"簡單看電影的地方
影廳共有五排 都從4.5排開始賣票
好像兩人的票只要加10元就有食物
一人票價280也是相對便宜的
氣氛不錯"
Ping Ping,1,"櫃檯那個T最好給我開除喔   態度超差  跩什麼
沒位置可以好好講  感覺她人生沒什麼未來"
CNC班07周哲陞,2,"爆米花沒辦法補差額加大真的有點爛耶！！！

兩個小爆米花價格明明就等於一個大爆價格...
說可不可以裝一起一個大的...
居然說老闆會數盒子數量？

除非數量真的經常少太誇張...
不然哪個老闆會這樣無聊去算盒子數量？
又不是吃飽太閒~

就算論成本也是兩個小的換一個大的比較省﹑比較環保吧...
真的很搞不懂為什麼會這麼不懂變通耶==
裝一起不是也比較省事嗎？"
Erica Chueh-Chu Lin,3,音效並不太好，今天放映的三廳銀幕偏暗，放映閃閃，放映機燈泡快壞掉了嗎？總之，雖然便宜，但比東南亞秀泰差，還不如多走幾步路。
趙傳恆,5,每間放映廳的設備都不錯，設計簡單，坐椅舒適。
程彥諄,3,工作人員很有個性，歡迎人本主義者前來體驗非情緒勞動者的誠摯服務
Cindy Lin,2,"一陣子沒去了，但感覺變差很多。
座位、杯架都很髒，感覺沒有很好清潔。廁所真的需要多加打掃。
音響沒有很好，看預告片的時候，還會突然變成單邊。
不知道是人力不足，還是無心經營，從售票到環境，真的都需要再加油。"
Areyou Chen,3,"比較舊了
沒標明那個廳第一排有電動椅"
Chih-Yu Chang,1,"以前很喜歡去這家，但今天過後百老匯變成史上最爛影城！電影取消不事先告知，官網上甚至還有那場電影，店員說是因為螢幕有問題，我就想知道半夜他們只剩3部電影，不能換別的廳播嗎？
以後再也不會去
建議大家要去都先打個電話問問看電影有沒有臨時被取消，不然等食物飲料都買好才知道，真的會被氣到腦中風"
蔡明麗,5,票價合理，每位位子，距離較其他戲院大，吃，也不成問題，距離公館近
Liu,1,"4/11 9:20值班的一位年輕男生
請問態度到底在差什麼意思？
還沒買票在詢問時間的時後就一直不耐煩
ㄟ真的我沒欠你錢=="
Chia Hui Ou,5,裝潢很不錯，還有後台化妝的設計感。環境整潔乾淨，一定會再來！
劉千玉,1,打電話去問有沒有空位，需要訂位嗎。服務人員回說 不用訂位 有空位，結果到現場寫客滿，他們也一副理直氣壯，真的很無言。
呂麻吉,1,"櫃檯、換餐服務人員態度非常差👎人員都沒戴口罩 撈爆米花的時候還跟同事聊天 罵髒話
感覺很差麻煩請改進😆🙄🙄"
許安東,4,音響效果差強人意(左右聲道有時會感覺斷斷續續)，其他方面算中規中矩😁
阮傳堯,5,今日爆米花店員很讚很有禮貌，服務100分，不小心講錯還幫我們換回來，你就是我的天使
Derby,1,"3/26晚上售票櫃檯人員素質有待加強，情緒控管有點差
態度及口氣都很不好👎，建議公司再重新職員教育訓練會比較好，少見的奇耙櫃檯服務態度超級誇張"
胖虎,5,"以鬧區來說
電影票的價錢非常合理
曾經有一段時間從新裝潢
害我都不知道要去哪裡看電影了"
chen Alex,4,社區型戲院，不是那種很大的廳跟螢幕，但是設備不會輸大型影城。
michael chiao,5,座位寬敞。環境清潔。小廳院看早場超棒！
Victoria Wang,5,椅子蠻大蠻好坐的，而且也不會擋住視線，不錯～
郭懿文,3,刷中信卡很划算，但戲院有點小，金剛打架看出不震撼感
蔡承翰,5,如果要在公館看電影，一定是優先選擇百老匯
yrz pH (pHyrz),4,小廳型的影城，票價相比之下算便宜的
Gino勁宥,4,"進戲院支持國片，因為朋友說要約這，就來了，應該是人生第二次來，上次已經是2012了吧。

戲院不大，但座椅很舒服，椅子之間的間隔也比其他戲院稍微寬一點，對於我這種胖子來說，很貼心。

映後遇到該片演員，酷，也錄了一段電影觀後感。

國片加油💪GOGO"
Annie,1,餐飲部的員工服務態度爛爆～上班打打鬧鬧 完全不理會客人～客戶詢問問題愛回不回，給東西用丟的～建議認真改善員工服務態度，不然可惜了這間戲院～
yu C,1,"第一次來這看電影 感受卻差到連給一顆星都嫌多。

12/5 晚上場的電影，換餐部的長髮女服務員態度超差，結帳多收錢，飲料還直接用丟的給客人⋯

到影廳後發現座位是濕的，跟工作人員反應後，他隨便指了其他位子說換去那，我說可能有其他人買了那個位子，結果他就說那開演後我再自己換去空的位子，這種問題處理的方式真是不敢恭維；只能說貴影城的員工素質真的是低落到不行，員工教育訓練請加油。"
Liu Ian,2,12/2號約中午12點前往購票，售票員的服務態度令人..不敢恭維。 當時底下櫃檯只有我一人，不是在一堆人很忙的時候，但能清楚感覺到櫃檯小姐的職業倦怠，我跟她只有一個櫃檯的距離，但她說話的音量極大，語氣不佳，同樣的問題重複詢問（如安排位置的問題明明前10秒才跟她確認，10秒後又詢問一次）簡單的一個售票過程卻令人感到不太開心... …
白謎犯,1,"服務態度差爆。

去買個票還被櫃台小姐不爽的語氣對待。
為什麼要花錢體驗這個極差的態度？
進影廳還沒人檢票，意思是要我直接進去？

我希望可以改善一下你們對客人的服務態度。"
邱志良,4,改裝後的環境跟空間感都很好之後還會在去觀賞電影
總舵主夾娃娃,5,售票的妹妹熱情親切，我們全家都很感謝她的問題解答，愉快的看電影經驗。
Shih Eva Stone,3,"雖然麻雀是五臟俱全，但真的覺得影廳太小了；雖然滿座令人為國片感到開心，但因廳太小、滿座也不到三十人，且第一排會坐得很辛苦，物理距離就是個大魔咒，座椅能後仰也只是略有幫助，何況後仰時半躺臥的姿勢其實很不利於坐上兩小時看電影。
廳門的隔音效果也不好，可聽見門外收票員講話引導的聲音。
很謝謝百老匯影城的存在讓大家可以方便看電影，但的確是不太舒服的影廳。 >_<"
沈簡銘,1,環境清潔很差，看電影還要邊打蚊子
高于君,5,"內部裝潢弄得古色古香
有只有四排的小廳
當天是禮拜五晚上去的，總共只有三人，有包場的感覺。"
Eugene Chang,5,台北南區重要的戲院，影廳較小，但重新裝潢後還蠻舒適的，大部分影片都看得到，熱門片常常客滿，不能網路訂票需要提早到場排隊購票，較為不便～
ChinChi Li,3,椅子好坐，但服務人員的態度實在不敢恭維。拿券換餐（上面寫的很清楚，大杯飲料加爆米花），服務人員不太耐煩的喊了兩次：「爆米花？」「爆米花？」納悶的想，對啊，要換爆米花，尷尬杵在原地，不明白意思，最後服務員才丟下一句：「甜的鹹的？」其實，一開始就可以好好的問，並不是所有的人都去過百老匯，了解你們的暗號啊！
如喻,4,電影院嬌小可愛，座位很舒服，很好坐，喜歡不會太多人的感覺，可以很悠閒的看電影
H,5,全新裝修過，椅子相當舒適，公館一帶看電影不用擠東南亞了
小七,5,椅子真的很舒服😌非常乾淨。前排也不會擋到後排。雖然屬於小廳但非常舒適。
JayT,5,小廳 沙發椅舒服，CP值高
游建勳,3,臨近公館商圈的小格間戲院，座位相當寬敞舒適，疫情期間不喜歡太多人擁擠的感覺，在這種戲院裡就會有家庭劇院般的氣氛。
Yu Wun,2,"影城裡面有張貼配戴口罩的宣傳標語
但看到幾位工作人員都沒有戴口罩
影片開演也忘記要關照明燈
或許不是常態 第一次造訪不太清楚"
Phoenix Nan,4,雖然影廳不大但也舒服 還是要支持這樣的地區型影院
MiMi Chiu,1,服務態度很差，售票、食物、驗票的都是，很需要訓練後再出來服務人群。
林Sam,4,"還不錯！
但外面地下樓有間酒吧還是夜店
？晚間時間門口都坐一堆人喝酒、抽煙，感覺有點雜很不是舒服。"
Tracy KUO,5,離家近方便，刷中信卡有優惠
仲軒陳,4,"加爆米花飲料才20
多到吃不完
有萬代福的feel"
林建耀,4,"影院舒服，但食物方面最好先準備好再來,臨時要吃東西要跑很遠。"
伊恩,5,"在地的好電影院 椅子舒適
建議人多時空調溫度調降"
RABI LIN,3,"要去之前先看了別人評論
椅子上有爆米花
到了現場朝聖
改裝後的特製爆米花椅
椅面、把手縫隨處可見爆米花

整修如果沒好好維持應該也無濟於事
枉費其他升級後的影音設備

照片看不太出來，現場是大顆且大量
推薦朝聖！

10/18，1620無聲2號廳。"
Elena huang,4,廁所明亮，刷中信卡有優惠兩個人才500還有飲料爆米花，重點就是座位超髒，燈一亮站起來褲子上沾滿食物渣超噁心。
