author_name,rating,text
謝聰豪,2,可以玩溜滑梯及簡易玩具，小孩很喜歡，唯獨有時會有怪人及抽煙的人。
Ma CF,4,味道跟以前比起來有差一點，不過還是好吃。
LI CHUAN LI,4,一般的小公園，週三週日有設置廚餘堆肥桶，方便民眾可以減少了垃圾
鄭凱元,5,很乾淨舒服   還有涼亭可以跟朋友聊天
王立維,5,2020.09.20 19:00文化就在巷子裡 豫和舞耘舞坊表演活動
Sylvia Wu,5,社區裡的三角公園，附近居民遛小孩，大朋友走走聊天的好去處。
John Liang,4,不錯的公園，有溜滑梯和翹翹版給小朋友玩，但晚上時公園內閒雜人等多，會留下垃圾、菸蒂、酒瓶……
陳玟蓁,5,乾淨舒服 很適合 帶孩子在這裡遊玩
中華女皇（舞媚娘）,5,"之前常常有很多晚上不回家吃飯睡覺，愛喝酒又愛在公園大呼小叫，吵的要死。喝酒不打緊，還把一些吃的喝的隨意亂丟，酒醉了就直接躺在椅子有的剩至躺在人行道上呼呼大睡。
不過最近巡邏公園的保全都固定會在22：00左右來這裡勸離那些討厭鬼之外，早上差不多快07：00也會來一次看看公園狀況。   現在公園簡直煥然一新，雖然偶爾還是會看到(在地)的街友在這徘徊睡覺，不過至少不會侵犯到我們使用公園的權益，所以滿天星"
周傳威,5,該公園屬於小型社區公園，內有滑梯、蹺蹺板、 可踢球、撿樹葉、玩水..等幼兒活動。安全性高。蚊子少，緊臨白蘭市場，生活机能好。為三代同堂消磨時光好去處。
劉孟九,1,環境差，游民随地吐痰，還有很多人聚在一起喝酒 ，蚊子很多。
張小兵,5,飲水及洗手都方便的公園
tiger Chen,5,適合辦活動 運動的好地方
譚徽文,2,上午12時以前吃喝酒，賭博打牌的雜7雜8的人一大堆。警察里長都不管，下午就正常了！
陳季洋,3,簡單的公園，讓人活動走走不錯喔…
Thomas Yeh,4,"黎孝公園在和平東路三段308巷那一邊，是個傳統市場，我到的時候已經接近十一點，仍然很忙，傳統市場就是稍微有點雜亂，反而黎孝公園成了一個避風港，至少攤販沒有侵犯到公園裡面。

整個公園正在整修中，一個整修，包括兩三處，我想完工後會更完備吧。

沿著308巷這一邊，公園的外緣有好幾張長條椅，有靠背的，好些站著，坐著聊天，有些好像在談什麼事，不見得是完全無聊打發時間的那種。

這公園稍微有缺點的就是面積不是很大，少了大樹。但是在塵囂之中有這塊綠地，已經是很難得的了。"
Hui Hui Lin,4,"小時候常玩的公園，但現在都不一樣了！
新的設施，新的味道⋯⋯
唯一不變的是週邊的景物"
敬敬,4,希望能加強禁止抽煙賭博.喝酒喧嘩
CC T,5,文藝表演讚!
陳嘉憶,4,"晚上好多人在這邊遛狗, 有地下室停車場"
郭維,3,不能算是公園只能說是社區休憩地方>現行己有所改善了只是因是民眾休憩地方所以常会有些較常至此民眾休憩聊天偶会喝酒抽煙也是常情但不珍惜節制時会不整潔'現行在地方相關人等互動己有改進了>兒童設施也在加強
philo chen,3,是個小小的公園，有兒童遊樂設施。
藍聚發,5,老闆親切服務第一
劉峻麟,5,岳父母家附近公園沒什麼感覺啦
劉賢德,4,是一座鄰里小公園，有小孩遊戲場、大人健身器材，有座椅、洗手台，非常方便；又靠近市場，可以買菜兼溜小孩和老人。
Jill Kao,5,小時候在這裡打球，遊戲，溜滑梯，溜冰。長大了再回去，很懷念的啦
洪箐菱,3,這公園是一般住家運動小孩玩樂地方
