author_name,rating,text
Face Young,2,保險套是過期的⋯⋯
陳麗真,1,給3/13黑色星期五下午一點多值班的女藥師....不知道之前客人給妳受了什麼氣、但我很有禮貌、也剛在臉書分享了感謝第一線醫護人員的文章....莫名其妙的來承擔你的情緒真的讓人費解...修養是個人的行為表現....這麼有朝氣的店名、不適合瀰漫著烏煙瘴氣。
Winny,5,態度很好服務也很親切，藥局種類也很多，不怕東西買不到呦～～❤️
freshincolor Chen,5,"藥師們很親切又禮貌
之前買葉綠素跟維他命
都很貼心的給我很多專業的知識
價格又合理
再訪回購🌟🌟🌟🌟🌟"
宋世蓓,1,爛透了，竟然連看一眼傷口也不願意，一邊滑手機一邊賣藥……
溫雲婕,5,"東西很多，空間也很大很乾淨。
藥師針對個人需求也很有耐心的講解👍🏻"
徐長威,5,"藥師非常專業又親切
有需要都會特地去找藥師給予實質的幫助"
Yunting,5,買東西有疑問 他們耐心講解 而且幫我看哪個東西比較適合我😊
黃俊傑,5,雖然客人很多，藥師還是很有耐心回答我的問題。
P K,1,服務態度真的蠻官僚的 這條路另外兩家態度好太多了
Hc Su,5,藥師很專業，清楚解說藥物常識，很讚👍！
Mabel Lin,1,服務態度很差 bad service
Lin Iris,5,耐心的藥師們 回答問題，讚唷！
Kai Shu,5,老闆人超好的啊，回答很精準快速
黃小倩,5,服務人員專業～親切～大推讚👍
Min Tian,5,讚讚，很常來這裡買。
Ting Lee,5,藥師有問必答 人很好
YI-PING CHAO,5,親切的服務(｡･ω･｡)
hsiao hua feng,5,態度親切，為客人設想周到
複烊烊（複製羊）,5,"專業又親切！
不懂都可以問藥劑師♡"
陳蔚任,5,態度好，很專業
Kimi Chao,5,商品多樣，服務良好
楊家欣,5,專業親切！價格實惠！
林貝蒂,1,服務態度有夠差(5/25晚上9點），嚴肅說起來應該是完全無服務熱忱！哀.....
小賴,5,態度蠻好的 買東西還送乳液試用品
David Chang,5,方便又親切的服務
li lo,1,儘管有知識，但服務態度欠佳，建議回學校重修應對禮儀.
Carl Che,4,交通方便，佈置寬敞，服務親切。
Zion Yang,5,藥師親切又專業，價格合理的好藥局
熱血暉Brian黃,5,老闆很優秀，對人很好
sandy li,5,如專業可靠
aphrodite a,1,非常不喜歡的藥局。
LAURENT TS.,5,服務佳
alan alan,5,東西齊全服務超貼心
Hua-Chin Lee,5,還不錯的社區藥局
Elmia Chi,4,服務很好
Xin,4,早安藥局
陳怡君,1,(由 Google 提供翻譯) …
蕭建華,5,"(由 Google 提供翻譯) 便宜

(原始評論)
便宜"
張孝吉,5,
葉毓恴,3,
展。大爺,4,
C Arthur,4,
Peter Wang,5,
齊雪桐,5,
