author_name,rating,text
輸贏,3,我點烤雞紫茄批塔套餐，烤雞肉味道不錯，但紫茄完全是泥狀，沒有味道，讓我味蕾覺得很奇怪！沙拉的醬我不喜歡有點膩！如果不是因為紫茄我應該會給更高的星。
toriah520,5,點了雙人套餐吃超飽，hummus跟falafal超好吃的，用pita沾上味道很配，薯條很大塊，沙拉及飲料沒有太大感覺，是很適合情侶約會小而溫暖的餐廳
Yi Show Wang,5,"蠻特別的料理，雖然 跟之前去大馬的中東料理味道不一樣 但還是好吃～
廚師只有一個人 很辛苦🤣"
Shuwei Leander Liu,3,"202102

烤紫茄醬批塔 $180
紫茄醬、赫姆斯、中東芝麻醬、香料蛋、脆薯、番茄、批塔餅
素食，份量很大，一口很難咬下，但滋味豐富。紫茄醬特別，像是口味清淡的燉茄子，口感細緻柔軟，當成批塔餅的內餡很有份量。這樣的餐點非常清爽，吃完之後沒有負擔卻很有飽足感。只不過覺得整體香氣有些貧乏，感覺香料應該可以再豐富一些。

配餐沙拉 $50
高麗菜絲、小黃瓜、蕃茄、甜菜根、沙拉醬
沙拉醬以酸味為主軸，相當清爽。份量也比一般的配餐沙拉還要大，另外一般的沙拉很少看到甜菜根這種蔬菜，味道有些土味，口感堅硬。

福拉佛3球 $70
炸鷹嘴豆餅，這家做的偏乾硬，口感一般。"
湖水藍,5,很棒的中東料理，還會想再去吃
王晴,2,"雞肉雖然很柴
但整體上也比牛肉還好讓人入口
牛肉的香料味很重，慎點
服務費的收取也讓人不是非常明白，除了點餐之外，並未有被服務到的感覺，餐具跟水都是自取
從上餐至被告知用餐時間到，僅僅一個小時
但隔壁兩桌較早入座的皆未收到告知
讓人感覺是因為用餐速度比較快就先被請走"
Dreamer W,5,好吃～ 超好吃！ 台灣現在吃到最道地的中東料理... 除了炸薯條與炸雞～ （ 在中東餐廳出現真的很怪）其他都不錯！
徨唯羯,4,"食素的好選擇，基本上每種類產品都有素食的可選。
特別推薦法老王拉芙球口袋餅，餡料滿滿真心比其他葷食版還好吃。

不過單價略高且內用要10%服務費。吃下來一個口袋餅超過200元👀"
Yi-Jhen Jhu,3,餅是熱的，沾醬調味新鮮，只是薄荷奶酪吃不習慣。但不明白為什麼要收服務費。
Christy 張家瑄,3,"口袋餅的醬偏酸 雞肉有點柴
吃完莫名肚子不舒服😭"
許銘心,2,以前比較好吃，近期完全不行，C/P 值低、調味不佳。不會再訪
91,2,"1. 這是我在巴黎瑪黑區最愛的中東小吃，想說台北很少有這種菜來朝聖，沒想到天差地遠⋯⋯
2. 羊肉口味口袋餅，整個餅皮是冷的，內裡就是生高麗菜+幾小顆碎番茄粒，超空虛，再加上羊騷味很重的炒羊肉絲，完全無法拼湊在ㄧ起，上面ㄧ大坨酸奶醬是要你自己拌開？？？
3. 雞肉口味超乾超柴，就是把上面的羊肉換成雞胸肉
4. 唯ㄧ好吃的是前菜炸起士
5. 環境很吵很擠，裝潢破舊，學生餐廳感，沒服務居然有服務費，這麼難吃的口袋餅ㄧ個還要200左右，只能說台北小朋友沒見過世面"
李明玲,4,請問最近是不是都停業.想吃耶
盧易巴,4,異國風味，齒頰留香
康譽騰,5,"偏酸，但好吃

很有飽足感"
sandy,3,"價位有點貴
雞肉有點ㄘㄞˊㄘㄞˊ的
口感很老啊！
酸奶起司雞肉還不錯
但起司有一點少
用餐衛生可以在改善"
C.芬達,3,"這次吃羊肉pita,吃不出肉味，醬料味道和一年多前常常來吃時味道不同了 ，餅也太軟爛沒香氣，法拉佛也很鬆散，薄荷茶也漲價有點貴，真的差很多，一進門就看到小蟑螂在爬和大家評論說的一樣 以前的感覺沒了"
ChienWen Yeh,5,濃濃的中東風味餐，適合喜歡嚐鮮，又能接受各種香料的饕客，薄荷優格跟各種肉類菜肴口味非常搭。
曉風,4,有特色！醬料與餅都好吃👍而且整體吃完，不會造成身體消化的負擔，算健康飲食
Alicia Chang,5,Pita真的超好吃，鷹嘴豆泥也很香濃，燉茄子又香又軟，最推薦羊肉，喜歡的人會很喜歡，吃不慣異國料理的會很討厭，地中海沙拉就沒那麼驚艷了。
Yang Enya,5,吃過好幾次，口味蠻特別還不錯，蜂蜜檸檬好喝！
Chou Tien-chi,4,第一次吃中東美食，很特別的體驗。醬料酸味偏重，牛肉丸，嫩羊肉有特別的香料味。二人套餐附的口袋餅很多，將嫩羊肉，牛肉丸，炸魚肉，雞肉，醬料夾入搭配著吃，絕對可以讓人吃很飽。用餐時有不少外國人也在用餐，可見口味應該很道地。但可能不適合一般台灣人口味，偏酸的口味應該更不適合台灣老人家
Skoog Fassy,4,個人對薄荷奶酪不愛，但其他的非常好吃！
Kevin Yang,4,菜色很特別，不過幾乎都是餅類，吃到後面會稍微有點膩。服務生中文不是很流利，溝通上會有些許困難，服務也稱不上特別好。以份量而言價位算親民，不過時間壓力也比較大，用餐一小時半就被服務生告知後面有人在排隊，請我們先離開。整體而言CP值還可以，想嘗試中東料理的話值得一訪。
