author_name,rating,text
Bonnie Chen,5,"用餐環境不錯
客人離開後桌面都有確實清潔
不會油油黏黏的
男店員都很親切又帥🤣"
Evan Chang,5,比起附近的嘉興店好太多了，不管是鍋貼煎的水平跟服務態度都大勝。加上內用環境較整潔且空間充足，再對比附近另一家，北醫店的座位小又擠。小缺點大概就是裡面網路訊號不太好，坐在靠外側的座位不明顯，但越往裡面走感受越深。
負心男路,3,鍋貼現煎雖然要等，但為了酥度等待是值得的，今天買了鍋貼跟玉米湯，回家喝入口玉米濃湯都是焦味，打好幾通電話也沒人接，後來是通話中，想說過一下子打，但還是沒人接！
絮小尋（Metal & Rock Music Radio）,3,"喊號的時候我只聽到311，就跳到314了，完全沒聽到我的號碼，但我從點完餐就一直有在現場，明明現場外帶客人就剩我跟兩個新來的客人沒拿，看到我在旁邊等了快十分鐘，也不會問一下我是不是幾號，是覺得別人的時間都可以隨便浪費？
餐點很好吃，所以還是留三顆星。
扣的兩顆是服務業基本服務態度。"
林美玲,3,這一次感覺八方雲集酸辣湯水水的，沒上一次好喝
Y C,4,"多次光顧
態度友善親切
水餃鍋貼好吃"
blue lu,5,鍋貼會現煎！水餃也沒限定幾粒才煮！很棒的分店。
Sheng-Han Chen,2,"第三次來吃，食材口感不錯，但驚見怪客。
建議店家加強現場環境及後場的清潔。"
Mavis C,5,"環境還不錯，店員也蠻親切的。
鍋貼煎的酥脆好吃，湯也好喝！"
Melody Wang,5,店內舒適的環境很棒！ 還是要推一下韓式辣味水餃🥟跟玉米湯
Sylvia Shih,4,新豬肉水餃/鍋貼$6，水餃偏鹹，鍋貼剛剛好美味。整體吃起來很舒服，想吃水餃又不想打嗝有肉味時的好選擇。
Ning Chang,5,現煎～熱呼呼皮脆好吃！
謝秉瀚,3,上菜速度快但經常吃飯時間爆滿
R Wang,5,這家煎的剛剛好，反觀永和得和店亂做一通超難吃。
HY Lee,2,"這家八方雲集賣的鍋貼水餃等食物, 就跟其他分店一樣都有維持一樣的水準. 大部分員工的服務態度也都還不錯, 只是很納悶 :  他們大部分的員工都有戴口罩,  就是只有一個男生口罩永遠都只有戴在下巴, 我曾經建議他把口罩戴好, 但他連甩都不甩, 好幾次看他一邊準備食物或拿食物給客人時, 一邊跟其他員工講話, 在他口罩不戴好的情況下, 口沫難免灑在食物上. 我好幾次想進去吃時, 看到他這樣子 , 我就過門不入了. 不只為了武漢肺炎的防疫, 也為了衛生, 希望有其他消費者看到這個不戴口罩的男生時, 請幫忙建議他戴口罩, 或跟總公司反應, 謝謝大家一起合作來促進台灣餐飲業的衛生, 謝謝 !"
馮禹嘉,5,蠻常吃的，可以順便去旁邊的飲料店點茶飲，是很讚的搭配XD
Sam Lee,4,鍋貼有點油，再酥脆一點會更好吃，店內中華電信4G訊號完全收不到是個困擾
K H,4,"八方雲集各家品質不一
但這家算附近區域
煎的酥酥脆脆不錯吃
醬料區豐富
環境乾淨有冷氣吹
發票可存載具"
C SYU,4,不錯
咪咪,4,這裏的水餃不錯吃，酸辣湯好喝 ^_^
Christina Lisa Chang,2,就是鍋貼館，可以填飽肚子。
游良傑,5,鍋貼超好吃
姿姿,5,還是這家鍋貼最對我的味，服務態度不錯
Abby Lin,1,"去買鍋貼 店員叫到號碼 直接給錯
重點是價差超大.... 三條線"
曾莫敵,2,"餡料少而且糊糊的,餛飩比鍋貼好"
陳冠鈞（money）,1,很忙無法招呼客戶可以理解，要客人稍等很正常，奇怪的是我在等待時，某個叫我等的服務員小姐突然越過我幫一个剛剛來的點餐，我對此反應我還沒點餐耶？現場服務員全都直接不理我去做自己的事？？？
John Liang,4,生意很好，店裡吃剛煎好的鍋貼才爽～
Yu Ching Sun,5,我每次吃鍋貼都是現作的，吃到的時候都是剛煎好，就是比先煎起來放著的好吃（有些店就是會有先煎起來放著的）
李光書,4,"年輕店員忙著包餃子，還一邊主動服務客人，確實頗為盡責。
水餃口味上還保有基本功力，至於鍋貼部分烹煮表現頗為可口，鍋貼底部未有過焦而呈現金黃口感，招牌與韭菜水餃鍋貼各半，吃完有意猶未盡之感。
連鎖餐飲口味實在，價格合理，用餐環境整齊清潔兼有冷氣，適合喜歡麵食餐點的上班族長期光顧。"
Brian Chiang (Brian Chiang),4,"好吃 餐點來的快速
但是鍋貼皮容易相互黏死

內部座位區電信訊號不佳"
Wang Erika,3,有一定的品質，只是鍋貼大小不太一樣，有些頗小。玉米濃湯頗有誠意的大碗（$30），只是用料稀疏玉米少少
zn zu,5,"服務態度好
可連Wifi,要問帳密"
江小姐,3,出餐速度快，但晚餐時間需要耐心等候
廖阿普頓,5,雖然說是店家一致sop，但這間的鍋貼裡面的餡料，蠻好吃的
劉非凡,5,座位略少，但服務周到，鍋貼破損斷兩半，店員竟然還補了一顆給我，是我碰過最講究的八方雲集…
Fish Lion,4,推 植物肉（素）水餃
Kuan-Yu Lin,5,出餐速度快，店員做事有效率，鍋貼煎得酥脆好吃，味道出色，唯獨店內收訊不良（這一帶的店家都有這個問題）
依依,4,有退出新的口味泡菜的水餃， 我個人蠻喜歡泡菜鍋貼， 搭配酸辣湯。 只是他的豆漿，好像越來越小杯了。
shichiuan Tan,4,"出餐速度很快
只是品質都不一定
鍋貼有時候酥脆 有時候軟趴趴"
Sophia Chen,4,鍋貼煎得香脆，碗盤是瓷的，擺盤有花心思，是很用心經營的分店。
Jack Teoh,3,內用等比較久，但鍋貼不會讓你失望，品質穩定，唯一缺點內用手機訊號 越裡面會薄弱。
陳思儒,4,送餐快速好吃，但內用的話，裡面沒有網路訊號（中華，台哥）如果吃完出來結帳，用街口支付的話要稍等，等訊號搜尋到，才能支付XDD
Johnny Wu,1,結帳的長髮女生態度很差
林懷恩,1,長髮女服務生態度非常差，東西送來用摔的 希望店家能夠改進，非常影響用餐環境。
林容合,2,點餐時都已經寫座位了，出餐時還是一個一個問，那當初為啥要寫座位號碼？
陳怡婷,4,水餃現煮會等比較久，酸辣湯好喝，這間八方沒有賣麵，只有賣餃子鍋貼跟湯類
這隻柴犬好可愛,3,鍋貼水餃好吃，在加酸辣湯！
May Chen,1,服務人員態度極差，送餐時，嘴巴說：你就回答就好了！我明明就有寫桌號，如果當時店裡忙碌，我或許能體諒，但是當時客人並沒有很多，不懂，為什麼要這麼急，我不是在趕時間，而是我一點都不想在那個地方待著，我請她幫我把湯抱起來，她很急的說，你先付錢，我在幫你處理，這不是重點，重點是找錢用甩的，錢都掉到地上，要我自己撿，我真的受不了，掉頭就走，她又追上來說：小姐我知道妳趕時間，趕快幫妳包起來，你怎麼走掉了!我心裡想，妳難道到現在還不知道問題嗎？總之，不會再光顧了。
王白紙,5,品質穩定，水餃好吃，鍋貼也不錯，配酸辣湯剛好
陳裴培,1,太誇張了吧！明明點10個韓式辣味水餃跟10個韓式辣味鍋貼，回家打開一看全都是韭菜，請問辣味跟韭菜像嗎？
黃政雄,4,環境清潔，服務親切，供餐尚快。
汪冠洲,4,簡單好食
楊浩平,3,"不論鍋貼或水餃都很好,但是,味道也沒有很突出,總之,感覺就是只比超市買回來自己煮的好些而已!"
林聖峯,4,手機收訊不好，其他都很好
