author_name,rating,text
Vass Lin,5,李佳勳醫師看診相當親切，也會判斷牙齒的狀況並用淺顯易懂的說法反應給患者。
何貞子,5,看了二十幾年的牙醫，有耐心技術好，讓病患安心不怕看牙。專業處理牙齒問題的良醫
Barry Chen,5,現在台北很難找到像永慶牙醫以患者需求為本的牙醫診所。
何嘉育,5,會看的醫生，我覺得要多聽聽醫生怎麼說在決定，醫生說的都不一樣，我看的這間洗牙根本不用自費而且一次就好還補好牙齒，謝謝温醫生
陳曉芬,5,因工作之便去了另一家牙醫診所比較之下…還是回永和永慶牙醫找 ”蕭醫生”~對牙齦很敏感與牙齒不好都還是很專業又細心~真的讓我很安心卸下對看牙齒的恐懼~謝謝
Think Think,5,蕭醫師非常的細心也很有耐心
Kevin Tan,5,"蕭醫師治療超仔細讓人安心, 雖然我都得開車半小時回永和看牙, 但也非常值得"
r g,1,唉每次約好時間，來到現場等總是再等半小時以上那我何必約這個時間點呢？
Kip Lee,5,前幾天因為咬到太硬的東西結果門牙壞損缺了一大塊，由於是臨時發生加上看起來實在很醜，所以緊急掛了溫醫師的號，溫醫師很認真細心跟有耐心，補好時已經晚上十點半了，真是辛苦大家了。真的很謝謝溫醫師及其他親切的診所助理小姐，這麼好的服務很是推薦哦！
Mae Lee,2,看了10年，感覺醫生越來越草率，洗牙程序常漏這漏那，是特意省略的嗎？
曉齡,5,"醫師專業，看十几年了
只是病人一個接一個，辛苦了"
Gino小哥哥,5,"推陳醫師!!!
對每個病患看診治療很細心，
不像坊間很多只想賺錢動不動要病患做植牙。"
狂犬罐,5,溫醫師人親切又會安撫病人情緒，拔牙技術也是好得沒話說!!
aco wang,4,"掛號費才 100 元
每次都來這洗牙
張醫師和李醫師還不錯
但要先電話預約比較好!"
Eagle Chen,5,醫生態度和善、親切
tracy hung,5,醫生超專業，我從小去到大！
Huang Ketty,5,李醫生超讚 超推薦
Sean Cheng,3,"(由 Google 提供翻譯) 沒關係！

(原始評論)
It's ok!"
Ted Chou,1,
王忠英,5,
Risa Turrohim,5,
Jorich Wang,5,
李韋林,1,
B哥 Chen,5,
小貓貓,5,
Wang Sam,5,
Scott Hui,4,
Isaac Yen,1,
WW Hsieh,2,
佐川優奈,3,
Hansel Chen,5,
