author_name,rating,text
朱崇華,3,"今天點雙主菜, 椒麻雞跟打拋豬共155元
防疫外帶, 接受行動支付像linepay或街口

主菜偏少, 椒麻雞炸的皮有點厚硬, 感覺是炸過再加熱的, 肉咬起來有點柴, 原本的期待是酥脆外皮跟多汁的肉質, 但跟期望差有點大。
打拋豬, 量也不多, 味道尚可, 不太辣, 但味道還算足, 是蠻好下飯的。

配菜是看起來不太美味的螞蟻上樹, 青菜跟半顆蛋,
我想, 如果只有單主菜, 可能飯會配不完, 因為主菜的量真的太少, 雙主菜配飯蠻剛好的。

整體來說, 我覺得在公館夜市來說這樣的cp 值並不高,"
windy Wong,2,份量越來越少了……而且外帶泰式椒麻雞居然沒有給醬？！沒有給醬？！沒有給醬？！我是單點雞排嗎？公館又少了一家能吃的店了……唉……回不去的公館
芳,1,這到底是三小，盒子不夠就隨便用個塑膠袋敷衍？還膨脹成這樣，橡皮筋綁超緊根本打不開，而且味道超怪超噁，感覺是壞掉的，爛到傻眼==
DAISY HUANG,5,椒麻雞配打拋豬很好吃，女生份量足，一人也能吃泰式，推
Wu Niki,5,內用位子不多 也有些擁擠 但出乎意料洗手間還蠻乾淨的👍份量還算多 空心菜的蝦醬味蠻重的！湯和白飯可自取 椒麻雞的醬不會辣（喜歡吃辣的 他們還有其他的辣醬可以加）我覺得這個價位和份量很可以 ！店員也都蠻客氣的！
Dickey Chen,5,"看了Youtuber PH的影片後朝聖
優點：
1.店員服務親切
2.內用湯品/白飯可無限自取
3.檸檬炸雞飯($95)的炸雞吃起來酥酥脆脆，檸檬味十足，非常好吃

缺點：
1.內用環境小，非常不舒適，建議外帶"
キミソラ,2,"外帶真的等太久了！都在出外送的單！
外帶的塑膠袋搞得超油膩，實在不行！"
墨羽琴蹤御仙風,5,"雙拼能隨意拼
都蠻不錯吃的
推檸檬炸雞和椰汁雞跟打拋
內用白飯和檸檬愛玉可無限續加
店內有廁所可使用
且廁所清潔程度很不錯
內用空間不是太大所以會有點吵
(同鄉人士聊天相聚時很開心音量難免會大點)
內用桌面在用餐忙時難免會有來不及清潔的時候
但呼叫店員時都能很快獲得處理
同時出餐也會較忙
請耐心等待"
Ember Chuang,4,"藏身在公館巷內的異國料理，內用座位稍嫌擁擠，餐點還不錯。
打拋飯很夠味下飯、招牌的椒麻雞飯也很好吃。"
TG,1,"星期一中午的長頭髮女店員態度很不好⋯

椒麻雞肉少而且醃得偏死鹹，炸得比較乾硬，配菜不多覺得130不值得，失望><
(椒麻雞個人比較推師大的孟記，肉多又嫩，也比較便宜)

本來想下次再試打拋豬，但考慮到店員態度可能不會想再訪😅"
Han Han,5,檸檬雞蠻好吃，店內白飯免費續，還有湯免費喝，湯的肉還很大，覺得可以吃很飽
WenHai Ling,2,"好吃 但等有夠久
中午11.30來 店裡沒有客人
點完餐後快半小時還沒上桌
是在吃西餐嗎
你要只做外送你要先講"
XIAOYU SI,2,雖然是我的愛店但是站在門外等外帶30min真的很白目
Ian Chou,5,"大學時的回憶
跟朋友再次來回味 口味依舊是頗讚！

貪心點了雙拼（椒麻雞、綠咖哩）
飽到吃不下其他東西😅

可以自己裝大骨湯 飯好像也是無限加
不管是對學生或是出社會人士 都很推薦的一家店！"
Berway Liao,4,椒麻雞炸得很好吃，醬不太辣酸甜味居多，內用白飯和大骨湯無限，優質
嗨樂,5,推 高cp值 椒麻雞飯真的好吃 白飯跟雞湯都無限量供應 推爆
廖緯霖,5,"服務好 出餐速度又快
椒麻雞真的必吃"
ulb B,5,"無庸置疑的好吃，這次點的是綠咖哩雞飯（會辣，不過還可以接受的辣，完全不吃辣的人還是不要點比較好
內用的好處大概就是 白飯、湯、飲料 可以無限使用
這間個人吃個5次以上，最喜歡應該是綠咖哩、椒麻雞了！"
Guts Baby,4,平價學生美食，內用白飯可以無限續碗
賀培俞,1,配菜冬粉裡有蟑螂
張庭睿,5,"泰國米很好吃 單純吃也不膩 可以自己加
椒麻鷄一吃就知道老闆有熱鍋
有配菜  給五顆星"
Ken,3,"傻眼！11：39分下單，說等33分鐘！

12：13看單，店家卻是12：00整才開始接單準備餐點！？而且還延長時間變成45分鐘！？（時間一再延長）

請問11：39 一 12：00這中間20分鐘等待時間是什麼！？訂個中餐，要等整整80分鐘！？

你們要接單賺錢，我們也是利用工作之餘吃中餐！

你們沒辦法應付大量單數就關單，別硬接再來影響消費者權益！！

你們要工作賺錢吃飯，我們也是需要工作賺錢吃飯！
搞得大家休息時間結束了，到現在還沒餐點都還沒送達！！爛透了！！！ …"
Lena Wu,1,"中午11:00初就打電話訂餐 跟我說12:00可以拿餐
準時12:00到現場跟我說還沒好
結果看到根本還沒開始做
點菜單也完全沒有按照順序排
後面來的現場點餐人還比較快拿到餐
催了兩三次總算在12點半才拿到
既然跟我確認了時間 就該準時吧？
更何況我還給了你們一個小時的時間！"
en W,5,份量足夠，還有附飲料，味道很棒！
fuker vuck,4,餐點雖然因意外而很晚才到，但後來店家很有誠意道歉，態度令人佩服。
Hsiang-Ling,4,"Ubereat—$199椒麻雞+綠咖喱
份量充足，有雙主菜來說算CP質很高的泰式
可以一次吃到想吃的菜，菜與滷蛋部分就比較偏台式
建議椒麻雞上面的辣可以另外裝，因為真的蠻辣的🥺泰式奶茶$50也好喝 推推～～！"
Supman,4,"平價且不錯吃的便當店。用餐環境算是乾淨，但有些連通道有點擠，餐點選擇多樣，口味也算還不錯，店內有湯品無限供應，還可以撈到肉塊!整體來說還算不錯，適合學生用餐。

|本次餐點|
泰式雞腿排飯 : 雞腿排吃起來相當有嚼勁，味道也相當不錯，肉的份量又多，菜量給的也不少，算是中規中矩的便當分量。"
Finn晉維,3,"椒麻雞加打拋豬雙主餐
(吃了幾口才想到要拍照)
配菜是冷的扣超多分！
有白飯、熱湯、飲水機免費。

椒麻雞的醬汁不麻不辣，只有酸味比較明顯。
打拋豬也不怎麼辣…

愛吃辣的我覺得很失望
大概不會再來了"
張夜,5,椒麻雞給得很豪邁，每次吃都很過癮。
013,5,"公館隱藏美食✨
烤肉飯甜辣醬下飯很好吃，椒麻雞的醬對我來說稍微沒那麼酸⬅吃酸狂"
劉彥廷,5,椒麻雞好吃，外酥內嫩，加上醬汁絕配，內用可以自己加飯。加價購的奶綠也好喝
無段道楓,3,"不仔細找會找不到，不問不知道有內用位子的一家店
口味偏向台式口味的泰國料理
似乎很多外國人也都會指名要來這間(原因不明)
內用的飯湯和開水都可無限取用
不過以便當的價格來說，這家會貴一點點
經過多次刷完各種主餐
個人推好吃的打拋豬雞。
以及很下飯的椰汁。
其他主餐就不怎麼樣了⋯"
JY P,3,"好吃 飯湯無限續用
但位子偏少 需等候

更:椒麻雞可以改叫，椒麻炸粉。肉少都是炸粉。"
炯,1,"能體諒出單一多人都很忙 , 但是外場把人晾在門口5分鐘理都不理有點誇張了吧 ... 依然故我的在那邊瞎忙"
Jeremy Liu,4,"公館夜市裡有一間泰式簡餐專賣店 ""曼谷燒"" ，
這家的泰式簡餐主菜都還不錯，
尤其椒麻雞飯是最熱賣的，
個人還很推薦這家的椰汁雞和綠咖哩雞，
而且還可以選擇兩種主菜做雙拼組合呢！
價位相當平價CP值高。
能以這樣平易近人的價錢享用泰式料理真是實惠啊！"
余哈哈,2,"椰汁表現還ok, 肉質偏硬，總體普普，價位在這偏中上，不太會回訪"
