author_name,rating,text
陳怡瑄,5,"鮭魚親子丼定食，份量非常有誠意，鮭魚切很厚，定食的味增湯、茶碗蒸也很好吃，完全不馬虎，上菜速度也很快！
下次還會想再來嘗試其他料理👍🏻"
背書包,4,"商務型餐食。
美食：熟食3.5星、冷食4.5星，環境4星。
位處競爭激烈的師大校區旁，生存實在不易，沒有誠意的店一定經營不久，亦然沒有＂用心＂的店亦是。
能感受到用心與誠意的一家店～加油💪^^"
Yun Chen,4,"定食有附手捲還蠻厲害的～
軟殼蟹咖喱覺得還行
可以吃吃看
但沒有特別突出
定食吃下來滿飽的
分量足夠"
宋皆儀,5,"新鮮、超好吃~推薦毛毛蟲壽司，生魚片丼飯都很大塊
建議開店前就到，不然人多~"
schyler,5,生魚片很新鮮、味增湯用魚肉去熬煮很鮮甜，生魚片丼CP值高！會再二訪！
カルデア,5,鮭魚親子丼，厚切的生魚片令人滿足。上菜速度快。
散甲狼,4,CP值不錯的店，套餐相當完整，有沙拉、茶碗蒸、味噌湯、手卷、主菜，味道說不上太精緻，但意思有到，可惜炸豬排偏老，實在跟期待中的炸豬排有不小的距離，不過這種價位，也不能太奢求，仍然是間值得再訪的店。
Jessie,5,好吃、新鮮又不貴！CP值超高，很喜歡！
Lee,4,"再次到訪 2021/02/28
點了烤鯖魚定食 $220，一樣有沙拉，手卷，蒸蛋，味噌湯那些的
鯖魚烤得成黃金色，外脆內嫩也是好好吃唷

2020/10
很多點和風炸雞咖哩飯，所以也跟著點了一份炸雞咖哩飯的定食
定食會附：手卷，蒸蛋，和風沙拉，味噌湯

手卷：很好吃，蝦🦐卵給不少，搭配龍蝦沙拉和菜絲清爽開胃好吃。
蒸蛋：無感，沒東西比較，不難吃？
沙拉：就是和風醬沙拉，清爽。
咖哩：跟在家樂褔買的日本咖哩塊煮出來的味道差不多。
飯：好吃，軟硬適中。 …"
Rita Chan,4,"非常好吃
小孩特喜歡你們的可樂餅
連沙拉都很特別"
紀小包,5,"定食的附餐物超所值
裡面的內容物都很好吃👍
動作很快會先讓等候的人點餐
一坐下就會送上餐點
吃的好飽~~~~~"
程aliason,5,因為參觀北師美術館而就近找到的餐廳，點了豬排咖哩飯$150，表現中規中矩，服務人員殷勤招待，價位不高，推薦。
Chris Wang,4,餐點美味，CP值優的餐廳，但是地方小了點。
Hebe Liu,5,蛤蠣烏龍麵的料很新鮮，蛤蠣很大顆好吃😋，味增湯和茶碗蒸很喜歡😘
Iris Chiang,4,"定食附手卷、茶碗蒸、沙拉、湯
-
小小家的日式料理店，價位不高，加定食蠻划算的
生魚片切的蠻厚蠻大片的，裡面的甜蝦很鮮甜，下面的玉子燒也很多汁
茶碗蒸的口感很滑順，有點像在吃奶酪的感覺，裡面有魚板跟一小塊雞肉
手卷是龍蝦沙拉蝦卵口味，裡面的美乃滋有點太多，吃到後面會咬到一大坨
沙拉的料很豐富，除了一般的生菜洋蔥，還有火龍果、芭樂、鳳梨，不是隨隨便便的沙拉
整份吃完蠻飽的，而且東西還不錯"
駱俊丞,5,"豬排大阪燒定食好吃，
附餐的沙拉跟手卷也很棒。"
Michael Hsu,4,定食裡面有手捲，很特別，座位不多，生意不錯，早點來才可馬上吃，炸麻吉好吃，有些菜色沒在菜單上，寫在牆上要自己發掘。
Che-Wei Li,3,"三顆干貝裡有一顆很甜很好吃
另外兩顆從前方吧台冰櫃拿出來的
吃的時候覺得好像有混到別的海鮮的味道
感覺就沒這麼優

味噌湯很好喝！
只是一端上來就發現好像有點湯水漏在碗外面
碗拿起來不舒服"
Jerry Hsiao,4,餐點佳，價位合理，座位比較少，用餐時間常需要等位子。
林筠珊,5,"加60元定食就付和風沙拉、茶碗蒸、味噌湯！
Cp值超高～
烤魚、鮭魚生魚片、炸麻糬都好好吃！
假日晚上ㄧ下就客滿～
可以17:30開門就到唷🥰"
Curtis Lin,5,生魚片 握壽司都很新鮮  味噌湯料好實在
Joanne H.,5,店裡乾淨，但座位較少，常常會沒位置，每次吃都要靠運氣。可麗餅很好吃，裡面是馬鈴薯泥及起司，非常濃郁，也炸得剛剛好。烤雞腿也很優秀，皮薄肉嫩。生魚片很厚（鮭魚最美味）。來店必點定食，附餐很多龍蝦手卷也是其中之一！
Cate Constantine,5,定食的內容很不錯。個人建議丼飯的擺盤不要都塞在一個碗裡，不是很方便進食享用；但因為有多給一個空盤，讓人可以丟蝦殼果皮，也可以把一些食物暫時堆放到盤子裡，算有貼心到這%。醋飯微溫很剛好，不會冰冷冷的、也不會熱飯搭冰魚很詭異。魚切得挺有份量的，吃起來很過癮。
熊楷齊,4,"定食只要加價60元，沙拉、手捲、茶碗蒸皆表現出色
可惜咖哩的炸雞皮太多，容易過於油膩"
陳宏達,5,用料實在，口味不錯，價格公道，就是坐位少了些，有時要等一下坐位
江品儀,5,"味增湯讓我驚豔了，碗公裝著滿滿的料，在台北市真的很少見，而湯入口瞬間我就決定獻上5星好評；味增湯很多店家都會做，包括我自己，然而能做的這麼濃郁好喝，除了技術外，應該是來自湯中新鮮的料，散發出來的甜味，和我一樣喜歡味增湯的朋友千萬不可錯過！

我來的時間他們已經快要到營業結束的時間，然而人還是很多，我有心想試試他的握壽司，卻是所剩不多，只能簡單點些尚有的食材。壽司醋飯的溫度與醋度恰到好處，非常完美。上方的料當然都十分新鮮！

下回一定要早點來試試其他的握壽司🍣"
Kevin Lin,4,餐點新鮮好吃！
gaia liu,4,位子不是很多，但生魚片新鮮好吃
Jason Liang,5,海鮮食材新鮮價格實惠上菜快 炸雞多汁 咖哩不會甜 會想再去吃
andrew yen,4,"CP值相當高，定食200上下，有沙拉、手卷、茶碗蒸、味增湯
會吃的很飽很舒服
美中不足的是炸雞有點小油，吃到後面有點膩
但還是要吃光 #hakkaboy"
Yi Ling Hsiao,5,"定食配菜豐富，有手卷讓人驚艷～
主餐的生魚片很新鮮，份量也不小！
整體而言CP值很高。"
YH K,5,小店，但食材不馬虎，會是一家想到來就來吃一下的優店
David Lu,5,鮭魚好吃又大塊
Dio Huang,4,平實好吃的小餐廳，料理新鮮，尖峰時段要稍微排一下，值得等待。
余主恩,3,你們隔壁的豬排咖哩飯蛋包飯真的太難吃了，那咖哩沒有咖哩的味道，都是勾芡的味道，鹽巴還放太多，希望可以改進，但豬排還是蠻好吃的。
yu Zacore,4,服務不錯 東西不錯 整體cp值高 喜歡日式料理的話 這間店是你不錯的選擇
Shinyuan Huang,4,"平價日本料理，尤其餐點升級定食只差60元，提供了美味的生菜沙拉、茶碗蒸、蝦卵手捲和味噌湯，非常的物超所值！
初訪嘗試鮭魚親子丼，生魚片的切法有影響口感，並不特別美味，但還可以接受，咖哩炸豬排口感偏硬，單點比較單調幾乎沒有配菜。
會想再訪品嚐其他餐點。"
Anita Lee,5,"在巷子裡的隱密小店～
來兩次都是點鮭魚親子丼，鮭魚很大片很新鮮，鮭魚卵也很不手軟的給，附湯的味噌湯裡面料很多，也還有鮭魚
如果是點定食的話，會有附手捲、味噌湯、沙拉、茶碗蒸，附贈的每一樣都蠻好吃的，價格合理😋
這次點了一個炸麻糬，很好吃～～"
HsinYu,3,"副菜都不錯！尤其是手捲，看到的時候蠻驚喜的～
不過主食就不太ok，豬排太硬、炸蝦的炸衣不好吃，也不酥。"
Iroo Huang,5,生魚片稍微有點普普但其他餐點用料豐富 沙拉湯很好吃！配菜蘿蔔也好好吃～
Birdman Kuang,5,生魚片丼飯新鮮很好吃，其他的炸物也很好吃，推薦。
曾彥智,4,"點定時有附沙拉、手卷、味增湯
整套餐CP值不錯
口味也ok
食材新鮮"
n wa,4,蠻新鮮的，定食還送手捲，真不錯
黃暐程,5,平價日式料理屋，但料理很實在，豬排厚實軟嫩，吃不到筋的感覺，口感很棒，咖哩雖然比較台式，但份量也很足，其他配菜也有一定水準，用餐環境清潔，非常好的一家店。
Joxan Hsieh,5,酥炸軟殼蟹咖哩超級好吃
Cing 是慶,5,是一家CP值非常高的日本料理店，尤其是毛毛蟲壽司超好吃，外層是炙燒鮭魚，內餡包著炸蝦～
Bryan Chang,5,食材新鮮滋味豐富，套餐主食配菜均佳，推薦！
Rosa Lin,5,"不錯的日料小店，最喜歡毛毛蟲壽司（炙燒鮭魚、炸蝦、蝦卵一次滿足😋）炸麻糬也很棒，外面酥酥裡面Q軟在搭上花生粉，超美味～
不過味增湯有點偏鹹，料給的也算多
之前吃過丼飯覺得還好"
Chuchen Liao,5,好吃又不貴，CP值很高的平價美食，坐位不多，不能預約，要現場侯位。
sunny fang,4,"CP值高,食材及口味也不錯,份量十足"
Min Chiu,4,"生魚片是厚切給得大方
還有玉子燒跟醃漬蘿蔔
升級套餐附湯、茶碗蒸、手捲、沙拉
Cp值相當高的日式食堂
醋飯微濕偏酸有些可惜
下次願意嘗試其他餐點"
張雨晴,5,CD值蠻高的生魚飯，值得回訪
Gene Tek,5,每次來都覺得很好吃，最愛他的煎干貝～～
Claire Kung,5,真的是一間很好吃的日本料理，毛毛蟲壽司驚為天人~~ 麻糬也超讚!!  cp值很高~!!
Jin Liang,4,CP值很高，在北市竟然還能看到這種價格，真的很佛心！餐點還可以，但座位有點少喔。
袁睿卿,5,生魚片丼非常有誠意，而且食材新鮮好吃～CP值超高！
Jei Lin,5,物超所值的日式食堂，常常要排隊才吃得到
王小球,5,非常新鮮，Cp值高！
陳永智,5,隨便點了4套定食，上餐時嚇一跳，超乎想像精緻，豐富口味也不錯喔！高CP值，下次經過會再來用餐
Yvonne Chiang,5,好吃，食材新鮮，份量足
Steven Wang,5,CP值很高又不錯吃的店 滿有誠意的!
KE BILL,3,胡麻烏龍麵還不錯，口味清爽還有附贈味噌湯，炸豆腐&龍蝦沙拉普通，可樂餅有濃濃的起士香~很不錯
Cheng Chi,5,平價好吃，C/P值高！
vanessa chen,4,和風炸雞咖哩，豬排，蛤蜊味噌烏龍麵都很好吃
Yue-Ma Luo,4,"蠻好吃的
只可惜今年漲價了
說份量會增加但無感"
吳漢堡,4,生魚片丼料多實在，哇沙米很嗆很讚。
崔勁,5,生魚片飯美味新鮮
Mark Lin,3,咖哩豬排定食 普普 手卷比較好吃 豬排不是他的拿手強項
Yu-An Chen,5,我點了一個炸雞咖哩定食。 有手捲，蒸蛋，沙拉，湯和主食 - $200。價格合理，乾淨好吃。不失為下班想要外食的選擇。
蔡忠佑,5,"cp值高 咖喱飯定食系列好吃
平常生意都很好有時需要排隊"
Dave Wu,4,很好吃。乾淨、快速、價格親民
王姵婷,5,餐點好好吃，服務也很好，一定要再來吃好幾波
chen cw (灰黃猴),5,食物美味，價格平實，加點定食，真是物超所值
Ting Hui Sung,4,店員酷酷的，價格OK，炸雞咖哩飯還滿好吃的忘了拍，但是炸雞外觀顏色偏深，不確定是炸油還是醃過的關係。鮭魚卵好鹹，下次不會點這個。
陳曼菁,5,超推親子丼飯，高貴不貴的好店
mirror fuyutsuki,2,"食物普通，對不起這價位。服務超級糟。
進去時只剩兩張4人桌和吧台有空位，看到最裡面的4人桌只坐了一位客人，我猶豫一下要和他併桌或也自己坐4人桌，這時店員一臉臭臉比了吧台把menu丟在吧台最邊邊位置。好吧，坐吧台也ok。點餐到一半另一個獨身客進來，臭臉店員竟招呼她一個人坐4人桌（吧台還有好幾個空位），因為我看起來穿著比較運動風嗎？
臭臉店員把我單點的壽司送錯桌，發現後直接從那桌拿給我。 …"
MingHsiu Tang,4,蓋飯好吃，拉麵還好
連振宇,5,生魚系列很推(其他沒吃過)，套餐很超值，有手卷、水果沙拉、味噌湯、茶碗蒸，自從第一次吃之後幾乎每週必吃一次
Stacy Lin,4,"定食Cp值好高！👍🏻
（不過醬油有點死鹹）"
阿布,5,一定要點套餐，好吃CP值很高，座位數少，人多時要等一下，吃很飽值得啦
路人,1,"大安區紅色警戒之時刻，店家無配戴口罩處理食材。
有安全疑慮問題，不建議前往。"
Paula Yu,4,食材新鮮。鮭魚肥厚
Rex Xue,5,提供上班族學生午餐晚餐的好地方，食材新鮮，炸麻糬相當好吃
jean yeh,3,環境簡單乾淨，好吃
温千慧,5,店面雖小，餐點實惠美味，最重要的是甜點炸麻薯真的超爆好吃！不容錯過！
楊庭誌Kipper,4,食物新鮮又好吃，平價日本料理～
Will L,5,炸雞好吃咖哩濃稠份量多，定食還附茶碗蒸、味噌湯Cp值超高!!
蘇佳芳,5,"CP值高，服務親切，環境很乾淨，餐點很好吃
會常常造訪的店!"
劉家瑄,5,"價格合理，服務親切~
食材新鮮，套餐的食物也讚 👍"
Ivens Ting,4,價格實惠，口味也不錯，有路過可以參考看看；定食附的手捲、沙拉跟茶碗蒸，個人覺得可以不用追加，另外點想吃的單品。
Tzu-Wen Lin,3,吃過很多次 好吃 價味也合理。生意很好 但建議 明明店裡有空位時 不要讓客人在外面站。另外 今天的生魚片很乾，醋飯也是。醋飯還有點餘溫 不知是否因為來不及準備？手卷的生菜應該是隔夜的有點軟爛變色了。總之 這應該不是你們的品質 希望下次再去時會改善。
王詩婷,5,CP值很高~生魚片切的很厚~定食還有附手卷很超值~
152 Round,1,"不新鮮的生魚片
生菜醬太多
湯沒什麼味道
價格跟這品質對不起來
可以去吃更好的～
定食也不用追加，沒那個必要
總之覺得不好吃。"
姚南宏,4,生魚片蓋飯以價位來說，堪稱中規中矩。
Nick Dai,5,豬排咖哩飯份量不少，而且豬排相當厚實多汁，好吃！
陳22,5,店裡有一位黑哥師傅好帥 料理一級棒超像劉以豪 如果有炸冰淇淋更棒！
Jimmy Liu,3,這次點咖哩飯，沒有想像中的好
C-Jean W,5,cp值超高，炙燒鮪魚肚入口即化，點套餐很划算，手捲味噌湯跟蒸蛋都好吃，值得再訪的好店家
李逸婕,5,炸雞咖哩飯定食很划算，有附湯、手卷、茶碗蒸，超適合學生上班族～
Bettalina Huang,4,食材新鮮好吃
Lee Tina,4,乾淨整潔，餐點每樣都好吃，無可挑剔。
高德祥,4,平價的蛋包飯
Peter Lu,3,便宜大碗，性價比高，但生魚片要注意鮮度。
Samantha Tsai,5,精緻好吃
文正,5,"假日 先看電影後吃美食
先吃美食 後看電影 都是不錯的選擇"
chyr sowa,5,座位不多很快就客滿了，不能訂位，所以在開始營業就到。食材新鮮，甜蝦超大隻，口感極佳，干貝好甜，真是美味。海膽是最期盼的，如果再多一點更好。生魚片有五切，鮭魚片油軟，鮪魚沒筋幾乎像果凍般順口。套餐又附沙拉、手卷、味噌湯，超值。會再訪。
啟昇,5,真材實料，價位合理。
李晴,5,學生時代就很熱門的日式定食屋。刺身的種類多樣、新鮮。炸可樂餅一定要試試看
Hank Hsu,4,吃了這邊的生魚片丼飯，我覺得還算是不錯吧，用料蠻實在的，生魚片很厚，搭配芥末醬油真的還不錯，另外餐廳給人的感覺還不錯，裝潢很有味道，很有日式的感覺，加上位在小巷子裡面，更有日式風味，如果下一次要吃日式料理的話，我可能還會再選擇這間店，價格的話我覺得還算合理，可以參考看看
黃蓉,4,日式定食精緻好吃
許郁凱,5,咖哩有夠好吃！！炸豬排及炸雞也是外酥內嫩又多汁非常讚，隨附的味增湯有放魚肉，更加分了 大愛店啊~
Powerhouse DaDa,4,"咖哩豬排很好吃，價位還滿平實近人的，
附近學生客人也很多。"
JC,5,食材新鮮，定食套餐份量豐富，有別於一般日式料理的定食，座位不多，值得等待。
