author_name,rating,text
彭德軒,5,"使用黑貓宅急便外送了兩個6吋慕斯蛋糕，分別是「紅玉紅茶」以及「巧克力慕斯」口味；價格其實稍微偏高一點點、但是質感以及好吃程度確實是相當優秀！
個人與家人都覺得很值得、有機會的話會再次購買！"
Stella Tang,5,Mr. Bruno，很有口福的我，因為朋友買到才有幸吃到！從千層派、檸檬🍋派（超愛）到野莓慕絲蛋糕，我只能說「I’m so lucky to taste and meet this brand.) 師傅手藝真的好好，把蛋糕甜點的層次完美體現😋😋 （記得要先預訂）
Ting Fong,5,"一直很喜歡 Mr. Bruno 的蛋糕，從 2018 年開始，幾乎所有節日都只買他們家的蛋糕。不管是經典口味，如：野莓慕斯、檸檬起司慕斯，還是季節限定的，如：芒果慕斯、黃香李子、荔枝覆盆莓，總之也試過五、六種以上的口味，基本上沒有雷。

不過這次買了季節限定的鳳梨萊姆覺得有點太甜，感覺是因為夾層的糖煮鳳梨，萊姆慕斯和義式蛋白霜也很甜，雖然還是吃得到果香。
——補充一下後來蛋糕放冷凍庫冰過之後，就沒有那麼甜了，很神奇。和家人都一致覺得還是好吃的。

還是會支持他們家的蛋糕，也還是推薦大家吃吃看，個人最喜歡野莓慕斯和荔枝覆盆莓。"
Liao 廖Sam 翊程,4,特地來買國王派，好吃，假日有賣草莓派，也買了些，主廚是法國人，極力推薦。
JoJo JEN,5,150元有10粒鮮草莓的千層酥派，真的是太超值，好好吃喔🌹
C. Chang Janet,5,看到牆上的菜單，真想每種都吃一次，食材給的一點都不馬虎，一個人吃掉6吋蛋糕也不為過
sen森,5,野莓慕斯蛋糕非常好吃！本身怕酸但蛋糕野莓不會酸到讓人受不了、也不會太甜～對我來說是很適中的口味❤主廚非常可愛！中文也講得很好不用怕溝通不良！下次還會嘗試其他口味的蛋糕～
陳佩詒,5,蛋糕很好吃，服務很貼心，第一次去便有很愉快的購物體驗，非常感激。
李承恩,5,舌頭味覺稍微靈敏一點的人可以感覺到蛋糕的層次
Ya-Han Chang,5,"國王派的外皮非常酥，卻又不膩口，內餡柔軟又不過甜
搭配店家推薦的蘋果氣泡酒非常合適"
ying chun kuo,5,"完全愛上了你們的蛋糕 草莓慕斯
造型精緻 甜而不膩
雖然不便宜 但大家一致好評
下次再試別的口味"
chen avu,1,服務不到位，約定送達的時間還提早，都給姓名了還把性別搞錯。
Sylvia Yang,3,非常推薦Mr. Bruno的手藝，很適合送禮給味蕾挑惕的人，但如同前面網友的評論「客服應對能力不足」，如果過程沒有任何意外，會是完美的購買經驗，但如果有差錯，可能只會得到冰冷的打官腔式的道歉，甚至讓人覺得自己是奧客，如果是特殊節慶要訂購，請再三確認細節以免有遺憾。
Jenny Huang,5,"超級好吃的蛋糕🍰
口味和外型都是100分！
原本對慕斯沒感覺的我直接愛上
酸酸甜甜 完全不會膩！
以後生日也會繼續買下去❤️❤️"
羅珮芸,5,超讚! 買莓果慕斯蛋糕好漂亮哦。價格合理又好吃，大推
pihua fiona,5,這家蛋糕。真的好吃😋十月朋友生日還會在跟這家買。
Lisa Hsiung,5,好吃😋的蛋糕🍰，最熱銷的是野莓，法國🇫🇷老闆很親切，櫃檯幫手也很客氣，非常推薦喔！
La vie est belle,5,從他們還在樓上工作室時就經朋友介紹來買過，之後每年都至少會買一個12吋的蛋糕。幾乎可以做成12吋的蛋糕口味都嚐遍了，真材實料、價格合理。買過的每種口味都好吃！
崔雅青,4,"檸檬慕斯蛋糕，超級好吃，不會太甜，非常清爽
上面竟然有無花果耶！巧克力也做得超用心，最後還灑上金粉，美觀也可口"
Polly Chou,4,"在溫州街附近
跟網路上大家的評價一樣可以現做！
因為現場沒有巧克力口味 因此原本想說算了 沒想到像聖誕老公公的外國爺爺（是師傅/老闆啦）就說馬上做給你
然後叫我們半小時之後來拿 來的時候已經包裝好了冰在冰箱裡（原本要先付款甚至也叫我們拿了再給錢 真的很相信台灣人ㄋ）
吃起來的口感可以感受到巧克力的濃醇滑順
最外層不是硬殼 而是巧克力醬混合一點金箔（還是只是金粉之類的） 裡面的蛋糕體不多 主要都是巧克力 口感像是非常紮實的布朗尼
但因為沒拍剖面圖所以用畫的示意
整體而言吃得出用料不錯 因為不會有反胃或是膩口 喉頭處也不會回酸
不過算是偏甜的 因此建議配無糖茶飲或咖啡 也不用一次吃太大塊"
Yen Lei Hung,1,"蛋糕真的讓我很驚艷
但因遠距加上運費不符預算
還有訂購方式及運送管道不如想像中來得有效率，實在無奈
加上線上客服人員應對能力真的不足
再度完全打消我本想為家人及自己慶生的選擇。
懇請店家檢討，若取貨方式一律都是到店才掛保證，相信客流會有所侷限
除非貴店不在意這點。"
YU CHENG SHEN,5,點了法國新年必吃的國王派，外層酥脆的餅皮，再加上內餡的杏仁，不會像一般糕點的內餡太甜，甜度適中剛好，需要提早預約，內餡裡還有一隻小瓷偶，不要咬太大力了喔，聽說吃到小瓷偶的人能幸運一整年！
Yin Lai,5,吃過紅玉和季節限定的草莓，外型和口味都非常優秀，謝謝
