author_name,rating,text
houpu Liu,5,很溫馨的看書的地方，把二手書變得有價值。
Mark,5,"優：以二手書來說，書況普遍還不錯、裝潢漂亮溫馨、乾淨整潔、服務親切、稍有跟同行做出區隔，能挖到附近同業沒有的書
缺：藏書量偏少、走廊空間有點窄(站著挑書都會擋到人)、價格偏貴、書沒建檔所以沒辦法線上搜尋有哪些書、幾本經典文學/古文類的書頗貴且這類書有點少、堆很多書沒上架所以都看得到買不到(最在意這部分，若能加快上架速度應該可以節省空間也能增加消費者選擇)

雖然講了不少缺點但是整體還是很推，5顆星當之無愧"
lee iris,4,書籍分類清楚，有座椅可閱讀，可惜的是藏書量偏少。
蔡博丞,5,書況良好，擺放有序，流通快速，價格合理。
郭琦芬,5,"店員服務切,對於顧客的要求都能一一答覆,也設置閱讀的空間,是一個溫暖舒適的地方！"
Winnie Wu,4,空間雖然不是非常寬敞 藏書也不及茉莉 但整體書店環境乾淨明亮 藏書的書況大部分都很好 書籍分類也清楚 童書區有小座椅 音樂CD和電影DVD選擇也不少 還是一間很值得造訪的二手書店
Ying-Chen Chen,3,"您好，請問整套漫畫有收購嗎？
如果有，是直接拿到店裡收購即可嗎？
謝謝😊"
Claire,4,書籍量和種類相較較少，不過購書滿500元就有永久會員85折，很優惠👍🏻
Anita Chang,5,"書店比較小，但是環境挺乾淨，書框目前看到都挺不錯的，特別推薦位的書也都很有品味！可以刷卡這點真的很棒。隔大概一個禮拜再去明顯能感覺到書架上的書有更新。對我而言最神奇的是在裡面可以挖到不少輕小說和漫畫😂
缺點：
沒有電子化的資訊只能靠店員找書，感覺很辛苦（"
Valentine Wu,5,⭕️書展取消了，但書店還在，逛書店還是很不錯的休閒活動。
李欣樺,5,"有國旅卡(國民旅遊卡)可以刷，門口有環華的諾貝爾文學獎一本$40，4本100。大概有20本，沒有全集，翻了一下詩集居多，喜愛詩集的人可以參考。

找到了一些很棒的簡體書，書況也很好! 個人喜愛文學歷史類書籍，這方面這家店還不錯

商業類的話也有一些投資理財，個人比較有興趣的是類似於對貨幣經濟、歷史、金融的全面性講述作品，國外知名學者的綜合性論述那種，不過2020.8.19的造訪結果覺得還好，可能這種書都會想保存不會想賣掉哩

(P.s. …"
陳映霖,5,分類清楚，環境很明亮，喜歡它的選書。沒有什麼二手唱片
陳安仔,5,"不錯的二手書店喔！可以經常來逛逛！
裡面還有CD、DVD可以選。
對了，居然還有國旅卡可刷！"
黃SY,3,書叢比較少，缺IT相關書籍和文庫本
玉宣黃,4,環境乾淨舒服，尤其是櫃台會放百合花。書籍不多，但買一些文學類的，大部分價格比其他書店實惠。
吳漢堡,4,是一家裝潢擺設有用心的二手書店，但是跟附近的茉莉比起來藏書較少，空間也比較不寬敞，但還是很值得來挖個寶。
姍豬,5,"二手書分類良好，保存也超好！
有時候根本看不出是二手，像是新的，但價錢直接半價~"
美好時光,4,二手書雖然少了新書的光彩外表，但卻多了價格親民的優勢，既然內容的扎實、豐富不變，既然劇情的高潮迭起、千迴百轉不改，許多聰明的愛書人，就會特地跑到藏書量大，又有清楚分門別類的二手書店裡頭尋寶，而且常常會有意想不到的驚喜。
Sager K,5,"極少數明亮、乾淨、沒有舊書臭味的二手書店！
書籍眾多，幾乎全新，店員也很友善，無論是賣書、買書都很樂意幫忙，而且價格真的佛心，消費滿500就能自動成為會員享有會員優惠價，非常適合喜愛挖寶的朋友或手頭較緊的學生。也能找到臺大許多通識課的指定/參考讀物。"
小地瓜nathan,5,"不錯
店員很friendly"
CY Lee,5,書籍商品種類豐富，甚至有日文小說，特價書不僅價格優惠，補貨的速度也非常快！是值得推薦的書店！
翁宇觀Austin,5,很多童書，整理相當整齊乾淨，有分特價書一本40，也有一般童書，中英文都有，也有套書跟兒童雜誌。
Roger Jiang,5,種類豐富，價格合理，店員親切
王廷嘉,5,隱身於城市之中，鬧中取靜，裡頭氣氛恬靜，藏書豐富，透露出典雅的氣息。
Ellen H,5,書、CD都有，重點是願意收全套漫畫，解決我的困擾。
林亞亞,5,"書店環境很好
二手書價格划算
對會員有很多折扣跟優惠
在這邊可以挖到很多寶藏"
Ricky Lin,4,整體感覺舒適乾淨，書況良好不差
翁勤雯,5,環境清潔！書況良好！
Tina,5,我在這裡買到好久好久以前發行的書，太棒了
Claudia Yeh,5,"原本路過，被窗邊的座位吸引而踏進。書籍類很多選擇，對於喜歡閱讀的朋友很推薦來這裡尋寶，書況幾乎都很完善，而且有分集的很多都有全集，價位非常非常的公道，連特價區(一本39或四本100)的書都非常良好，甚至還有滿多近幾年出版的書籍(不是很舊很舊的老書😂)，也有二手的專輯唱片和雜誌，可惜還沒有好好的瀏覽過，當時店內播放宮崎駿的景點曲目，邊閱讀邊聆聽實在是非常愜意的午後活動。
店員非常親切有禮貌，擁有書店應有的敦厚氣質😊
目前消費“累積”五百可以加入會員，之後可以有85折的購書優惠，相信是非常容易達到的門檻😊"
陳正峰,5,書籍分類詳細 場地整齊乾淨 成套的書另有包裝
陳韋元,5,書況良好，值得再來！
Maurice Chaing,5,"約15年的會員，雅博客從未讓我失望。
某次孩子弄丟學校讀物，在這買到。
這次孩子要寫心得，預約圖書館沒消息，在這買到。
更重要是，迅速！

可惜只剩實體店面，已無網路購書服務。"
李懋韻,5,書都很新！！！讓人超有幸福感的店❤
max169cm,5,雖然店面小但量很充足
陳尚裕,5,台大附近有名的二手書店之一，店內環境不錯，二手書也整理的很整齊，適合愛書人來尋寶
Daniel Chen,5,常有新書上架，價格優惠
Nita Wang,5,"氣氛很好的書店
書很多狀況都不錯也便宜
臉書常更新有哪些新書 永安跟台大店的會員是互通的
只要滿五百就終身會員(85折)超感人

只要有經過都會去晃晃"
D Christopher,5,店員服務非常優秀、親切專業！環境明亮整潔，很新、書況也不錯，原本只打算逛逛翻翻買個兩三本，結果驚喜尋寶扛了十本回家！
Alice,5,"店員很nice,店內書籍分類很明確，價格也十分親民!"
羽豐,5,在書店滿輕鬆的， 小朋友都能乖乖找書看
陳南君,5,空間舒服、書況良好、假日人數剛好不會過多、常常可以找到想看的書。會員還有當月壽星優惠。
花纖纖,1,"二手書店買書後更換是和一般書店不一樣。
但是，買了上下合售的書，回飯店後看了書才知道書店放了兩本上冊一起合售。買的當時自己沒注意到，而且是晚上過去買的，發現時書店已經打烊了。
隔天雖然有其他行程，還是犧牲小半天行程等到中午過去書店，沒想到被店員刁難了！說換書限定當天才可以。
這是我們後悔想換書嗎？是書店放錯書欸！上下合售的書放成兩本上冊，還要買書的人承擔沒有發現的誤買責任。
在貴書店也買不少書了，書店將兩個上冊放到一起合售，若是不覺得自己有誤，也該知道我們是常買書的客人，是會亂悔買的客人嗎？
書店的處理方式真的很失望！應該再也不會去買了吧！"
林書賢,3,價格合理，但是無法用電腦查書，惜哉！
William Chen,5,書本可能品項不甚過多，但環境清幽宜人，可以在午後來訪1-2小時也非常適宜
BananaManiac,5,書很便宜 適合看書 很常找到喜歡的書！
Sloth Gluttony,5,愛書人的天堂，紙本書才是王道。
Lucas LIN,5,書況良好，價格合理
Becky Lin,5,店內的書籍大致有八九成新，我會坐在窗前的座位，休閒地挑選欲購的書。
鄭中睿,5,公館店總會很奇妙地，有書況超好的新書，是個謎。
蔡さいさん,4,價格還不錯，不過特定類型的書比較少，像是攝影、日文等等的
蘇家弘,4,二手書很多，像一座寶庫，很值得來此一遊找寶藏
frank lien,4,逛書的好地方
Denise CH,5,書很新，一買就欲罷不能
何侊倢,5,環境雅致，佈置與分類很細心。
Jacky Huang,5,在這間二手書店總是可以發現很多驚喜，很喜歡這種不期而遇的小小快樂，在空閒時間不妨放慢腳步來二手書店逛逛，享受悠閒的台北下午。
爽爽爽,5,請問一定要賣幾本書你們才會收，還是只要有要賣你們就會收，如果賣了是現場拿錢還是有人買才會給錢嗎？？
LO粉趣,5,配合笨蛋工作室的解謎遊戲，制裁者，給予協助，有座位跟書桌可以查資料
Yy Yang,4,書整理的不錯，價格訂得算合理，店內佈置和氣氛也佳，值得逛。
rd goodfurnace,5,合意的二手書和CD不少，還可能碰到野生張友驊XDD
Steven Weng,4,挖寶的好去處
Leia Huang,5,二手書店，裡面有位子可以坐著看書。常常在這裡挖寶，很讓人開心!
TING T,5,"空間舒適
店員親切友善
不管永安店或台大店都一樣用心
藏書整理得很好
非常優質的二手書店
值得大力推薦"
Mortletder Bruce,4,書況不錯，價格也可以接受，還不錯的一間店
何大勇,4,一直以來店員都還蠻親切的，主要要找的東西雖然不一定會有，但是總會買到蠻喜歡的書籍或者 CD 唱片 ~ *(^ ^)* y THX
Yu Chiang,5,雖然沒有買到原本要買的書，可是店員很熱心幫忙留下資料，若之後有書會主動告知～很貼心的服務！書況都相當良好～很用心經營，大家來挖寶吧！
公衛系 胡景堯,4,環境舒適
Gino Wang,4,書籍 琳瑯滿目 ，分類的很完整，尋寶的好地方
沈雁縱,3,空間寬敞明亮，裝潢佈置有誠品的feel，可惜進門後有一股很濃的發黴氣味，在還來不及判斷出是建築室內本身的黴味，還是二手書集合所造成的黴味，因為氣喘快被動發作了，只能滿懷遺憾的落荒而逃，希望下次有機會能夠好好逛一逛。
fire火炎（無限接近於零 但不等於零）,5,有收購二手漫畫嗎
陳平,5,寬敞舒適不擾人，回歸真正二手書店的美好！三本書不到450，也太讚！
Yu-chi Liu,5,店員親切，會幫忙處理不能賣的舊書。
Brian Hu,1,爛透了，CD擺得那麽低，有板凳不准客人坐，店員態度還很糟，雖然我是超過五年的會員，但再也不去了
Pearl Chou,4,二手書況佳，空間舒適，坐在窗邊看書挺愜意～
陳忠慶,4,價錢便宜公道，服務好
白布衣,5,很容易找到我要的書籍，有時有些市面看不到的二手書
霈霈,3,"2017.11月(首評)
第一次接觸這間書店是因為網路上再找一本書
始終找不到.最終在雅博客網站上看到..也順利購買了
可惜後來雅博客就沒有網路上收詢購買書籍的服務了
覺得蠻可惜的!!
現場去店家..感覺店面不大..書的選項也不多
有次去還有很重的尿騷味
因為太臭了...所以也待不住
想找書也沒什麼興致了
感覺環境還有待加強...有很大的進步空間

但因為之前找到那本我要的書.且書本品質保存不錯
售價也算親民..但是很滿意的一次購物經驗
所以總結暫且給三顆星的評價
希望店家可以更進步些"
Quinn Lee,5,解謎必經，請大家保持安靜哦
Astro Duck,4,"藏書豐富, 環境好."
Mivian Wu,4,放鬆，自由選購
陳偉忠,5,雅博客二手書店台大店位在新生南路巷弄，內有簡體與繁體中文書籍，也有藝術與宗教書籍，可刷卡，櫃台服務人員親切，是個充滿溫暖書香滿溢，令人懷念總想一往的書店。
張惠國,4,圖書品項雅俗洪賞，裝潢簡潔雅誌，選書有慨念。
JY Lin,5,sorry 之前不知道發生什麼事情把評價送出去了
VJ Shih Wen Chieh,5,書況好，價格低，要買書來這絕對不虧
雲藺羽,5,會員可以打85折，有不少絕版書
Liu Andy,3,玩遊戲路過，氣氛很好
09陳恩綺,5,"有很多各式各樣的書
而且都很便宜✨"
Zora,5,裝潢氣氛服務都很棒的二手書店，書量豐富(個人認為有比公館店的茉莉多，但影音作品就較少)，書況大多良好，還有座位能讓你坐下來閱讀。
上班族的嚮導夢（guideveyday）,5,舒適的書店 很漂亮
SandyT,5,有新書也有舊書，是個可以感覺到書香溫暖的地方，很能讓心情平靜。
Tidus Lin,5,書選擇多，服務態度親切
Lance HSU (風秤子),5,書況好，價格也不錯
林巍翰,4,二手書收書的速度快，店員服務態度也不錯。內附廁所。
曉風,5,書籍種類多且便宜，環境清幽，服務親切，是優質店！！
章一中,5,店員很親切，書籍很多樣，二手CD保存不錯
高綿（抖M）,5,價格合宜
Jean Shih,3,書不多，很多書都堆在旁邊還沒整理好
JIAHAO L,5,環境雖然小但書量很足夠，非常喜歡
light Silver,5,服務不錯.
Jack Chien,4,明亮整潔，還有座椅
王維新,5,書籍多樣與價格很親民
Sam Sun,5,適合在店裡閒晃挖寶，但是若有時間限制，也可以先電話詢問後再前往取書喔
YK Huang,5,環境整潔舒適，書況也很好，會員買書還有折扣
HualienTourGuide Allen,1,分2店為何不在入口出標示所買賣種類，讓客人跑來跑去非常不當
邱少君,5,書價格實惠，簡體書售價合理，服務親切。環境整齊清潔
shiang ao,4,一進去有很熟悉的書味（無聞到不好的味道），逛了一下，店員服務也友善，會再來消費。動動手指在網路上買書是很容易，但逛逛二手書店與書對話更是別有一番風味，還可以淘到意外的好書哦！
慕言,5,"很喜歡,店員很親切
值得推薦的挖寶好地方
消費累計500元還可以辦會員
(≧o≦b)(≧o≦b)(≧o≦b)"
Y belleuve-,4,這邊有很多二手書籍可以選，有漫畫書整理很好！
Hiroshi Lai,5,書況佳，店員服務熱忱。
Jason,5,便宜的二手書，店員很親切。
安安安,5,"書籍眾多且整理得很乾淨,麻雀雖小但五臟俱全,價格也很親民,是個十分適合待上一整天挖寶的好地方,另外店員及店長人也十分親切和善,超愛這家書店~~"
Frank Lin,5,除了書還有賣不少漫畫和CD，挖寶的好去處。有位置可以坐下看書，也可以使用國民旅遊卡。
Huan Chen,5,愛店之一  乾凈 書況好 財經書籍多
陳彥宇,5,很安靜可以慢慢挑書的地方
Sophia Peng,4,空間頗為舒適
Chen文全,5,"特價書很優惠, 4本 100"
David Yu,3,很好的二手書店，店內書籍品相都蠻不錯的，整理分類也挺好。
Sean Pan,5,找二手書的好地方，店內有座位
謝幸娟,4,書籍很多，新的二手書更新挺快
Sun weiwei,5,店員服務態度非常好，很客氣。
J-an Kan,5,能夠買到剛好想看的二手書真是棒
陳水草,5,挖寶的好地方。店內陳列很有邏輯性，非常方便找書
Mary Su,5,很多好書
烈火戰車,4,安靜清幽，尋寶好地方，家中不要的舊書也可拿來販賣
Peco Liu,5,"環境挺好的二手書書店
可以來這邊挖寶
說不定可以用優惠的價格
找到喜歡的書籍"
Natalie Liu,4,二手書的主題廣、有外文書
廖為民,4,頗有日本古本店之風，光線充足，二手書分類清楚，很容易找到自己喜愛的好書
Kuan-yu Lai,4,價錢實在，種類豐富多元
劉殊文,4,裡面有很多二手好書，價錢便宜可以挖挖寶
kenny hsu,5,種類多又便宜，值得愛書人光顧！
山友奶瓶,5,大學以來最愛的二手書店，沒有之一，十年來花了好幾萬元在它們家，但一切都很值得
陳瑄,5,很多書，價錢都很便宜，還有靠窗位置可以坐著看書
孫殿銘,5,很棒的二手書店之一
洪莉雅,4,服務品質不錯，書店內部格局不錯，價錢便宜，書乾淨整齊。
Ke,5,環境明亮乾淨，空間友善，提供客人自在的閱覽區域，店員服務態度優良。
老龍,5,店員親切熱心，書況有把關，在裡面逛逛說不定能發現想要的好書
Chen Nick,4,書不少，可以慢慢找書，但空間稍顯擁擠，整體來說是很不錯的二手書店。
Hongkong Lee,3,麻雀雖小 五臟俱全，加入會員八五折｡
Hank Wang,5,二手書店，很便宜，也收二手書
cheap鄭才暐,5,從茉莉分出來的二手書店，也維持一定的品質，不定期有不錯的講座，書籍品質也很好，往往可以找到不錯的書籍
Dino Lee,5,最愛的二手書店，店員態度親切，空間舒適，書籍更新快，但是最近訂價偏高..
Barry Tseng,5,價格合理，有木椅子可作，常去那裡找書。
紀郁沅,4,"難得可以刷卡的二手書店。
影音類的商品不少，有些還挺新(出版)的。
書法類的書在這邊也比較找的到。"
Pan泓彣,5,經濟實惠，書況都還不錯，看個人的接受程度囉w
江宗諭,5,可以買到 打折的二手書跟雜誌 很實惠 而且環境很不錯 很安靜 是一個適合買書跟閱讀的地方
張興芳潔西卡醬的天空,3,二手書店，可以尋寶的一間店
張家彬,3,地方小，藏書也不多
陳嘉昌,5,"買二手書好地方
靠近公館捷運站巷子內
找不到可以問附近店家"
陳鴻鈞,4,環境還不錯，一陣子可以去尋寶一下
Joe Chan,3,環保及便宜，靚！
wonsung Lin,3,提供各式新古書值得去挖寶
Vicky & Maguya liu,5,親切優雅的氛圍，愛書人的好去處
Shih-hsin Wang,4,靜謐的二手書店，書籍不多但店面整潔氣氛佳。
書瑋,5,撿便宜書的好地方，而且有位置可以先看一下再買或休息
HS C,4,二手書選擇多，店員親切
鄭雯菁,5,這裡二手書真的很便宜喔~
風之土泥,4,耳儒目染台大學風，有提供咖啡，安靜自在的選購環境 。
Ingrid Chou,5,每次來這邊都能挖到寶，是一個很認真經營的二手書店！
Timothy Juan,5,安靜休息、找好書的好地方
