author_name,rating,text
cher Buster,5,"麵線的口味是我喜歡的

麵線很細 也很分明

勾芡剛剛好

友人覺得蚵仔的粉太厚了影響口感

個人覺得還可以接受

每次回到公館商圈都會來吃

味道十幾年來都沒變"
Amanda Yang,3,公館老店，沒有太特別的地方，湯頭個人感覺略鹹，中規中矩，價位中碗50，大碗60
林郁玲,3,小碗50、大碗60個人覺得麵線這個價錢有點小貴、畢竟大碗也沒有很大碗、大腸好像沒有清理到很乾淨、但麵線的味道是好吃的
許光裕,4,老闆娘好客氣態， 麵線料好實在， 真不愧是得過金牌獎的老店。
黃敏楠,3,"口味ok價錢合理
湯匙🥄湯匙🥄湯匙🥄扣分
請把小湯匙換掉"
蔡哲翰（Johnson Tsai）,3,"吃過一兩次, 東西還可以, 就普普的, 中規中矩的味道, 不會踩地雷, 但也不會說非常好吃就是了"
Jenny Tsai,5,"好吃！味道沒有變過！
香菜給的很大方超好吃！"
Sophia Chen,4,路過來吃。感覺很像老店。熱熱的好吃😋。大碗份量適中。不會太多。還有我愛的蒜泥，讚👍
Yaan *,4,"綜合麵線(小) $50
蚵仔7-10顆覺得蠻多的
大腸大概5個
整體還OK"
Due w,2,料變少了，內用碗裝只有七分滿，真的量減的很嚴重⋯
廖浩翔,5,今天來到公館，順路來吃麵線，蚵仔肥美，麵線好吃，大腸Q彈有勁但不會難咬，值得一吃再吃!
Fujiwara (藤原),4,麵線（大）50元。從小吃到大的蚵仔大腸麵線，老闆已經半退休，現在都是一個滿親切的老太太在服務，麵線順口、用料實在，可以自己加黑醋跟辣油。
Kelly Wu,3,"以前的老闆不見了
只能說 以前比較好吃
大碗60元
水太多 鹹了些 不是以前吃的味道了
最後我留了好幾公分的湯  還給老闆"
monica Lin,2,味道普通，蚵仔5顆，豬腸細碎沒口感。
MengTing,4,"NT50（小）
蚵仔麵不會太爛也保留口感，搭配辣椒醬很是開胃，微微麻辣又不會搶掉味道。"
小眼睛日報Eyes,5,老闆娘很漂亮，笑起來像杉菜，配上蚵仔麵線的香菜更好吃了！讚！來公館必吃！
橘毛,1,他們家的蚵仔粉真的有夠厚 很生氣😡！！
Jessie C,4,麵線糊內的蚵仔及大腸蠻多的，鹹淡度剛好，加上蒜泥及香菜增添整個風味，桌上有辣椒和黑醋可以再依需求加進去，店內的人也很親切。
Peco Liu,4,"從小吃到大
黑醋的口味比較重
好吃：)"
Chan,4,麵線比例很剛好、大腸跟鮮蚵還行！蒜記得叫老闆放少一點。
Bob Chen,2,"2020.05.24

我覺得不行...小碗料少...
大碗的還不到十個 蚵仔+大腸"
fish l,4,"類別 ： 小吃 大腸蚵仔麵線
餐點 ： 麵線 麵線不糊不爛 沒過多甜味 大腸沒腥味 夠有咬勁 蚵仔口感不錯 整體來說算好吃
環境 ： 座位約15 整齊
服務 ： 快速
價位 ：小50/大60實在份量很不多 料也不多
其他 ：扣在價格一顆星"
Ray,3,大蒜提味很讚，地點關係，量少價高
