author_name,rating,text
朱力,5,兩胎都在這裡上孕婦瑜珈課程，課程豐富適合上班族孕婦，總是能找到時間上可以配合的課程。推薦Isis與Gemma老師，親切扎實的教學，讓孕期不管是體重控制或心靈滋潤，都有很大助益。
SW Jiang,4,上過孕婦瑜珈，除了一開始被推銷包40堂課以外都算不錯，40堂課上得好累啊
mmiinndy,5,一直都很相信google評價的我，為了離家近而選擇了葆體瑜伽，我覺得非常棒！不能理解為何評價那麼差！多上幾堂課就可以找出和自己頻率符合的老師，非常推薦Paula老師！開朗活潑教學認真！Isis老師也很棒，但課程比較累一點，上完的踏實感（疲累感）會比較重，準爸媽瑜伽雖然輕鬆而且要扣兩堂課的點數，但可以與老公一起上課也很棒！我自己原本運動都是以重訓為主，但懷孕中期肚子越來越大之後覺得髖骨無法負荷重訓的動作，到葆體瑜伽其實也只購買了最陽春的20堂課而已，建議有錢有閒的人可以從懷孕初 …
Ellie Wang,5,環境舒適，每天都有孕婦瑜珈課程，可依照自己適合的時間、喜歡的老師彈性的安排上課時間
陳俊雄,1,師資良莠不齊，櫃檯對優惠的解釋常有不同或避重就輕，部分資深老師態度很權威也不友善，感覺不舒服，來這很看你跟老師的緣分，有些老師上課中喜歡學生將眼鏡拿掉，但空間不大，也沒什麼地方擺放，老師不小心很容易踩到，我一支近兩萬高級鏡框就這樣被踩壞，雖然經過修理勉強可用，該師也主動賠兩千，但一支用不到兩年的眼鏡整個鏡框骨架跑掉，變成日後經常要跑原眼鏡行做調整，非常困擾，事情會變成這樣，也是被踩修好當初始料未及的，心裡常常很埋怨，建議來這眼鏡要小心，老師的話聽聽就好，問問自己的心吧！
Huang Vivi,1,唯一的一顆星是給瑜珈老師和松江店的主管&員工。 …
Vira Chang,5,很和善的接待人員~ 課程相關解說與建議都非常仔細清楚。
Amy Cheng,3,孕婦瑜珈的師資很多，大部份老師的態度都蠻好的，課程難易度也還可以接受，唯獨有一位Jenny老師，我不推薦大家上她的課，因為之前沒上過瑜珈課，身體柔軟度不足，上課過程姿勢做錯會被瞪，還會被罵，身體彎不下去也被嫌棄柔軟度太差，上過一次之後，再也不想去第二次！
E Chi,1,櫃檯服務很糟，嚴重的推銷氣象，費用不透明，一直強迫立刻決定，以為來到直銷公司。營業時間晚上七點辦理退費還回覆工作人員都下班了，退費時候櫃檯還問當下怎麼沒有反映不喜歡被推銷⋯令人覺得不舒服的服務態度
Wong Carrie,1,鼓起勇氣打電話想瞭解瑜珈課程，結果整個被櫃台「冰」到。如果這麼沒有熱情，為什麼可以當櫃台啊… 是有關係 = 沒關係嗎？
陳比比,1,某位超資深女老師瑜珈技術如何，身為初學者不便評論，對學員態度好惡分明，不喜歡你連問好都視若無睹，講話多命令式語氣，教學時會用「腳踩」或大力拉學員肢體矯正姿勢，感覺不受尊重，明明是應感受到身心靈平靜的課程，卻常常內心緊張(怕被罵)、課後感受很差！筋骨很僵硬、身體條件不易達到課程要求者，不建議上。
JASON LIU,1,環境小而擁擠，也沒有鏡子，最大優點是地點好，瑜珈墊的擺放方式易打到周圍同學，甚至有同學的眼鏡被老師踩壞，感覺不好！櫃台小姐行銷話術容易讓人誤解，推銷避重就輕，解釋不清楚，續課後才發現不如想像優惠。 …
Chia-Chen Yen,5,"Isis和Asa老師的孕婦瑜珈, 上完後覺得跨下痛有緩解~ Isis老師的抗力球課雖較累但有效... 教學仔細會說很多原理"
Chieh Y,5,"老師教學認真，指導細心
太太上的孕婦瑜伽也很棒，推薦！"
peiguei wu,5,瑜珈老師専業有耐心，小班教學，每一個人都可受到仔細且適合自己的指導，特別喜歡靜瑜珈及陰瑜珈的課程。
Yolanda Lin,1,"去體驗孕婦瑜珈，老師上課細心，但櫃檯人員介紹一直鼓吹推銷購買多堂課程，在我表示沒有要當天購買後立刻臉色大變並表示之後沒有優惠價，還大力在資料填寫單寫下之後沒有優惠並要其他櫃檯人員立刻傳到松江教室。
之後上網查發現別的媽媽有一模一樣的經歷。
服務態度極差，枉費老師認真教學。
台北有很多孕婦瑜珈資源，不用受這個氣。"
Winnie Tsai,4,櫃檯服務是比較沒耐心，但到了後台的人接電話後是還不錯。
吳翊瑋,1,服務態度差勁
Rosemary Tsai,5,教學用心
Low,3,"(由 Google 提供翻譯) 這個瑜伽室有兩個樓層，分別是5F和9F。儘管空間有限，它還是非常緊湊的，它有接待處，瑜伽室，更衣室，淋浴室，衛生間，飲水機等。

面對主要道路的房間也享有美景，這與完全沒有窗戶的工作室截然不同。但是，它們放置墊子的方式過於擁擠，以至於不容易撞到附近的學生。瑜伽墊等大多數瑜伽設備已經使用了十多年，因此已經相當陳舊。 …"
Michelle Low,4,"(由 Google 提供翻譯) 我去了產前瑜伽，老師很棒。他們的英語水平有限，但這是學習如何用中文講瑜伽的絕好機會。另外，老師在懷孕瑜伽方面有很多經驗，可以為您準備和不應該做的身體準備很多概念和原則。唯一的糖尿病患者是，它有點貴：75分鐘療程$ 800NT，頭等艙有$ 100nt的折扣。

(原始評論)
I went to a prenatal yoga, and the teacher was terrific. They have limited English, but …"
施媛媛,5,"(由 Google 提供翻譯) 好瑜伽學校😊

(原始評論)
good Yoga school 😊"
露西恩,5,
周聰穎,3,
影印機出租儀美科技,5,
Eleanor Chiang,5,
Julia Mimi,1,
BelindaQiu,4,
Angie Chang,5,
林嘉慧,1,
