author_name,rating,text
Yc wang,5,適合散步賞花觀察植物生態，也可以坐下來喝咖啡。
張若瑜,4,櫻花盛開了～校內散步賞花、認識植物及台灣近代農業史的好地方。
sokkuli Young,5,"都市裡的農地
冰淇淋好吃"
YC Tsai,5,"醉月沉魚鴨鵝隨，湖心孤亭柳絲飛
農場落雁鷺鳥綴，田中殘禾葉淚垂"
黃秋桂,5,"很美
有很多櫻花和鳥
垂櫻更美"
古淑芳,5,台灣米的研發、培育歷史之故事！對農民與百姓貢獻深遠！
劉凱禎,4,市区內難得的開放空間，春天有櫻花可欣賞！
cc cheng,3,賞櫻，照相好地方
謝國財,5,有許多活動可參加~除了導覽外還有許多手作課程~推薦給喜歡學習新知的人，台大的官方網頁上有詳盡的課程介紹
Zhi 俐 (Pallas),5,"一直很喜歡這邊的小生態~
但是有次發現魚鉤，撿到台大的警察局，希望可以注意是否有偷釣者，警察回我~丟掉就好了…
再次有看到印尼的小孩，直接就騎著腳踏車帶著補撈網…"
淑珍邱,4,很可以放鬆身心的地方
語荷,5,那裏就是製作食品以及其它的場所所在地，要不是以前沒有拍過照片的話，現在可能還不會改變到那種地步，甚至是還會有新的景觀可以看得見
林雅惠,5,很舒服安靜的空間！一旁的鹿鳴堂還有美食，很方便。
啟民翁,3,除了原有的稻香館，又增加了洋菇館。
楊國吉,5,下午是到台大農場閒逛的最好時間
vfxjimmy Chen,4,"這裡感覺很棒, 在鬧區裡有稻田田園景供散心的好地方!"
James Lee,5,環境幽雅的學府
徐培鈞,3,很少人知道，不錯逛，可以了解植物。
洪美柚,4,幽靜地廣，散步好去處，也有咖啡店可休息
陳英哲,5,小屋前的棉花樹開花→結果→各綻放出3朵棉花(棉絮 用途為棉衣 棉被)小屋後有一顆老棗子樹，最近有修剪過，花 果快凋謝了o在磯永吉小屋前 瑠公圳水源地有導覽彩色全圖，可以跟實體禽鳥 魚 花卉對照，知其學名                                                附近瑠公圳水源地池塘有自然景觀~野鳥 多種魚龜 是台大師生及里民的休憇點，池塘裡的落羽松紅綠相間，倒水影漂亮
林怡均,5,都市的田園，忙碌中的寧靜
Ellen Chou,4,每次在公館吃過飯，就會來這裡走一走，是消食的好地方。
John Liang,5,城市裡難得的綠地
Wen Chang,5,整理過後，真的不一樣！值得推薦親近大自然的純真！商品、駐站人員都好有質感！
Artist 王娟娟 Gloria Wang,5,很美！植物多種！很喜歡在這裡散步
H,5,可以認識很多平常不會看到的植物與農作
tt yang,4,生態好
alligator boy,1,以前農場可以進去的現在都關門鎖門有夠小氣的農場
王文如,4,台北市裏的祕密小花園
陳建材,4,綠房子咖啡不錯喝
JH W,5,都市中很棒的綠地和休閒農業
王得丞,5,適合親子一同踏青的好地方。
林曜三,5,安靜
周俊雄,4,心情放鬆的好地方！
ting yang,5,難得的寧靜的休閒環境，乾淨又寬廣
Jamie Lee,4,有許多活動可參加~除了導覽外還有許多手作課程~推薦給喜歡學習新知的人，台大的官方網頁上有詳盡的課程介紹
陳怡如,5,春天各種花卉陸續盛開，稻香館又不定時販售農場自產農產品，非常適合悠閒散步的好地方。
JR Tsai,4,散步認識植物的好地方
Richard Xie,5,非常適合放鬆心情的好地方
szuszu Lee,5,植物多樣豐富，DIY活動很棒
Michelle Wang,5,上次到稻香館買了醃櫻桃蘿蔔，好好吃喔！👍👍👍
蔡東湘,5,台大裡的世外桃源 很適合騎腳踏車來放鬆一下心情
Justin Hung,5,從這邊看著遠方高樓，感覺真的很不可思議!
Michael Wann,4,假日人潮洶湧，不知道是否會叨擾在校生的學習&環境
軍將,5,"農業最高學府
讚"
黃芳枝,4,很棒的時蘿不像市場賣的有臭味
431 s,4,人很好，服務差
SMS,3,校園僻靜的角落
Michael Wu,4,台大，適合走走，旁邊商圈也可以逛
黃齊平,4,台北市區的世外桃源
Y. Chen,4,市中心難得的小清新
Pepe Chiang,5,都市中的田園景色，棒
wu chingchi,5,舒適
suki suki hsu,5,農場超好玩
U An Chen,5,田野風情
Chain Queueing,4,城市中的鄉村
J.Y. Chen,5,生態豐富
lin percy,5,杜鵑花節活動熱鬧
朱家賢,4,台大農場
cool yang,4,豐富的植物生態
陳一如,4,食物教育很詳細
Billy Kuo,4,大安區裡之一塊寶地
Jeremy Hsiao,5,都市中的一片綠洲
Julie Han,5,杜鵑花節👍
Giang Luong,5,"(由 Google 提供翻譯) 美好而新鮮

(原始評論)
Nice and Fresh"
2 Jim,5,"(由 Google 提供翻譯) 很好又美的他方

(原始評論)
很好又美的他方"
Marko SYW,5,"(由 Google 提供翻譯) 校本部必逛，小小但美美。

(原始評論)
校本部必逛，小小但美美。"
Yang Yang,3,"(由 Google 提供翻譯) 散步好地方~

(原始評論)
散步好地方~"
Erik Budi S.,5,"(由 Google 提供翻譯) 台北市的觀光農場。

(原始評論)
Great seeing farm in the Taipei city."
周周周,5,"(由 Google 提供翻譯) 都市裡的一處悠閒祕境

(原始評論)
都市裡的一處悠閒秘境"
NIO (Nio),5,"(由 Google 提供翻譯) 冰棒好吃

(原始評論)
冰棒好吃"
王昇弦,2,
James Chang,4,
Yu-Lien Chen,5,
顏嘉怡,5,
Saki Liu,5,
如思Qis',5,
林鈴,5,
WEN-RONG HSU,4,
張維珍,5,
李興漢,5,
蔡正義,5,
Peter Wang,5,
Chan Juitun,5,
詹翡翠,4,
江宗欣,3,
CT Shih,5,
小魚兒,5,
Jerry Chien,5,
卓拔,4,
游政諺,5,
曾啟宗,3,
Roman Lee,4,
lienyuan lee,5,
江龍龍,4,
Karl Chen,5,
Steven Lau,4,
towpeace,3,
曾進生（台北生哥）,4,
黃貴帥,5,
黃芳媛,3,
En en (Mignon minions),5,
楓,4,
Celine Kurniawan,5,
Romaz Rau,4,
柯老,5,
劉怡君,4,
廖翊婷,4,
Sky Kang,4,
Min Chi Lin,5,
John Hsu,5,
JenChih Chen,5,
手作植栽綠設計,4,
王數杏,5,
IC Chu,4,
CiYong Syu,4,
an ching chung,5,
趙翔翔,4,
Kevin su,5,
Kelley Chou,5,
楊茂生,4,
陳冠如Sugar,4,
曾俊俊,5,
Adam Chen,4,
治芳,1,
Hung-Yu Jian,4,
鍾明君,4,
Peyling Kuo,4,
游育灯,5,
Derek Liang,5,
Logan Chen,5,
Teresa Shih,5,
陳芬芬,5,
CY Chen,5,
張孫恩（Sun-En Chang）,5,
Lucien Lu,5,
檸檬魚,4,
"Attempt Co.,Ltd.",5,
楊武智,4,
kk Yang,5,
