author_name,rating,text
Amber Chang,4,"第一次吃到卡帛的餐盒。
裏面有一樣特別讓人驚艷 好好吃😚😋🌻😘
看了DM沒看到這個品項 不確定是不是另外販售的盒裝品項
有著大餅縮小版的外型，上頭撒了幾粒南瓜籽，底層外皮看起來 吃起來都非常酥香。切開後裏面就像 有紅豆泥和麻糬的鴛鴦大餅升級版，總共有4層： 紅豆泥、像豆沙泥的一層、麻糬、和堅果---而且是夏威夷豆☺
這一款真的超級好吃 推爆

另一款堅果塔
也是滿滿的夏威夷豆，塔皮喜歡😚😉 酥度很棒 香氣自然 不過脆

另一個長形的核桃酥 也很不錯 …"
Winnie Lin,5,"在復興路二段巷內易錯過的素食烘焙坊&義式餐廳。

麵包和餐點種類不少丶價格合理，坊間不易找到每日出爐的純素烘焙坊。

其實我並非吃素之人，但因近期受暈眩症困擾的緣故，被醫生告戒奶戒蛋，所以拜谷歌之賜得以找到這裡。

果然是不奶不蛋之人的福音。"
祺,5,"老闆娘親切，對客人都很大方
餐點都蠻不錯的
還有手工水餃帶回家煮也好吃
大推中秋的蛋黃酥，餡料滿滿、物超所值。低油低糖、美味無負擔。 👍👍👍👍👍"
Stanley Hsieh,5,委身在復興路二段小巷內的素食義式餐廳，還有烘焙糕餅，飯麵選擇，口味多元，價格便宜，值得家庭聚餐。今天下午來聚餐的最大驚喜是竟然還有現場小提琴演奏，粉絲專頁是「夢想音樂人」。
林家興,1,"點餐後過了半小時餐點都沒送上，超過六位服務生不知道自己要幹嘛站在旁邊發呆，告知未送餐後，完全沒有人知道該怎麼處理，其中較胖的那位還翻白眼，實在是很傻眼，你們沒有送餐是我的問題？主餐來了之後，過了一個小時也沒送上甜點，還跟我虎爛說我沒有點，爛死了
餐點很普通，完全沒這個價值，撈麵根本是醬油膏+麵，爛
等待的時候在門前試吃貴店的麵包，服務生竟然出來趕人，真的是很傻眼"
IF Wang,1,出餐很慢，餐點口味不佳，又推薦高價的鍋物，空間擁擠出入不便，空間裡有臭味。還上錯飲料⋯😡實在太不值得了
H-l L,4,"食材用得很好，也不很甜。

素食烘培，提供餐點，而且不趕人，如果要談話是很好的地點，離捷運站近。"
Charles Mu,3,"有用餐及糕點區,價錢比較高,然食材根據店員說法用的較好,就要看各位顧客的品賞效果囉！"
kuoju liao,5,"2021/4/11 港澳式料理 (粥, 撈麵, G扒包) 值得推薦, 其他地方不易吃到, 燉飯比較推薦波隆那茄汁肉醬燉飯, 套餐非常划算, 只需加 40 元.

2020/11/8今天試了義式香江鮮燴河粉跟坦都咖哩雞豆燴炒薯條 （有點辣） 這兩道之前沒吃過，都很不錯，值得推薦!
優點: 餐點多樣, 不收服務費, 離捷運站近, 如開車, 可停台大.

照片一: 坦都咖哩雞豆燴炒薯條, 照片二: 波隆那茄汁肉醬燉飯套餐. 照片三: 義式香江鮮燴河粉, 其他照片為陸續新增."
Jason Chang,5,餐點有用心烹煮，好吃！另外烘焙部的糕點麵包，也是好吃！
