author_name,rating,text
Ann Lee,5,好幾年沒吃了！難得上台北就想到這味～依舊讓人懷念驚艷！是我吃過最好吃的港點，鮮蝦腐皮捲。叉燒酥。蝦餃必點！杏仁豆腐香濃滑順，蝦鬆也不能錯過喔！
胡惠珠,5,以港點、廣東菜為主超過三十年的老店，做工、口味相當精緻，蒸籠雖有點老舊卻相當乾淨，整個餐廳也整潔，不像一般港式餐廳給人黏膩老舊的感覺，卻有著華人的熱鬧吵雜的溫暖親切。毋庸置疑餐點好吃美味，尤其是乾炒牛河的牛肉保留肉的纖維，帶著軟嫩的自然口感，沒有太多的嫩精，吃起來順口鮮滑。芝麻海鮮捲、叉燒酥、水晶蝦餃都是不容錯過，還有其他炒菜及蒸魚都是很讚的，菜色豐富，豐儉由人，是聚餐、宴客的好餐廳。
Alice Huang,4,"今天吃飯都忘記拍照就吃光光🤣哈哈
這是一家老店，有飲茶小點，也可以點菜，還有各式炒飯及麵食。食物都還蠻好吃的，但是裝潢就是老派傳統。"
許達達,4,"食物都還不錯！
出菜速度也算快
只是環境...餐廳是二樓跟三樓沒有電梯
對於行動不便有輪椅或者有小孩推車的人
可能有點不方便
廁所在二樓
可能旁邊是廚房的關係
我有種在「飛機要起飛的狀態」上廁所
超級大聲超級吵的！
之前它一樓有座位
但現在隔壁間變成另外一間餐廳
所以座位只剩樓上了"
研究熊中醫 歷史,4,"愛吃的老店，飲茶，推蝦餃，
杏仁豆腐，叉燒酥...等等。

更新，叉燒酥變小了，
蝦仁腸粉的蝦子，小一倍，太誇張了。"
Jia-yun Chen,5,吃了三十年的老店，家人都很喜歡，每年總會去吃幾次。宴請親友也很適合。環境與服務都有一定水準，也沒有高檔餐廳的拘束感，是能讓人放鬆歡暢享受美食的地方。 …
Lydia Lin,5,筍尖蝦餃、臘味蘿蔔糕， 好吃😋
謝成昱,5,一定會再來吃！所有餐點小吃，沒有一樣不行的，都超級美味。港式餐廳的『王品』『君悅』！價格中上，但打個牙祭，值！
鄭元樸,2,"今天餐點的品質不佳
不知道是否不同掌廚
味道都不到位，要嘛太鹹、太油，要嘛太淡
蝦鬆太濕了、沒有脆度
瑤柱羹的干貝比髮絲還難找
蝦球的蝦不新鮮又膩
整體來說挺令人失望"
Yuliang X,4,在地知名老店，cp值超高，平價實惠好吃，以前常來吃，推薦醉雞，生菜蝦鬆，海鮮堡，魚翅湯包，可惜湯包沒賣，叉燒酥等。
Wayne,2,菜跟點心都還不錯，但點了奶黃流沙包整個大傻眼，用桂冠奶黃包會不會太盤？蘿蔔糕跟以前比起來也整個普到不行，完全不推了。
Andy Chu,5,椒鹽嫩子排香酥軟嫩，港式小點都不錯，一上桌還來不及拍照就搶的差不多了，最後一道廣式炒麵也沒拍到，海鮮料多實在，很好。
