author_name,rating,text
Winnie Lin,5,"平價牛排，雞排、豬排、沙朗牛（只推薦5分熟，因肉不厚無血水又嫩，否則會過老），肉排餐我們家每種都點過，味道都水準之上，肉質也軟嫩，贏過我家牛排，和孫東寶不相上下。
這價格和品質，真的經濟實惠！

唯一的地雷是魚。千萬別點魚，因為小又普。
我們家實在是每種都點過，想試換個口味，才會太白目來牛排館點魚。

吐司、湯丶飲料丶冰淇淋可無限續，對於食量很大的學生來說不怕吃不飽；但對我來說，主餐比較有吸引力其他的就還好。

最優惠的是：生日當月來消費點排餐，只要出示證件的話就多送一份主餐，真是太超值了！"
Fang Maggie,4,"2021.04.25 來用餐
個人點安格斯骰子牛(份量夠、七分熟很硬 )
朋友點炙燒牛排飯感覺蠻可口的
土司醬抹太少~很乾不香...覺得塞肚子用 ,
濃湯芶芡粉厚~好壞依個人喜好、
惟客您冰淇淋~芭樂, 焦糖咖啡,山藥,芒果 我個人覺得奇特的口味
#飲料自取、適合聚餐聊天、價格實惠~"
楊善妤,3,"雖然平價但真的反映在食材上面～不介意的人可以來吃吃看！
只要點一個餐，飲料、濃湯、冰淇淋、麵包還有仙草冰吃到飽，但麵包方面乾扁又硬，一吃就知道是放很久才會那樣，烤了幾次都一樣，湯的話也是都沒有什麼料，太白粉加很多倒是真的，不知道是在喝玉米濃湯還是玉米勾芡湯～飲料的話就是那種很普通的飲料，色素飲料🥤雖然說都是自助又無限供應但仙草還有湯啊都要見底了，那時候去吃是剛好吃飯時間，只有放很久的麵包量很多而已😂
正餐的部分嘛...牛排很明顯感覺是組合肉，一碰就碎的那麼誇張😅旁邊的蔬菜也不是很新鮮，魚肉亦是！其他的就還行囉～最棒的應該是空間蠻大的，裝潢也算不錯，只是右邊那區域特別悶熱。"
陳敬揚,2,"蒙特婁雞肉白醬義大利麵
味道普通 雞肉有碎骨頭
麵包是吐司 大蒜只抹不到一半
冰淇淋只有花生能吃 其餘化學味過重
服務生送餐態度不佳 感覺敷衍了事"
asdas sdadas,1,餐點難吃，上餐速度慢，服務態度爛，沒wifi，進去手機沒訊號，剛點完餐而已，還沒上餐說不吃還不給退錢，環境又糟，店員一副你欠他的感覺，實在是不推薦，去吃旁邊的牛魔王，這家沒吃過的千萬不要嘗試，本人吃過最爛的排餐
童彤,4,"平價牛排，飲料冰淇淋濃湯吐司吃到飽

小提醒：一上桌就要趕快戳破蛋
不然會不熟哦！"
chen poca,3,"鱈魚豬排雙拼，260元

鐵板麵是義大利麵體，醬汁調味偏甜
鱈魚（比目魚？）肉質較散，腥味不重
豬排相當大（比手掌略小，兩片），肉本身沒什麼味道，但又甜又稠的醬汁破壞了整道菜

要點排餐的話，強烈建議不要加醬。

自由取用部分：

玉米濃湯甜到不舒服，只能瘋狂加胡椒中和
有吐司塊可加，但沒看過提供這種未烤過軟軟的吐司
綠茶也是甜到爆炸，老闆是臺南人嗎（？）
有已經塗好蒜醬的吐司可以自助烤，味道ok，不過醬覆蓋的面積有點小（只有中間一塊）
客惟寧的冰淇淋，芝麻口味好吃（也是被挖最多的）

整體來說cp值高，但味道差強人意，不太會想回訪"
Na Du,1,MD 這家骰子牛雷慘 像在咬石頭 還賣這價錢好意思？
大美女,3,師大商圈有如此親民的價格，意外驚喜，食物可以再稍微細緻一些
吳建辰,4,"好多師大的學生
覺得蠻平價吧
玉米濃湯、麵包、冰淇淋吃到飽
有紅茶、蔓越莓汁、檸檬水可以選
覺得還算不錯"
