author_name,rating,text
cathy Tseng,1,"到店裡買了便盆椅，但購買後的隔天家中長輩就進加護病房了，完全沒有機會使用，打電話去詢問是否可退換，結果店員直接拒絕之後就掛電話，完全沒有讓我們有說明的機會，購買時介紹商品非常熱情，售後態度卻是180度大轉變，實在讓人不敢恭維。

店家有認真看待客戶評價，後續已聯繫，並有善意解決。"
mu mu,5,推，真的如評論所說人員都滿親切的。
Mader Tw,5,店員介紹很殷勤，即使買的是小東西
Chen Traytom,4,服務非常親切，而且很專業
沖田总悟,4,藥師服務態度很溫和友善
菜頭兒,1,特地打電話去詢問藥品，但接電話的小姐說電話不可詢問，我說沒關西那可以跟我說有沒有藥品且是液體的，有的話我前往現場詢問並購買。接電話的小姐很快的跟我說有，我再強調一次是液體的喔，他又說有。OK既然確定了那我就前往店裡。沒想到到店裡小姐卻跟我說那個藥現場只要錠的，液體的藥要隔天才會有。...........我專程跑過去卻得到這個答案，重點還打電話確認過了.........真的是無言
鄭美,5,男的帥女的美，專業滿分，有一隻很棒的總裁。
愷祤,5,"藥師專業年輕 非常親切 問答都相當活躍
藥品種類多便宜 店面乾淨舒適"
don Huang,5,男的帥女的美-東
Chris Secret,5,店員服務親切，要找藥品可以直接說，他們會很熱心幫忙找。
陳璠,5,可以領一般處方跟慢性處方籤
聆波微佈520,5,藥師很棒！都會幫忙解決問題！很棒的店家！
李偉志,5,服務親切又專業的好鄰居
葉昆銘,5,藥師們都很親切～
Lee Peggy,5,很棒的藥局~人員都很親切
謝東廷,5,服務細心專業
Ken He,5,滿分～👍
Y Chi,5,藥師親切專業
Jimmy Su,2,
johnny0976 hwang,4,
黃兆誼,5,
Vanessa Lee,5,
建明蘇,5,
布萊恩大哥哥,5,
黃YOKO,3,
chia ying,4,
余德威,5,
胡坤霖,1,
羅烏龜,5,
Mitch Tu,1,
tone tie,5,
yoko張婷婷 喜歡看的影片,3,
