author_name,rating,text
州,5,"【大椒麻雞 310元 / 大蝦醬空心菜 220元 / 小涼拌海鮮 168元 / 小月亮蝦餅 198元 / 大清蒸檸檬魚 350元 / 白飯吃到飽 25/人】

實在不知道一星評論是哪裡來的啦。
上菜速度十分正常，食物份量也很好；
椒麻雞肉質不錯、椒麻味稍嫌不足、蝦醬空心菜份量很ok!但也是不太辣、涼拌海鮮畢竟是小份的，東西比較少也正常～但裡面的蝦子很好吃！月亮蝦餅小份就有八片，份量非常厚實👍檸檬魚是採用鱸魚，肉質軟嫩、刺不多，可以點👌白飯一人25元吃到飽。

餐後老闆還送了一人一張平日永久九折券，十分划算！"
莫再提,1,"剛點好菜，不到3分鐘清蒸檸檬魚就上菜了，我整個傻眼
不出所料，魚是預蒸的，而且已經蒸太老了
再來第二個上菜就是椒麻雞，這個也是預炸然後重新再炸，裡面還是冷的，油耗味超重，然後鋪盤的高麗菜已經放太久爛了

其他不想再講了，大家要來最好是考慮一下"
楊雅蘭,2,"月亮蝦餅 口味普通 椒麻雞份量不多
大薄片看起來很多 實際上都是生菜
椰香咖哩 椰味淡 鳳梨咖哩 鳳梨味淡
檸檬魚不新鮮
份量不多價位偏高
飯吃到飽還要每人+25塊 很不值 且有10%
平日有附小碗紫米粥"
張奕傑,2,"一進門撲鼻而來的不是飯菜香，而是一股油煙味及臭撲味，但還是硬著頭皮坐下來用餐。
桌面擦的非常濕還臭臭的，然後水壺還是前一桌喝剩一點勉強倒給我們，老闆娘態度不是很好，講話都很快 然後不甘願的感覺
酥炸檸檬魚滿雷的，炸很久就算了，炸到已經沒肉了，不要跟我說泰國的魚長這樣，整隻全部都是硬的，失敗。"
賓果先生 Mr. Bingo,1,"出菜超慢  點了四道 飯都吃完了 還有三道沒出
去提醒後服務員口氣很差 態度很跩 看到很多盤子空了也不收 這種服務品質超爛！
泰式檸檬雞肉質很老 太失所望 千萬別來踩雷
公館一堆泰式料理 不會再來這邊了
連一顆心也不想給 唉"
Nguyen Manh-Linh,1,本人之前在這打工(大約一個禮拜就走)，也有吃過這家店的菜。本人認為這家不太衛生，食物不但沒有特色而且有些不太新鮮。我同意前面幾個給一兩顆星，價格太高，並且CP太低、不太對等。老闆娘很適合做買賣的人，我之所以有這樣的批評的是指消費者所食用都剛剛好，還記得之前想多吃一些，然而每次跟她講，老闆娘都給很少。本人非常不像推薦這家餐廳給所有人。
Andy Huang,3,菜份量實在太少，相對而言價格太貴，也難怪人那麼少，店家這樣不行啦！
Chloee Wuu,1,上菜速度真的偏慢 於下午三點時段至店內用餐 店內客人不太多 也沒有接外賣生意 不知為何這麼慢 口味很普通 服務態度也普通 不太推薦的餐廳
鄭怡雯,1,很沒誠意的店家，門口貼著非假日送甜點，結果說還沒做，沒有送。
郭家銘,3,"點了兩樣菜+1份飯，總共320元
因為平常日用餐，再送一小碗的甜點。
整體價格太貴，CP值太低。
雖然有送永久折價券，但是就算下次點一樣的東西也要290，價格實在不划算。

餐點普通，沒有特色但也不難吃。

至於餐廳內的擺設和環境，都還算整潔。

之後應該不會再來，除非價格有做相當的調整。"
chu Kuo,4,"點了四道菜椰子雞肉，椒麻雞，涼拌木瓜，雲醬高麗菜！覺得味道都很好吃，還有招待小甜點！在公館這個價位是可以接受的!
不過，廁所的清潔需要再加強！"
惠鈺Ivy,4,"上菜速度略慢
菜色還可以
但專程光顧的機會不大"
黃Suri,5,到公館必吃的餐廳，料好實在價格便宜是cp值超高的店！👍👍👍
Hsiung Chien,3,口味偏鹹，飲食清淡者不適合。
megumi megumi,4,"是前天假日去吃的
沒有評價中那麼難吃
口味偏鹹

服務確實沒有很好
其實
就一位女服務員
服務比較差

之後跟她加點白飯
還忘記
是跟另一位加點
才有送上白飯

人手不足也是一個原因吧

冷氣不涼
用餐空間很小
裝飯的容器很漂亮

其實是想評3顆星
但是老闆娘蠻親切的
所以給四星"
cira ku,3,出菜比較慢，鳳梨炒飯、泰式炒板條尚可，其它算普通
HannaH Hsieh,5,從大學生吃到現在工作了，不覺得有這麼差耶！這裡其他家泰國料理我也有吃過，真心覺得還不錯！服務人員服務很好！認真的態度讓人覺得很可愛！加油💪
黃淑貞,2,"元旦夜生意還不錯
招牌寫著$98起，也只有青菜是這個價格
結帳時發現跟自己算的不一樣
原來還要再加上一成服務費
整體來說，餐點尚可
對在台北市這麼多走此價格的泰式餐廳來說
並不是很出色"
Tsai Julia,4,"看到評價 有些不敢用餐⋯用餐後 發現沒那麼糟
服務溫文有禮 客人不多 上菜速度很順暢 口味還行 不難吃 只是門口寫98元 會容易誤解整間店的價格"
Gina Tang,1,非常不新鮮，蝦餅是酸的，吃完整個大過敏，價格很高卻吃到這麼差的料理，只有炒青菜勉強算新鮮。
kevin chao,2,口味不習慣，用料也不好，價格便宜的關係嗎？
mu mu,3,口味還可以，不過份量不多，牛肉（竹筒悶牛）肉質非常差，硬到不行，收服務費也很不合理。
黃宣維,1,很貴，量又剛好而已，甜點比菜先上來？超不推！
rong-liang shyu,3,吃飽可以 菜單的項目很多 初次來店的客人有時不知怎麼選擇 那個牛腩煲味道可以 牛腩很特別 要咀嚼很久唷
如意,5,上菜的確比較慢，適合聚餐多人叫，比較休閒，味道來說不錯，沒有說很鹹(可能是因為我重口味一點？)，服務態度很好
吳婕榆,1,"真心覺得雷 進來後點完餐才打開看到評價，
服務超級差！！！
我椅子跟後面桌子中間的空隙真的不到20公分 送餐為什麼要從我椅子後面擠過去？而且還撞2次⋯
菜端過來然後問我們有沒有點這個，上菜前不用先確認嗎？？

吃完我真的很懷疑給高評價的人是不是親友自己來洗評價的⋯

我們總共點了10道菜 真心覺得難吃⋯
綠咖喱味道超奇怪 綠咖哩有茄子是正常的嗎？
生蝦很鹹 蝦感覺沒有很新鮮，
蝦醬空心菜 吃起來味道還算正常的菜，
另一個高麗菜我們點小辣可是還蠻辣的 …"
陳子恒,1,"上菜速度慢 別桌比我們晚來 卻已經吃飽了
問店家之後 他們說 要跟其他單一起做 那如果別人沒點 菜不就不來了？？？
下次要吃之前一定先看評論
不然就是踩地雷
不會再來第二次了"
Anson Lee,1,"點四盤菜，等了接近半小時，只上了兩盤。我去詢問他們才發現漏單，
我說「如果還沒做的話請不要做了」，店員只回「在做了在做了」。

於是再等20分鐘，還是沒菜上來，但其他桌卻持續的上菜，比我晚到的人已經吃飽走了。

於是我說「我要買單走了」，店員還是回「在做了在做了」。
最後我跟店員說「菜都不要了，錢我照付，可以嗎？」老闆這才出來收錢，雖然沒收我根本沒看到的那兩盤菜的錢，但還是浪費了我接近一小時。

只能說，進去吃之前沒先看google評價，是我的錯。"
Bill Liao,5,口味重不錯，老闆娘親切。
Lin Hilda,1,"真的非常不推薦
貴又難吃
擺明欺騙消費者
外面沒寫要加收一成服務費
進去看點菜單才知道
完全不知道服務了什麼
便當還有例湯都不用150元
結果椒麻雞套餐沒幾塊肉
加服務費要收165元
還吃不飽 非常糟糕"
林巧軒,1,"一盤涼拌冬粉不到一隻蝦子145還要一成服務費
又貴又不實在
太爛了"
Veronica Tseng,5,空心菜、椒麻雞都很好吃😋炒河粉相當香超好吃，檸檬烤豬搭配醬，酸甜超好吃。
diana h,2,菜色普通，今天點了雲南大薄片（肉普通高麗菜絲有苦味）、宮保蝦仁（蝦仁小而且完全沒有宮保的口味）、椰汁咖哩雞（勉強合格的一道菜）、蝦醬空心菜（幾乎忘了上菜，白飯都扒光了才問：這道上過了沒？...）、整體價格偏貴（點菜制的話一個人250-350），店內行走動向很擠...菜雖然雷但服務不差，白飯（一人$15）給一大鍋的蠻有誠意，但...不會再二訪。
andrew JJ,4,檸檬魚cp值很高，料理中規中矩！
周春天,3,覺得味道變了！跟兩三年前比
dreamland5550,2,居然不是泰國米，口味是台式熱炒，綠咖哩晚點超怪，沒有椰奶味
陳采婕,1,食物真的還好，不好吃，上菜非常慢，上菜順序還很奇怪，先來的沒上菜，我們後來的先上了第一道菜。店員似乎也很陌生不熟悉。外觀看起來可以，進去吃過一次，還不便宜，又不好吃。被騙的感覺～
Chih Emel,4,不錯吃，闆娘親切
Jacky Lee,3,好吃，不貴。
