author_name,rating,text
郭彥廷,3,"乾麵線有不少湯
蒜雞湯蒜味很夠但雞湯湯頭不夠濃郁 湯不會太油"
Smil Chen,1,"總結一句話""大失所望""😩😩😩😩😩😩
一顆星給服務員親切
我點蛤蠣雞加下水
下水味道腥到我覺得很不新鮮
整個湯都是雜質根本喝不到雞味和蛤蠣味
嫩雞腿切成薄片煮到都變硬了
完全沒有價值"
Raymond,1,"第二造訪感覺很差
湯品打單錯誤，上錯不承認，態度奇差，沒一句道歉，點了土雞但是是柴的，散的，連半山雞的水準都沒"
劉珮芯,4,"點了新品”爆多蛤蜊雞湯”
湯品味道都不錯～雞肉也好吃！
是天氣冷的好選項～

唯一的小小缺點是主食份量偏少，還有衛生紙的取用只放在櫃檯有些不便。"
May May,5,"最近有活動，滿300有送蛋，覺得蠻好吃的！
另外今天豆乾沒有了，改吃NG豆乾很入味
龍涎居的湯一直很好喝
直接五顆星，不需多說😋😋"
法藍藍（Frank Guo）,4,苦瓜鳳梨雞湯味道有點雜，甜得有點奇怪，湯頭味道跟苦瓜、鳳梨是分開的，但麻油乾麵線很好吃，拌麵的麻油湯味道也很好。
Prinz Cho,4,"天冷就來碗雞湯吧
隨時隨地暖個胃
台灣吃東西就是方便"
汪玟芬,5,今天中午專程和我的好姐妹一起到龍涎居雞膳食坊用餐，因為疫情的關係，我很少在外用餐，特別會注意很多細節，我有注意到龍涎居除了環境乾淨以外，服務人員都會「標凖」的戴好口罩，外場的服務人員小黑特別暖心，點餐時除了非常仔細介紹餐點外、送餐的速度也快，重點他說不能讓客戶等待太久是他服務的自我要求，雞湯還沒吃到，就已經讓我和好姐妹感覺到心靈得到滋補！下次還會再去光顧喔！
John Lee,5,第一次去吃，員工很有耐心的介紹餐點，服務人員也都很親切，重點是雞湯很好喝，肉質也不錯，很適合帶朋友來吃。
林00,1,"人蔘雞湯反苦
麻油湯麵線完全沒味道，就像熱水加麻油
米血硬，烤芙口感太軟爛
排了一段時間是這種結果，很失望"
Ping Lee,1,一直在趕外送單，從點單到餐點上桌超過半小時。
Yin,3,"點了剝皮辣椒土雞湯，湯頭ok
但肉真的太薄了太少了，有些跟小碎肉一樣....完全沒有口感可言
200塊真的偏貴"
Grace Tan,1,品質退步很多。點的是蛤蜊超嫩腿，雞肉雖沒壞，但不新鮮，有種肉擺久的腥味。湯的表面也浮了不少渣，而湯本身也沒什麼湯的香味，很像水煮雞肉的水。吃完覺得挺噁心的！好失望喔！兩三年前很喜歡來吃這家龍涎居的。
張小玉,5,喝雞湯好所在～雞佛大又嫩～
Xiaowen Xiaowen,5,"有超嫩腿這個選項真的很棒很適合小朋友們，感覺湯裡面沒有加味精，喝完不會頭痛口乾舌燥，九尾雞跟何首烏超嫩腿都是180，麻油乾麵線雞肉飯都是40、麻油高麗菜40,麻油金針菇50"
Yu Hsin Liu,4,進補首選，雖然有點貴但是好吃。
C Mickey.,3,"第一次來買
沒想到這家中式餐廳下午沒有休息
（當時快1600）
點了雞肉飯＋燙地瓜葉
雞肉飯份量不少
不過吃到碗底發現醬油也加太多
地瓜葉燙得還行
整體來說口味普通沒特別驚豔
不過服務態度還行"
台南圓仔,4,"蒜頭雞湯真材實料，濃郁的蒜味
冬天喝暖心又暖胃"
ㄆㄆ,5,味道很棒，會特地繞來這間吃，剝皮辣椒雞湯大推！！
liu hanlin,5,"不錯。很愛喝雞湯的人，大推 。
有很多種湯頭可以選，人參雞湯，苦瓜湯，..牛奶蒲很特別。
大多喝過都不錯，常常客滿。來過幾次幾乎都要等一下下。"
Jackie Wu,4,"3.5顆星
湯的味道濃厚，很好喝，雞肉給了很多塊，不過比較希望可以吃到一整隻雞腿。雞肉飯跟米血也非常好吃。
整體來說仍算是間美味的店，不過價位還是稍微偏高。"
Stanley Wu,4,麻油雞香氣夠，雞肉也很嫩，豆干.金針菇口味豆還不錯
Emma,3,湯好喝～其他普普 上菜速度超慢
吳文喬,4,湯頭比想像中的清淡很多，雞肉切成片狀吃起來沒有塊狀的過癮有咬勁，雞肉飯不錯，但是乾麵線太湯湯水水了，基本上店內環境整潔，吃起飯來十分舒服，而放在湯碗下的中空容器不是用來丟骨頭的，單純只是怕湯碗過熱傷害了桌子，用起來也別有一番風味，不過這次點了麻辣豆乾整體上來說跟餐點好不搭嘎，不建議一起搭配
謝秈眙,5,湯頭濃郁，鮮甜可口
謝德驊,5,天冷適合來這裡喝上一鍋
Cindy,1,不接受訂單就不要開Uber 好嗎？讓人家等20分鐘才取消說不接受，然後也沒關閉平台接單是怎樣，誰點誰衰
西卡潔,4,今天來嚐蒜頭雞湯，真的是大大的驚艷，大蒜味好重，喝起來蠻順口的，一直喜歡吃他們家的烤麩，熱熱的，地瓜葉也很嫩
陳惠珍,4,"喜歡喝補湯的這家還不錯~
小菜豬血糕也好吃"
huang ting shieh,5,這次點剝皮辣椒雞湯，味道蠻滿意的，選了山雞肉，不是雞腿肉喔，可以發現山雞肉都有被切片，很好吃，有很扎實，有點另一碗沒照片的是超嫩腿，真的就是很嫩的雞腿肉，嘴巴感覺都不用怎麼咬就化開了🤗
陳恬斐,4,"路過發現這家店
小菜入味
湯頭可口
一位個子嬌小的服務生態度親切
有一點價格
相對肉少了些"
