author_name,rating,text
Hyunjin Lee,5,真熱情❤️ 易於告訴外國人。
yi-fa chou,5,在這個社區執業40多年的藥師藥局，貨品齊全，多位藥師專業服務，深受社區居民信賴。
Kyla,5,"通常都是早上去 遇到的藥師態度很好
還會教你怎麼包紮傷口及處理方式
對保健食品還會給建議
不會亂推銷 很棒！"
Yu-ting Lin,5,"藥師人真的超級好！幫我緊急包匝了被腳踏車撞到的傷口，雖然是小傷但也是把人家櫃臺弄的亂七八糟⋯⋯真的很感謝！
Staff there are so friendly and helpful! The pharmacist helped me with my scratch in a very kind and professional manner. Really recommended!!"
Chi-Hsin Sally Chen,1,"相同成分但效力不同的藥膏硬要講是一樣的
如果好好解釋的話就可以接受
但把顧客當白痴呼嚨就很過分了"
T U (Jesse Allen),1,一位年輕藥員年約30幾歲40服務態度真差，一點專業都沒有
Liu wenhua,4,反正我覺得態度不是很ok、也許我長的嚇人
黃雍,5,服務很棒很貼心，藥師配合政府發放口罩，辛苦了！
親愛的親,5,藥師服務親切有耐心
Ill B,1,口罩沒了不會貼公告 被排隊民眾罵臭頭才趕緊貼= =
黃品品,5,很好的一家藥局，較年長的藥師很親切，也很能解決需求及問題
林約翰,4,老牌藥店，藥品齊全，保健食品有些很貴，迎合當地高收入族群。長期處方單到期還會電話通知。。請幫我評論按＂喜歡＂，拜託，謝謝！
Wink Josh,5,服務好，會拿散裝的藥品算便宜賣
王瓊梅,4,很親切很溫馨
阿光,3,似乎是有兩個藥師，一個很親切會盡量回答，另一個很跩愛理不理的
Stacey Chiu,5,藥師專業，很有耐心，非常親切，依照客人情況推薦適合的藥品，服務品質一等一。
Gear,4,藥師都很親切，地面雖然不大但是該有的東西都有。
Jennifer Chou,5,41年的專業藥局 ，藥師親切，商品齊全
JASON HSU,1,請重新開幕改吉成藥局
ru04cjo,5,腳底被刺傷 還會直接協助擦藥
Raymond Chen,5,藥師專業、熱心、親切！
vic wang,5,藥滿多的
丘慧薇,1,6/16（三）上午十點左右。男藥師，服務態度非常的不OK。
Kerri Anne,5,"(由 Google 提供翻譯) 善良而樂於助人的藥劑師！您可以在這裡領取NHI（健保卡）口罩！😊

(原始評論)
Kind and helpful pharmacists! You can pick up your NHI (健保卡）face masks here! 😊"
Arisa Huang,5,"(由 Google 提供翻譯) 工作人員友好而專業。價格合理。絕對值得推薦。

(原始評論)
The staff is friendly and professional. The price is reasonable. Definitely worth a recommendation."
Linus Wong,5,"(由 Google 提供翻譯) 該地區的另一位出色的藥劑師也可以說英語！

(原始評論)
Another good pharmacist in the area who can also speak some English!"
范文芳（范風箏）,4,"(由 Google 提供翻譯) 連鎖的藥局，店面不算大，該有的常用藥都有，服務親切，親切提供諮詢。

(原始評論)
連鎖的藥局，店面不算大，該有的常用藥都有，服務親切，親切提供咨詢。"
Yen-Chiao Huang,5,"(由 Google 提供翻譯) 工作人員始終細心，樂於助人。

(原始評論)
The staff is always attentive and helpful."
Robert Yuan,5,"(由 Google 提供翻譯) 終於在這裡找到胃恩利！

(原始評論)
终于在这里找到胃恩利！"
