author_name,rating,text
Chung-Hui Wang,5,隱藏在社區巷弄間、放鬆閱讀吹冷氣的好去處。唯一要注意的是，在要打開連結上下樓樓梯間的門時，很容易撞到消防箱而被自己嚇到...
Gary Ta,2,"人員態度有點差
一副不耐煩的樣子
我就第一次去阿，不熟很正常吧，幫個忙很困難？"
FuLin FuLin (FuLinFuLin),5,"20201119四
讀書真的是很容易讓人想睡覺"
詹凱翔,4,社區型圖書室，館藏不多，位於3，4樓，附有自修室
Ajohn Liang,4,"在國泰醫院後方，是到附近辦事、等人,有順便借書的好去處。"
劉彥麟,4,地點方便離家很近小規小但是報紙雜誌種類算很齊全，幾年前有重新整修增設電梯
高泉亮,4,位置於國泰醫院2館及火聖廟旁挺佳，共分四層，一般閱覧室有名式雜誌及報紙位於3樓，4樓圖書藏處及自習室，其人員服務態度良好，清潔彩光明亮，是好好充實內涵，及學習自我精進的地方。
Evie W,4,住宅區內很方便的借書地點。可用圖書館app預約書籍到這裡取書。有一些位子可以提供自習。
Jack Jan,2,可以聽到附近有人在唱卡拉OK
譚傳永,4,雖然在三樓，但是有電梯，行動不便者可多加使用。
吳Miles,3,由於最靠近舊家，這應該是我最常去借還書的圖書館，附近有家素菜館。雖然很感謝它的存在，但面積真的太小，書的陳列區過於擁擠
忘記,4,小巧卻功能俱全，社區的小型圖書館
王子杰,5,廁所很臭，所有圖書館第一週的週四休館
Tseng ming-hung,3,空間不大，3F有閱覽室，4F另有自習區(需從3F左側側門進入)僅有20個座位，隨便有人用書佔個位置就滿了，圖書區靠牆側另有2個筆電座位區及3個座位。
雷強,1,"2019/7/5下午兩點
櫃檯的男公務員
大聲斥責我
讓我身心感到創傷
以及他公務員的傲慢

這就是我們中華民國培養出來的文官公務員?

對辛苦工作的納稅老百姓態度非常不好

囂張
傲慢
斥責一般民眾

我感覺到心情非常的不好

非常希望相關單位能夠建議改善"
Jill Chiang,4,擁擠的閱覽室，可能大樓老舊，間隔多時來就遇到不同名目的施工
瑪莉亞魚露,4,"特別喜歡這裡「自助拿預約書」的系統，因為發現大部分分館都仍採用傳統跟櫃檯取書，常受限於櫃檯的業務時間

最近不幸到有加班文化的公司上班，趕到圖書館常已超過櫃檯受理借書時間，甚至還因為自己總在最後幾分鐘趕到而被其他館員唸過XD 有時太早到，會碰到館員正在忙公事而尚未開放櫃檯服務

這裡自助取書系統不會受到櫃檯業務時間影響，只要自己到專用電腦掃瞄借閱證，就會出現自己預約書編號，到書架上找到書後自己用自助借書機操作就完成了（除了某些含光碟片的書仍需櫃檯人工服務）

環境很安靜，空間小，自習座位不多；4樓有插座的座位超級擁擠，空氣不流通。藏書量雖不多，但種類還蠻豐富的，常發現有趣的書籍"
Peter Lin,4,動線不佳
陳嘉祥,1,"這圖書館不知道是冷氣壞掉了還怎樣,溫度都到29度了還打死不開冷氣"
Jacky Sglove,4,算是滿小間的
周Jerry,1,服務態度太差
Chuyn Scarlett,2,地點還算方便 空間老舊 位置少
sally Cho,4,現在都是自助借還書，終於不用看以前櫃檯人員的晚娘面孔
Pin Jun Lin,2,"自習區位置少
早期自習區擺設較好
圖書區專業知識書籍少（超級少
屬於童書圖書館吧⋯⋯
或是只偏重某類知識書籍"
Jack Liao,2,油煙味太大，廁所太臭
J.C. Hsu,1,"每次都會有個中年婦人霸佔兩個位置
甚至趁你不在的時候坐到你的位置上
然後盯著你一直看
有夠恐怖"
蕭相如,5,精緻。
Hsuan Huang,2,十月二十四日五點四十五分顧櫃臺的歐巴桑態度超級差   以此紀念
Raymond Chen,5,閱覽室讓人心情放得鬆鬆，腦袋知識充充。
凌驍,3,上網區設計不好無法外接行動碟
I-Hao Chen,3,自修室很特別 小空間也要五臟俱全
#體驗世界旅行社#王度度導遊秘境探險,3,書不多，交通不方便。
謝芳萍,2,櫃台小姐的態度很差
Terry T.,5,環境乾淨舒服
陳界宏,3,增長知識的好鄰居
洪世威,5,很有鬧中取靜得地方
Skye Lin,5,自習室超級讚讚讚
程本仁,4,閱覽位子稍少，但是很用心的圖書館
Asen Liu,5,"(由 Google 提供翻譯) 這是一個包含所有必需品的小型圖書館。書籍種類繁多，外文書籍也很少。他們提供印刷服務和書籍借閱服務。除此之外，圖書館還有一個不錯的部分可以單獨學習。浴室通常維護得很好，並保持良好的清潔度。圖書館很安靜，也不太擁擠。也有許多自然光線充足的地方。設施也適合殘障人士使用-坡道，電梯，標牌和殘障人士浴室。肯定會推薦這個地方

(原始評論)
This is a small library with all the essentials. There are …"
美空杏みそらあん,1,"(由 Google 提供翻譯) 好小...

(原始評論)
好小..."
Eastern Sun Rising,3,"(由 Google 提供翻譯) 一個小型圖書館，樓上有自習室，我在高中時曾經學習過，有空調。

(原始評論)
A small library with study room upstairs where I used to study during my high school days, air-conditioned."
阿貓王,3,"(由 Google 提供翻譯) 二氧化碳室

(原始評論)
二氧化碳室"
Jade Tsai,3,"(由 Google 提供翻譯) 中文書籍數量充足，英文書籍數量相對較少，其他外語則沒有

(原始評論)
Fair amount of book stock in Chinese and a relatively few number of books in English and none in other foreign languages"
Russell Huang,5,"(由 Google 提供翻譯) 好的

(原始評論)
Good"
林大頭,5,
rita yang,3,
張雅婷,5,
Cheng Wendy,4,
Fen,5,
張祐綾,5,
Liz Chou,2,
Sis Soup湯姊姊,4,
黃冠瑋,5,
謝俊宇,4,
小雄,5,
Albert Tsai,4,
ITING CHEN,4,
Benson Chen,5,
郭志東,5,
Shu-Ying Chen,5,
Sen Jei Lin,5,
DEDKHO FATKEN,5,
Vito Kan,4,
黃銘泰,5,
Ada Yang,3,
Summer,3,
C. C. Chiang,5,
蔡宜庭,5,
洪守政,4,
konomi sugimoto,5,
陳定綜,3,
王俊凱,5,
ling chen,4,
Chris Lin,4,
Peter Yang,4,
Kiki Wang,4,
Tayu Hsueh,5,
Awen Chiang,3,
L,2,
幸福彩繪攝影企劃（劉攝老師 - 影像創作）,5,
食神劉肥,3,
蔡弘琦,4,
Lin James,3,
