author_name,rating,text
Claudia Chen,1,"被別人介紹過去，結果是間不願看當下牙痛的診所之每天約滿叫我去醫院急診➡️突然覺現在的牙醫診所都不是看牙痛病人而是賺做牙齒客戶了吧
回應業主➡️牙真的突然痛起來我想無法預約吧？我只是沒想到週末痛了2晚無法睡無法吃就等診所開門衝去，結果你們小姐說預約的人沒取消所以我連「現場等的機會都沒有」直接跟我說當天隔天全約滿，可能也不能等。每個朋友說現場不能等太誇張😑
想到N久年前的這邊，小時候/年輕時只要牙痛，牙醫師要馬立馬救人、要馬等手上病患結束，現場馬上救人。 …"
James Wen,5,"優秀的診所，醫生說明詳細完整，助理和櫃台小姐聰明靈利，模範級治療。
補充一下 回來傷口復原超快很好"
Lin Carolin,5,"1. 環境很乾淨，很舒適。
2. 第一次去，會照X光，照完後醫生會很貼心且耐心的講解你的牙齒健康情形，並告訴如何照料，和需注意什麼。
3. 櫃檯服務人員和驗光師都很親切！"
CW L,5,"感謝同事推薦優質診所～
解決我這幾天咬東西酸軟的問題QAQ
還賺到一堂牙線使用課(≧▽≦)
一天又可以平安開心的開始，
感謝黃偉家醫師的努力！
（結果好像只是牙線觀念使用錯誤
差點害醫師白做工( ; _ ; )/~~~

推一個解釋詳細、細心溫柔幽默，
時不時可以讓病患爆笑，
又讓你笑得美麗的牙醫師～
有需要的朋友快來找他(*≧ω≦)

或是YouTube 搜尋 面白牙醫-黃偉家
直接訂閱按讚+開啟小鈴鐺🔔
砍掉重練各種你對牙齒相關保健的認知👍🏻🦷"
William65115,5,"服務親切，尤其是黃醫師細心針對我牙齒敏感的問題說明，非常簡單易懂，也建議先從最簡單的方式進行護理，再視情況決定是否要採用第二階段的方法改善，很貼心❤️

對於我有個未能咬合到的上智齒，也提供看法與建議，整個過程輕鬆的像朋友間的交流（ㄧ點也沒有看牙的緊張與焦慮😁）"
Lock Eden,5,"原來香蕉有輻射

感謝 郭光哲醫生 今天的講解非常詳細（是我二十五歲以來最詳細的）而且有禮貌過頭了 幾乎每一次的動作都會關心我 還會說不好意思讓我等很久（施作時間） 真的如果我是牙助 我一定像八點檔一樣愛上他
牙助也是很有禮貌 還有另一個重點是都很漂亮可愛
真的是感謝youtube讓我看到面白醫生的頻道才有機會來到良品
雖然離我家騎車要三十分鐘 但我願意花超過這個時間的付出換來如此好的品質
明明都是健保給付的牙醫診所 消費者花一樣的錢 來這邊能得到比其他家還要貼心細膩的照顧 真的賺！"
芷希婷,5,"這裡的
櫃檯小姐
牙醫助理
都好正，好溫柔
很親切的幫你處理

黃醫師人很帥，而且真的很認真處理
超級細心的
而且還很有職業道德，不洗腦，不恐嚇，給出很中立的建議，不會為了拉客人而一直講有的沒的， 而且很耐心聽病患訴說~真棒"
謝旻晏,5,"檢查的非常詳細，這裡還會額外拍小張，感覺有問題的牙齒還會細拍，感謝黃偉家醫師幫我找到3個蛀牙（小臼齒蛀特別深），鑽洞到一個階段還會給我看，讓我了解牙齒的狀況，挖掉多少都知道。能夠提前發現問題，值得信賴的好醫生！
在別的地方只拍大張X光，都說沒蛀牙…以後蛀更大就慘了…"
Corgi Lin,5,"超級推薦！！！
黃醫師看診仔細又有耐心，
跟以前看的牙醫完全不一樣！🥺
第一次去就幫我照了三張X光片，
連每顆牙的細節都解釋得很清楚，
讓我這個傻傻的外行也能聽得懂😂
洗牙的時候也很溫柔，
知道可能會痛的地方會提前說，
力道還會特別放小，
最後還親自教我使用牙線😬
真的太用心了怎麼能不推呢🥺"
QB FX,5,"超酷的黃醫師看診，
洗牙前耐心解說行前說明會，
第一次遇到洗牙還有耐心解說很多牙齒保健知識的診所！！！超酷！"
