author_name,rating,text
許嘉惠,4,"附近不易停任何車種

聖多諾黑，真心美味，泡芙很脆香甜而不膩，搭配奶油剛感好，吃了不會有膩口負擔的感覺～🌟

可麗露就滿普通的，沒記憶點～不要點😅
外帶的兩個常溫甜點，也不和我的味口⋯

優點：
低消ㄧ個蛋糕
蛋糕真心好吃
會爲蛋糕再訪"
邱麗芸,4,"先說我沒看評價，直接進店裡挑順眼的🤣

柑
220元
外層竟然是脆脆的白巧克力
包裹檸檬慕斯（？）
構成橘子的皮～

內餡一球
上半層是金桔果醬（？）
下半層是不知道什麼水果的酸奶酪（？）
（我打好多問號..味蕾要再訓練..）
也可能是因為我吃太快了🙈

蠻清爽的，但適合嗜酸的朋友～
內餡真的蠻酸的，建議搭配外層巧克力一起吃，中和一下。

P.S外帶包裝盒很可愛！三角柱形狀～～"
Allen Tracy,5,造訪二次，每次都點了滿桌的甜點，很喜歡他們的甜點，甜而不膩，對於食材的挑選與組合，讓人深深的對他們著迷；另外大推法式千層，完美的層次與烘烤的時間剛剛好，焦糖化的香氣迷死人了🥰🥰🥰
Chenwei,5,"放在清單上許久，卻一直沒有機會來品嚐的店家，本次到訪果然不負盛名，甜點非常好吃。

低消是一份冷藏蛋糕。內用有16個位置，平日下午也座無虛席，客滿的話有用餐時間限制一小時。

這次試了「五木」，一款有著莓果酸甜及些許檜木風味的巧克力慕斯蛋糕。巧克力本身甜味與酸味相當平衡，不會蓋過蛋糕裡面其他食材的風味。

下次想試試聖多諾黑泡芙塔！"
sunny fang,4,每款甜點的口感都很獨特，風味各有特色，不會過甜。手作餅乾也不錯😋內用有低消及時間限制
神鳥,5,"好吃，欲罷不能，想每種都嘗試一下。
店內內用限一小時，桌數三桌，巷內店，不好停車。輕鬆漫步來享受午後時光很愜意⋯"
Maggie Ho,5,"隱身在安和路巷子內的法式甜點店，到店的人潮絡繹不絕，這次特地買了聖多諾黑慶祝母親節。

巧克力塔的巧克力吃得出來純度相當高，所以是帶有一點苦味的小巧克力，不會太甜相當好吃，下面的塔皮相當扎實，搭配起來真的很好吃！

聖多諾黑下方的千層酥皮烤的剛剛好，吃得到有層次的酥脆口感，加上完全不膩的奶油，甚至可以說是有點清爽的奶油，還有上方的小泡芙跟焦糖，真的超、好、吃！

已經納入口袋名單會ㄧ買再買的甜點店！喜歡聖多諾黑的人不能錯過啊！"
陳小綾,5,"真的沒吃過這麼好吃的聖多諾黑
甚至因此愛上了
泡芙與千層融合在一起
泡芙上的焦糖是脆的增加層次的口感
千層上的香草香緹鮮奶油更是恰到好處
千層也不於以往的印象乾 脆而已
三個元素搭再一起 一口咬下
只有幸福能來形容❤️"
SALLY Chang,3,"透過cutaway訂餐，包裝完整，品項良好。

聖多諾黑泡芙塔：🌟🌟🌟
奶油相當輕盈，但是吃多顯得有些油膩，泡芙表面的焦糖脆脆口感不錯，可惜內餡不多有些空虛。底層的酥皮餅乾非常酥脆，味道偏鹹。

法式千層派：🌟🌟🌟🌟
跟聖多諾黑相比，中間奶油偏向卡士達膏狀質地，口味濃郁，個人比較喜歡此種奶油，餅皮跟聖多諾黑為相同，表面有焦糖脆片，層次豐富。

柑：🌟🌟🌟
奶油一樣是輕盈質地，不過帶些果香，相較之下比較沒有油膩感，搭配內層蛋糕與果粒味道調和，外層果香脆片入口即化，增添風味。"
seered liu,4,點了五木跟聖多諾黑，感覺五木真的好吃（巧克力品質很不錯，內醬酸甜解膩），CP值屬於中等
