author_name,rating,text
gigi lulu,5,謝宇軒醫師很專業，願意多花時間跟客人分析隆鼻的材質和手術的利弊，醫師給人的感覺很中肯，諮詢時間約一小時，過程中醫師沒有不耐煩或想趕快講一講打發客人走的感覺，隆鼻手術影響久遠，一定要選擇優質的醫師和諮詢師。亞緻的服務很棒，諮詢師Carri很客氣也很熱心，亞緻醫美診所真的值得推薦給大家參考。亞緻該給6顆星的
Banson LIN,5,路過
Yunhau Lin,5,"診所溫馨舒適，呂醫師非常親切有耐心，且問診仔細，非常替病人著想！
先前做了拉提得到很高規格的待遇，診所有完整的sop，讓人放心，術後也沒有什麼不適。
總之是讓人安心且舒適的醫療過程！"
林素蓮,5,"謝醫師不僅細心,專業能力強，同時具親和力，讓我們遠從高雄來找他幫忙，過程感受到了信任與安全感，隆鼻超自然且完全看不出動過手術，謝謝他幫忙我家兒子變得帥氣又正"
小紫,5,"非常感謝謝宇軒醫師
也感謝專業諮詢師＆護理師
＆麻醉科醫師，辛苦大家了
只有兩個字形容《超讚》👍"
劉新春,5,醫生護士都非常專業、親切、醫術高超、值得推薦👍
張秋鶯,5,"環境～整潔優雅
服務～親切溫暖
技術～品質專業
值得信賴的醫美診所
謝謝賴釗毅院長
謝謝服務團隊"
張雅萍,5,王祥亞醫師非常的溫柔， 那天剛好要過去早上的時候因為護士小姐忘記帶鑰匙，後來有點尷尬，但是進去之後王醫師非常不好意思一直道歉，因為這樣子他還加送了我一些課程，我真的覺得服務很好，而且護士小姐都非常的細心也非常的溫柔，麻醉醫生也很專業，原本很緊張的心情，都舒緩很多，真的非常謝謝這些團隊!來這邊真的選對了，對我來說是一個很好的經驗，以後如果有任何的需求我都會選擇這一家診所。
王卉琪,5,感謝王祥亞院長，本來手術前一天超級緊張，都睡不好，但是診所的醫師護理師麻醉醫師都超級專業的，講解的超級詳細，整個準備過程都讓我有很安心的感覺，手術結束後也有護理師陪伴在旁邊關心我得身體狀況，謝謝亞緻所有人。
林芷瑄,5,"服務體貼,有在重視細節.醫師和護士都有專業水準,很欣賞院長在手術過程的無菌堅持,會推薦朋友去."
戴雯臻,5,很喜歡診所的氛圍，第一次做整形手術就是找王祥亞，很喜歡醫生的態度，技術也很優，整體都很推薦！
Clara Ho,5,我和母親三年前去過台北的長庚醫院請呂佩璇醫師幫忙除痣，留下很好的印象。最近介紹了朋友去台北亞緻找呂醫師微整和除痣，一位住在洛杉磯，另一位住在紐約。她們兩個都很滿意治療過程，也都誇讚呂醫師的為人不隨便推薦不需要的治療，細心專業和動作很快等等。謝謝呂醫師！
吳紹陽,5,母親節餽贈禮帶媽媽來，媽媽很滿意
Krist Lai,5,給呂佩璇醫師做治療真的很安心! 看診過程中有問題都可以直詢問醫師，醫師也都會很仔細的回答並說明!
wei Wei,5,之前我給呂佩璇醫師做了2次雷射手術，比之前在大醫院做了多次的治療結果還要效果。感謝呂醫師！感謝呂醫師！
Danny Lu,5,我給呂佩璇醫師做了痘疤手術，效果很明顯，比我以前做了十幾次飛梭都還好，感謝呂醫師！
Jenny NoCheese,5,王祥亞醫師非常的專業也非常溫柔有禮貌，非常推薦！
李Jane,5,呂醫師細心又溫柔，謝謝～
joanna周,5,技術佳
luke juan,5,
AMY Chang,5,
杙葶夏,5,
bye Pon,5,
吳泉翰,4,
我是新聞人葉映彤,3,
Vincent Jian,5,
W Lin,5,
Chih-Yang Chung,5,
李東運,5,
Eric,5,
yuki,5,
Sami Yeh,3,
賴玉慧,5,
