author_name,rating,text
洪笛恩,5,"4/18吃吃
有點像是台灣版本的subway的感覺，主食自己選（白飯/糙米/菜飯各半）、佐菜選四個（我選毛豆、蘋果、水煮蛋、花椰菜）、蛋白質我選了烤雞（119），是小小的雞丁，食量比較大的人吃完一份可能不會飽。醬汁我直接說不用，點綴我選了海苔香鬆，每一個都非常好吃！
下次想吃吃看他的生鮭魚，感覺應該也不錯哦～"
Ching Huang,4,"食物乾淨、分量很多
價格也不會到太貴
點菜&飯各半幾乎整碗都是~
再加上菜跟配料多的跟山一樣高><
但還是很喜歡吃~~~~"
Hsu Alan,4,"1. 若要有更多主餐選擇，需要早點前往。當日1850前往，魚類主餐已全部售光。
2. 整體價格偏高，不論主菜或配菜皆然。
3. 整體用餐環境乾淨，店員服務態度好，可接受電子支付。"
Angel Kiki,2,不知道是不是店員問題，但外帶的時候生菜特別少，問說可不可以加多一點，就跟我說是規定的份量，加完配菜，拿到手的餐盒頂多六到七分滿，可能是因為沒點飯基本都是空氣，但生菜多給幾片應該還好吧......，味道不錯，建議內用或就不要只點菜了
岳軒宇,1,"餐點沒問題很好吃經常買
曾經兩次沒帶口罩被拒絕入店相當遵守法規
不過
有一次我看到店員也沒帶口罩在結帳還邊跟其他店員聊天很大聲
很猛喔雙標？"
吳明達,5,蔬菜比例較高的餐點，很清淡。覺得像是Subway的中餐版本，可以吃很飽。
Yue-Ma Luo,5,"生菜與料超多
飯量可以調整真的超讚
絕對是減肥好夥伴
吃多多次都不會膩
希望可以多開一些分店～"
Sheep Yang,5,很好吃，喜歡！💕但是昨天去吃的時候吃到很多脆脆沙沙的東西，以為是蛋殼，吐出來是黑黑的東西，說是胡椒好像又太大個了 (•'-'•)....不知道是什麼，感覺很像鐵鍋剝落下來的塗層，希望不是，不然我吃了很多進去ʕ´• ᴥ•̥`ʔ
Ray Peng,5,"東西好吃 新鮮 份量多(⁎⁍̴̛ᴗ⁍̴̛⁎)
會二訪！"
Chang Chang,1,"超貴 主食點了飯跟生菜各半 結果飯裝了整碗都是 生菜只給一點 不知道是不是菜比較貴所以都用飯填？如果真的這樣就不要給人點飯菜各半不就好了 給人點結果根本是飯菜9:1==
配菜也是少的可憐 不含肉類就要79
肉更誇張 小小一匙要40 不懂爲什麼一堆人吃"
顏軒,5,好吃，份量充足。在臺北市大安區這樣的品質對上這樣的價位，算是合理。
Yeelon Lin,5,"健身好夥伴！
點了沙拉/鮭魚/花椰菜/杏包菇/水煮蛋/毛豆/"
乓董,4,比較多的蔬菜，有糙米飯，環境舒適
Edward Chen cj,1,外帶菜量都給很少 不同店員給菜份量都不一樣
柔柔咖,5,吃沙拉飯充飢。
Wei Chen,5,"店內環境乾淨,舒服，餐點好吃又健康!!"
吳恩宓,5,店員親切、東西好吃又健康
Liu Andy,5,不錯
Jo-Yu Duh,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
R Wang,5,"(由 Google 提供翻譯) 119元

(原始評論)
119元"
以謙,4,
kunlin Lu,4,
Snow Hsu,5,
Chung-Han Chiang,5,
Rachel Chen,5,
章育綸,5,
王廷嘉,4,
白瑾瑜,5,
Shawn Yao,5,
呂勉吾,4,
王薇雅,5,
戴士倫,5,
Jay Tseng,5,
Andre Feldmann,5,
CUEI-HUAN SYU,5,
羅阿靓,5,
Neil Chen,5,
Amy Tsai,5,
Nian-Ze Lee,4,
陳彥龍,5,
shine chung,4,
S. Yu,5,
