author_name,rating,text
Ariel Liu,5,一間CP值高、餐點美味、咖啡茶飲好喝、店員親切的店家！之前和家人聚餐吃過義大利麵、輕食三明治、蛋糕鬆餅，這次來發現新推出了紅酒燉牛肉飯，用料實在，口味很不錯👍👍
王品家,5,餐點很美味、用心～包場前會詳細說明事項，也為我們在期望的價錢範圍內安排適宜的餐點！門外繪製的看板很可愛！值得二訪的店家～
莊博瀅,4,"用餐日期：2019/6/2 約莫3小時
餐點：酷客小姐
法國麵包切片烤的軟硬度適中，火腿搭配中間的黃芥末醬咬下更顯風味，沙拉🥗的和風芥末醬和全熟的荷包蛋深得我心"
許翔,5,"紅酒燉牛肉飯 牛肉大塊且入味
才280元 CP值高，值得下次再來吃👍"
Eva Liao,5,非常美味且價格合理，套餐附的自製優格好好吃，連不愛吃奶的朋友嚐了一口後也讚不絕口地把它全部吃完。
Tsui Lin,5,CP值高，同樣品質的東西大約東區1/3價格，週末也不用排隊登記，讚👍！
楊小明,3,"感覺是升級版的早餐店
早午餐都在190以下算是公道
加點的60元羅宋湯偏淡
現烤三明治跟位置互相不會太近
是想再去的理由"
P JY,2,很簡易普通的餐點350。升級套餐的餐點非常小份，青醬義大利麵不好吃。茶還不錯喝。
WanTing “吉兒醬”,4,本來只是想找個地方喝咖啡沒想到餐點還不錯吃！只是果醬吐司真的要等蠻久的（大概15-20分鐘）以後會想再來
Kate Wang,4,很舒服的地方，甜點好吃！但美中不足是鮪魚蛋捲內餡出水，可能是洋蔥吧！所以蛋捲吃起來緣散散散的，蛋歸蛋，起司歸起司，鮪魚歸鮪魚，沒有整體融合的感覺，但服務都很好，播放的頻道也很得宜，但可能要小心不要搶過了店內餐點的風采🤗
AnsEn Chin,4,"原本套餐想給3顆，多的一顆星是看到隔壁點的三明治，還有套餐裡的每日例湯，真的好喝。

今天點的是義大利麵套餐，似乎點錯了。
紅醬義大利麵表現中規中矩，配菜沙拉及優格都好吃，尤其是蔬菜濃湯，非常好喝。但是白醬鮭魚義大利麵，似乎忘了加鹽巴，食之無味，就只是很膩的奶油沒有味道，完全不ok. 裡面的煎鮭魚片倒是挺好吃的，可惜白醬失敗。

下次會來試試看三明治。聽說比較厲害。"
Anne Kao,4,其實我並不愛吃義大利麵料理，但這家簡單精美的小餐館，提供這道平凡菜色的口感意外美好，套餐配置也均衡豐富，真是驚喜。
Naert Lin,5,"佈置得簡潔乾淨有特色，在這邊用餐心情會很好；三不五時會約朋友討論聊天，但六日時用餐尖峰時段一位難求。
菜單以三明治類為主，也推出新菜色義大利麵，配上套餐方案的價位，約是150~230之間。
餐點都是現點現做，點餐後約需5~8分鐘的等待，若現場客人較多時需要更多的耐心。"
