author_name,rating,text
Allen Wang,3,食物特別，算好吃，服務好，人較少很清悠。但廁所內清潔...地上和馬桶都有東西，沒有紙巾也沒有洗手乳，進場時也無酒精和測量體溫，覺得稍微可惜了這樣美的裝潢和食物。
Anne Li,4,"一間很有特、藝術感的餐廳，店內氣氛很不錯，服務人員親切有禮，餐點偏小份，男性朋友表示吃不太飽，價位屬於高單價，沒有時間限制,跟朋友們聚餐聊天還不錯。(店裡有許多特別的水晶球，喜歡這類收集的朋友會很喜歡)"
Verfy Chen,5,"肚子裡的吳帷禾想吃牛排
上網谷歌超強公館牛排
找到這間評價很高
果真～
每道都好好吃
環境也很浪漫
🥰🥰🥰"
Ciara Hung,1,服務態度不是很好欸...有點隨便 而且服務生跟內場人員全程都未配戴口罩 服務生在吧檯挖鼻孔... 東西價位很高 但也沒有到非常驚艷的好吃 要服務費可是也沒什麼服務 也不會招呼 只是想要基本的尊重而已...
陳喬安,5,煙燻鮭魚青醬松子義大利麵，青醬的香氣十足，再加煙燻鮭魚，讓整盤義大利麵味道更加的豐富，吃起來不會過於的單一。
Kailing Chan,5,"氣氛非常舒適的咖啡廳 BGM好聽
裝潢是巴洛克風 木頭地板
餐點飲料都在水準之上
非常適合坐一下午 好好享受這裡的氣氛👍🏻"
陳恩理,4,"客人不多，但是大多數的菜都好吃。
價位不便宜，但是用料紮實，環境也舒服。
適合接待朋友，跟聚餐"
陳方芳,5,"餐廳的裝潢還蠻漂亮的，
餐點種類很多，多人來點可以多點幾道，
不管是小菜還是午餐或者沙拉，
做起來都很精緻而且味道一級棒，
推薦香濃起司焗菠菜，真的好吃讓人念念不忘。"
徐媛媛,5,這家餐廳的燉飯食材下的很足，北海道的大干貝非常的鮮甜，配上海膽，這簡直是完美的結合，吃起來整個嘴巴就是鮮甜美味，好吃到無話可說 👍
鄭肯,5,這裡的小菜做得還蠻精緻的，像起司焗烤松露田螺，松露和起司讓田螺的味道變得更加的美味可口，真的有被這道料理驚艷到！
簡靖安,5,很喜歡他們的菜色，餐點看起來都不錯，隨便點了四道菜，口味味道真的很可以，下次再跟朋友一起來聚餐，可以點多一點 吃的過癮
ching Elaine,5,環境很清幽 平日下午可以泡在這裡辦公或看書 🥰
cc wang,5,空間寬廣、氣氛悠閑、佈置典雅、拍照美麗、披薩好吃、不限時間。
Suzu R,5,環境好、食物品質也很好，服務態度佳，很有特色的店，推！
劉町隆,5,上次和朋友來這裡吃飯，就覺得他們的餐點還蠻好吃的，這一次帶家人來用餐，餐點的品質水準他們也說不錯👍
TY C,5,今年下半年第三訪，奶焗菠菜非常好吃，義大利麵用料豐富，氣氛服務俱佳，而且意外聽到悅耳舒心的爵士樂現場演奏，後來才得知原來週五晚間都有，希望發表評論之後還能有空位給我坐XD
靜嫺謝,5,是個氣氛非常舒適安靜的餐廳，服務人員親切可愛，上餐點的速度偏慢，但是適合悠閒的用餐，看到有比較晚到的客人，還會貼心的問要不要晚一點送餐，怕餐點涼了！覺得很溫暖，當天點了四人套餐，感覺該吃到的都吃到了，是很愉快的用餐經驗。
Wang eric,5,情人節跟女朋友來吃，非常滿意，氣氛餐點都很棒，用餐體驗很舒服。
yh c,4,氣氛與環境很舒服。辣味鯷魚義大利麵味道不錯，口味偏重。墨魚燉飯味道屬清淡，個人覺得喜歡。
郭建恆,5,和朋友一起來，我們各點一盤義大利麵，我點了煙燻鮭魚青醬松子義大利麵，青醬的香氣非常的好，再加煙燻鮭魚，怎麼可能不好吃，真的非常的美味！
寬麵捲捲,5,來這一家餐廳，我點了義大利麵，他們家的義大利麵真的跟一般的義大利麵完全不同，義大利的香氣和味道真的非常得好，果然一分錢一分貨！
Meng Shiuan,5,雞翅好吃，松露薯條好吃，牛肉義大利麵好吃，辣雞肉披薩好吃，焗烤螺肉好吃，佛卡夏也好吃，路過進來試試結果都還滿滿意的，服務很好👍🏻 可以二訪！
林嘉文,5,朋友帶我來的，來過之後我應該也會成為主顧客，因為我們點了幾道菜我都還蠻喜歡的！
郭彥廷,5,價位偏高 環境非常舒適 服務佳
謝凡淇,5,餐點美味好吃😋，德國豬腳外皮酥脆，裡面豐富的油脂和鮮嫩的豬肉，真的好吃的不得了，朋友和我嘴巴都停不下來！
曼蒂,5,"喜歡這裡的環境，氣氛很棒！
這裡的裝潢很有個人特色，
結合音樂元素和充滿愛情故事
擁有滿滿來自不同世界的水晶音樂球❤️❤️❤️
這裡每週五晚上還有音樂伴奏^_^
餐點好吃，服務很細心。"
李盛言,5,很喜歡店裡的感覺，我覺得氣氛很好，餐點種類多，點了幾道菜味道都不錯！
徐筱安,5,假日跟朋友一起來聚餐，餐點我很滿意，真的不錯吃，餐廳風格也氣氛很棒。
陳秧平,5,寬敞的環境，親切的服務人員，而且他們店裡的燉飯，我真的還蠻喜歡的！
