author_name,rating,text
Kate Rosita,3,"大學常吃的義大利麵
份量蠻多的，附湯麵包飲料
價格很便宜，非常適合學生
但約會什麼的千萬別選這邊
這裏只適合學生，懂吧😂"
Marcus Yang,1,"Uber點餐發現都是“湯麵”，特意選了一個橄欖油系列的想說乾炒應該沒問題，結果一樣變湯麵且因為一堆湯汁變得沒味道，麵包也是很乾很難吃，整體份量很小。
我食量算小了吃完整個很餓…"
黃子晴,4,單區冷氣很涼，濃湯很好喝，份量也足夠。價格大概在120～160之間，還算不錯喔！
劉珮芯,3,有附湯跟飲料，簡單樸實又便宜的義大利麵。
Tony Lai,5,造訪超過20年的老店，CP值相當高，120元'左右就可以吃到非常澎派的道地義大利麵，濃湯和冷飲可以無限享用，非常佛心，應該是為了服務附近台大學生的關係，除了義麵以外，燉飯也很好吃，特別推薦牛肉相關的餐點，咖哩系列的義麵也值得嘗試。
nrrr K,1,吃紅酒牛肉燉飯 吃到一半發現蟑螂 你們店收一收別開了，別到處害人 看評價這麼低 想給個機會 果然。 大家自己看看吧 還要顧客去催吐 做餐飲基本的整潔乾淨做不到？
chiu c,4,用餐好去處，價格便宜，約110～150，附麵包，湯，飲料，外面有大螢幕電視，一個人用餐也很舒適，雖然稱不上美味，但總體是ok
PingJu Wu,5,點了肉醬的匈牙利辣香腸口味，意料之外的好吃，濃湯也蠻好喝的！
Jack Chang,4,價錢100多的平價義大利麵，份量足夠味道不差，商品種類也多，內用還有附濃湯、麵包與飲料，算是高性價比的餐廳。
Leiley Kong,4,平價且份量十足，喜歡吃得有飽足的朋友可參考。
Zafpoi Jean,5,"價格100-150之間，有附贈麵包（可加點
環境乾凈，飲料跟濃湯自取
食物味道豐富，cp值很高
適合學生和家庭聚餐"
Mao-shien Liu,5,食物很美味，老闆很親切，份量夠吃還附麵包、濃湯和飲料，值得推薦的好餐廳
jouhui Lin,4,原本有幾家店，這次發現僅剩一家，價格也算親民，吃了好多年，喜歡橄欖油風味系列，玉米濃湯也不錯。
chen tsung sheng,5,濃湯飲料無限供應，麵好吃燉飯也好吃，平價美食
角諾,4,份量大cp值高 義大利麵較普通 140有附麵包和飲料濃湯自助
陳曾詮,1,用uber eat 訂餐可以訂了一個小時都沒出餐，真的很爛，做不來就不要接單
Tzu-Hsuan Wu,5,"燉飯超好吃！味道香份量又夠
用料給一堆真的超乎期待
雖然我是在廁所爆拉的時候打的 但 一個食物的美味就是這樣 能夠被身體快速吸收"
Chen Yi-Jun,5,"食物很美味
選了粉紅醬蛤蜊蘑菇很好吃
味道很入味加點黑胡椒跟辣椒粉很對味
紅酒燉牛肉燉飯也是很棒可以吃到完整的塊狀牛肉
有附麵包跟無限量供應的飲料跟湯
覺得cp值是很高的
會是想再去吃的店家"
N C,5,"經典起司肉醬義大利麵當日特價$100，附一小籃麵包、玉米濃湯+飲料可續用，內用還有大電視可看，義麵吃起來不差就肉末稍少，上菜快速老闆親切，女生不加麵就能很飽，值得再訪~
PS. 加麵要加$10元，照片份量為沒加麵。"
王佳瑜,5,"番茄鄉村雞肉鮮菇義大利麵
還蠻好吃的 醬汁濃度恰到好處 麵有吸飽醬汁
雞肉口感不錯 只是小塊（畢竟才130
濃湯蠻稀的 沒什麼味道（感覺是奶油+蘿蔔
香蒜麵包我覺得偏硬 把它丟到濃湯泡比較好吃"
張淑娟,5,意大利麵條很入味，好吃，還是會常去吃，連我女兒也說好吃，CP值高
Jerry,3,平價老店，以前有很多分店，現在只剩下這家創始老店
王鎧霖,1,發現蟑螂🪳義大利麵。第一次點外送就出事...
Zileon Lin,4,平價義大利麵，本來只想吃個回憶，卻發現意外的好吃。清炒蛤蜊麵的蛤蜊蠻新鮮，炒的火候剛好，蛤肉飽滿有湯汁；麵是我喜歡的偏硬口感。
奧斯頓,4,平價的美大利面，但我覺的加大份的量好像沒什麼差別。
李驊,5,老闆客氣，服務員有禮貌，有免費的湯跟飲料，附贈麵包，口味也可以，至少比超商好多。
S C,3,份量很多，但義大利麵很普通，適合學生族群
Leonard Lee,5,"看起來很難吃
事實上也是
但還是默默吃完了
好神奇
五星"
Ta-Chun Chen,4,口味還可以，價格實惠，濃湯不錯喝且可續碗
羽諾,4,"藏身和平東路二段118巷的發現義大利麵
在地經營也過了20年之久   這條巷子內通通都是各種餐廳及咖啡廳
台大、國北師、文化城區部等大學都距離不遠
發現義大利麵非常的平價   義大利麵大概都是百元出頭
加上附上大蒜麵包 飲料 濃湯還能喝到飽算是蠻受當地學生喜愛的義式餐廳"
LIN LIU,4,"位置在捷運科技大樓附近附近，整體Cp值很高，有自助的玉米濃湯，點餐皆附上蒜味法國吐司味道中規中矩，義大利麵點了清炒蒜味蛤蜊價位130，蒜味的味道有融入義大利麵，雖然蛤蜊是小顆的但是鮮味有出來，整體來說是下次來會再續點的料理！
柏根地紅酒牛肉番茄燉飯（照片是有加飯量，多加10圓），是屬於台式番茄燉飯的口味，牛肉的肉片比較小片，味道普通。"
Jason Yi,5,空間大，麵包飲料湯都可以免費家，還有特餐超便宜，推推
許瑞明,3,一個人吃點便宜美食～不錯吃，cp值蠻高
Hằng Nguyễn,5,老闆很親切，服務員態度好，湯跟麵包都很好吃！
wang wang,4,和老婆從大學時期就常來的回憶，CP值高
許宏誠,5,真正的發現義大利麵本店，比起公館附近分家的兩間店更好吃許多，價錢也更親民
Tom Chang,5,好吃 湯飲料吃到飽 點餐會附贈大蒜麵包
陳兆友,4,開很久的店了，很受附近學生的歡迎
陳政廷,1,以前對這間店是很有好感的，但是這幾次光顧下來，服務品質變得不敢恭維，我能夠理解中午人多所以出餐比較慢，但是12點35分點完餐，到了13點15分才能拿到餐，整整等了40分鐘，這未免也太誇張了吧！加上後面比自己晚到的人，反而先拿到餐，這一點就令人完全無法忍受了!
Polar,5,"118常駐店。

份量很大，男生也可以吃很飽！有附湯品、飲料。"
Jensen Lin,5,好吃！而且玉米濃湯和飲料可以喝到飽
Giorgio Chiao,5,平價親民又能吃飽！麵包也給的大方～
Jorn Tsai,4,內用飲料及濃湯無限量，平日有商業午餐優惠價。
辰岳的聖經日常,5,白酒蛤蜊義大利麵，內含辣椒、九層塔、洋蔥、奶油、大蒜、黑胡椒。好吃！
Effie Lin,4,不錯吃的義大利麵，吃粗飽蠻可以的，感覺上是義大利麵的速食版∼
n0 Hsiung,1,外送單延後了一個小時...
Alex Chen,5,選擇眾多，每天也有不同的品項會有折扣，是不錯的平價義大利麵選擇，另外會附飲料、濃湯和麵包。
李從文,5,意大利麵以這種銅板價格價格來說真的好吃！湯還可以，飲料就不用了！cp值真的不錯！
夏暴羽,5,加大的份量適合中午沒怎麼吃的人！學生價般的超高CP值平價義大利麵！玉米濃湯跟飲料可自助式無限續，我如果住附近就會常常來吃～
Jason Wu,4,"價位比較親民，不錯吃。
附湯，飲料，3片麵包"
Ya-Fang Hsu,4,有湯，麵包，飲料，吃粗飽，醬料會膩，份量多
Mimi龍,3,"半年前就知道原本老闆不做，
要頂讓給人，
直到今天才來和平店吃，
之前在別間吃，印象還不錯，
剛進店門口，問可以坐裡面，
員工：裡面要打掃，所以要坐外面，
然後拿一張護貝的單子給我，
等到要點餐的時候，
員工：這是外帶用的，內用桌上有紙單，
我：妳剛自己拿這張給我的。
心裡Os：妳沒事吧～

今天點了粉紅醬煙燻黑胡椒豬肉，
說實話豬肉口感怪怪的，
煙燻味也不足，
麵體、醬汁還可以，
玉米濃湯、百香果汁、烏梅汁，
味道都有點淡。
整體而言，個人沒很愛。
不過飲料、濃湯喝到飽、冷氣涼、有座位，
價位算還可以，應該還是不少人可以接受。
下次想吃義大利麵，
我會選擇嘗試別家看看吧。"
林思涵,3,非常平價，湯還可以，有麵包跟飲料，口味很不穩定，這次點的白醬很鹹，吃的很膩
Grace Chao,2,"超級淡的白醬吃起來像稀釋100倍的市售醬包
味道怎麼能跟兩家公館店差這麼多
不會回訪"
曾彥智,3,"粉紅醬番茄味道不錯
不過外送的麵條感覺有比較軟爛一點
如果硬一些會更好
濃湯很一般
份量滿大的，不加麵就能吃很飽"
Zong-De Jian,5,平價好吃，出餐速度也算快
周汶誼,5,用uber訂 價格便宜 好吃送來麵包來是脆的！
Cindy Wang,4,親民價，服務好。
Luke Lo,4,CP值取向，份量夠
長毛叔叔Joseph Lai,4,"很好吃的義大利麵
醬汁夠多不會乾乾的
味道也夠👍
有附麵包(酥脆好吃)
濃湯也很好喝👍👍👍
價格親民🙂"
huyền Nguyễn,5,請問張恩碩先生.您說之前有發現過大蟑螂在玉米濃湯.那請問你之前是什麼時候看到？你看到是哪位的老闆娘？我們店老闆娘從來沒有在外場.
Ren Chao,5,炒飯香氣撲鼻、飯粒粒粒分明
吳雅卉,4,"份量很足夠，有免費的濃湯與飲料可以喝。
麵是比較台式風格的，會添加蔬菜。
點奶油風味的百里香嫩雞還不錯"
ab a,5,服務親切，Cp值高，有免費濃湯，飲料，環境舒適。
蔡瑋城,5,餐點好吃CP值又高真是便宜又好吃
岳軒宇,5,用街口支付回饋很多
Huang Ellen,5,外帶一律$110，加大多$10，一律$120。附麵包和玉米濃湯。麵Q、味道鮮美。老闆很親切。現可用台灣pay、街口支付 付餐費。
Amos C,1,之前玉米濃湯裡面出現大蟑螂，老闆娘還把蟑螂撈起來繼續盛給外帶的= =
Spike Huang,5,"環境尚可 價位還OK
餐單選擇多樣化 免費的玉米濃湯 還不錯喝
飲料也是免費 水和紅茶吧…沒喝 因為蓋子週邊不夠乾淨"
小許,5,"很久沒回來吃的平價義大利麵,其他店換名字味道也變了. 只有發現義大利麵才是發現義大利麵"
Ray Chang,5,料多份量足價格便宜~很愛這家義大利麵！
Dafei Shih,4,銅板美食，平價好吃，湯和飲料無限喝。
葉政穎,1,不懂，點一份餐店裡沒人可以等半小時
楊泥歐,3,份量口味都ok，但對親子共餐不友善，店內有每人低消50元規定，小孩得算上沒問題，但卻沒有符合低消的餐點可選，等白白被多收50，不太合理。（p.s.我們有點一份給二個小孩共食，但仍被收一個50元）
Jenny Tsai,5,"免費濃湯與飲料無限暢飲！還有依人數給的香蒜麵包！ CP值中等！
白酒蛤蜊義大利麵的份量適中，蛤蜊肉不大，蒜切的蠻大的哭哭，麵介意的人可能要想想噢

建議：如果麵包能無限取用就更好了！非常好吃！很脆好好吃~"
bow now,1,"請問這是什麼蟲？
煩請科普頻道界權威discovery為我們解惑，謝謝！"
SHANYU,4,"平價好吃的義大利麵
有附麵包飲料湯喝到飽，經濟實惠"
Major Chen,4,餐點口味適合，餐廳環境整潔乾淨，很適合商業用餐及親子家庭共餐
詠翔張,4,好吃！cp值夠高
Linh Phạm,5,對學生很合適。
張恆瑞,4,"顏值還不錯 ,口味要加強
學生店 , 濃湯飲料喝到飽 ,吐司給的份量也很多"
Danh Pham,5,麵跟湯真的很好吃
Toàn Lý Song,5,"有六個口味，我叫一個粉紅海鮮🦞，好吃
湯跟飲料吃到飽。
價錢蠻合理的。"
Rosalind Lee,1,點了蒜椒煙燻胸肉，根本沒有什麼味道！我還以為我點素麵條，真的太扯了，連湯汁都沒什麼味道，也沒辣，什麼都沒有，完全吃不下去，超級難吃又偷工減料，態度也不好，真的很爛，一顆星都不想給，漲價卻料變少，當大家是傻子一樣，唯一的優點只有湯可以續，但馬鈴薯跟紅蘿蔔都很硬，絕對不會去第二次，沒吃過這麼難吃的義大利麵。
cacha lee,5,"老闆人親切，餐點美味，玉米濃湯好喝
精選麵條配上醬料，讓人吃了還想再吃！"
Com PubRe,5,"十分好吃的牛肉燉飯 💜💜
一碟有六至七塊十分軟的牛😋
湯和包都很有味道 下次在附近也會來 😜
ps 打工的妹妹又有禮貌又可愛！好喜歡她 😇"
