author_name,rating,text
鍾宇明,5,圖書館在許多地方略見巧思！有迷你展示室，兒童閲覽區、自修閱讀區等。你也可以選擇獨坐窗台，除了閲讀報章雜誌外，也能欣賞窗外的景色。
9761 CCY,4,書本排列整齊，成套的小說除了沒按照集數排列的缺點大致上很容易尋找
無名字,4,"雖然環境很好 書也不少
但是外面打網球的很吵
一直無法專心看書"
C.Y. Wu,4,環境不錯。但有些小孩喜歡在裡面喧嘩，奔跑，家長也不管。
周傳威,5,小而美图書館，内有親子图書區外，尚有書報閱覽區...等。環境好，管理员親切，坐在臨窗角落遠眺101及遠企大楼燈光之美，寧靜致遠。
許金全,3,座位縮水（太少），站著看報紙。
yufen huang,4,小而美的圖書館 。人比較少 ，館藏也算豐富 。
譚傳永,5,文學類的書很多，雖然在三樓，但是有電梯。
Serafina Yeh,5,圖書館員服務親切
怡萱謝,5,館員親切，服務熱忱
Russell Hung,3,場地雖然不大；書本很多，影音類可借產品也很多
CJung Kuo,4,還不錯，位子好了點。
Wright LOU,5,迷你小巧的圖書館，小朋友也很開心
Chih-Ling Wu,4,小小的，但也沒什麼不好XD
陳冠宇,3,中國文學號稱特色館藏 但總覺得館藏質量差強人意
Lin Jinlan,5,夏天好去處，文史商業書比較多
のきたゆ乃木田侑,5,有外國圖書，有日文童話書，英文原文小說
alan tsuei,3,空間比較小，所以座位不多、書櫃較擠，不過文史類的書不少
Melissa Huang,3,座位真的蠻少只有一層樓，這裡公告禁止自修，如果要自修不建議
張沛齊,4,"小小間的老舊建築。
附近有兩間國立大學、還有一個運動中心，未來還有一間實驗小學。
在臺北市便捷的調閱系統下，有這個點，很方便。"
高偉豪,4,藏書豐富，應有盡有。
邵永泰（鳳凰騎士）,4,藏書以文史類為主，尤於在辛亥路這條大馬路上，靠窗的位子比較吵，總是會聽到車聲。
chen yian,4,北市圖的分館，還算乾淨，但有一位男性館員，服儀不整，服務態度不佳。
chen juian lin,5,乾淨溫馨的閱讀環境，是一個閱讀思考放鬆的好地方
David Chou (有感筆電),5,廁所清理用心、夏天冷氣不夠強、近和平高中
張御塘,4,藏書蠻豐富的 只是位置很少 不適合在那邊看書
YT Lin,3,"小朋友有時很吵
座位有點不夠多
工作人員有時會怠工..."
夜亞,4,空間小，但藏書不小的圖書館。
林宥宣,4,"很舒服的閱覽環境

缺點就是位子偏少"
林立偉（狷介狂生）,5,小型的圖書館，可以在這邊借還書
Paul Chang,5,館員服務好
陳界宏,4,充滿各豐富多樣的文學館藏
Eliza Wang,5,舒適的閱讀空間
Hwang Henry,5,整體比較小型 閱讀空間舒適
超級水,5,環境好～有廁所和飲水機
安安林,5,環境很整潔
Wes Lee,3,真的很不起眼的一間
Chen Pei Su,5,"(由 Google 提供翻譯) 右圖是幼兒園，左圖是圖書館入口〜
圖書館本身很小，但是氣氛很安靜哈哈
這個位置有點安靜，因為它不在一條大路旁邊〜

(原始評論)
사진 오른쪽은 유치원이고 왼쪽은 도서관입구입니다~
도서관 자체 작지만 분위기는 되게 평화스러워요 ㅎㅎ
위치는 약간 큰길 옆에 있지 않아서 조용해요~"
柳园,5,"(由 Google 提供翻譯) 寧靜，舒適。 (相較於市立總圖)

(原始評論)
宁静，舒适。(相较于市立总图)"
A Yeh,4,"(由 Google 提供翻譯) 體面的公共圖書館。

(原始評論)
Decent public library."
Robin Wang,4,"(由 Google 提供翻譯) 管理的很完善

(原始評論)
管理的很完善"
Yeni Chen,4,"(由 Google 提供翻譯) 有會議室
客戶服務熱線很棒

(原始評論)
There's a meeting room available
Customer service line is great"
Joey Liu,5,"(由 Google 提供翻譯) 很好

(原始評論)
很好"
Yu-Wei Chang,5,"(由 Google 提供翻譯) 這個圖書館只有一層，一樓和二樓是幼兒園。氣氛非常適合學習和閱讀休閒書籍。

(原始評論)
There is only one floor at this library and the first and second floor is a kindergarten. The atmosphere is quite suitable for studying and reading leisure books."
Shuming Hsu,4,"(由 Google 提供翻譯) 很舒服

(原始評論)
很舒服"
Jolly Roger,5,"(由 Google 提供翻譯) 小巧但配備了讀書愛好者所需的幾乎所有東西。

(原始評論)
Tiny but equipped with almost everything a book lover needs."
歐陽順生,4,"(由 Google 提供翻譯) 辛亥路

(原始評論)
辛亥路"
Kevin Liu,3,
張洪瑞,4,
楊任軒（小楊）,5,
