author_name,rating,text
LingFang Kou,4,"這次點的是雙人套餐990$
1.招牌羊肉鍋附贈羊肉片+金針菇
裡面有三大根羊骨頭，湯頭清澈帶點中藥味，非常順口，服務人員會一直加湯，讚讚。
2.涼拌羊肚：很清爽的開胃菜，辣中帶酸，辣椒跟洋蔥給超多！羊肚有嚼勁吃起來脆脆的。
3.麻油麵線：沒有很重得麻油味，有麵粉的味道。
4.炒青菜：中規中矩
5.沙茶羊肉：跟空心菜一起炒，肉很嫩，完全不會柴！
整體而言都是好吃的，也吃得很飽，吃不完還可以打包，湯頭帶回家還可以再加一些火鍋料煮。
推推！會回訪"
鍾昕燁,4,四個人禮拜天晚上6點到餐廳，沒訂位直接進去，不過人滿多的，感覺在晚一點就會沒位置，有分一樓及二樓，一樓外面有位置，空間還算大不過椅子是板凳椅，比較不能放背包或衣物。而食材及餐點部分我們一共點了1750元（雙人餐+蔥爆羊肉+孜然炒羊肉+羊肉片+一些火鍋料），總體來說食材還算新鮮，熱炒及火鍋都還蠻好吃的，而雙人餐真的划算，建議可以點雙人餐再額外點菜即可，而人多的話可以點全家餐，看其他桌份量還算夠。個人覺得用餐體驗還不錯，除了椅子不是很舒適外，食材及服務都可以接受，有機會會再光顧！
SAM HAPPY,5,"蔥爆牛肉：非常濃郁的醬汁，巴著每一塊牛肉，真的每一塊都吃的到滿滿的蔥香和牛肉味。

牛肉炒麵：我覺得是我點的三個裡面比較普通的～不過，味道也是有水準之上的～跟其他夜市炒麵比起來更為入味

燉肉湯：我第一次來不知道要點什麼，但看到每桌都有人點，就跟著點了，一喝不得了，直接想大喊也太好喝了吧！肉可以搭配店員給的醬料，好像是羊肉爐用的醬。非常好吃！湯還可以再續～"
張瑞容,5,羊排湯好喝～很清、新鮮，老闆幫我們加一次湯～炒羊肉微辣，也好吃😋麻油麵線還可以！
唐阿倫,4,"點了雙人套餐

羊肉爐清甜 沒有過度調味 吃起來很舒服
熱炒中規中矩 吃的出鍋氣 還不錯

份量很足 2個正常食量的人 可以吃很飽"
Doris Huang,3,"味道依舊好吃，但覺得份量變好少。
通常都是點一份蔥爆羊肉配白飯，會用ubereats叫（圓型紙盒裝），也會自己去外帶（長型紙盒裝），這次是外帶，打開盒子後真的覺得份量變少🥲🥲"
Sophia Liu,5,這次外帶餐點，點了一邊一鍋（清燉、紅燒各一鍋），份量十足，清燉鍋的羊大骨超好吃、羊肉火鍋片肉質很好，紅燒鍋的帶皮羊肉非常入味軟嫩，湯頭都有藥膳味，喝起來很清甜，吃完也不會口乾舌燥，湯裡的配料有附凍豆腐、金針菇、丸子以及海量的高麗菜。也點了羊三拼（涼拌羊肚絲、羊腱、羊肝連），三樣都很好吃，不會有羊騷味，九層炒羊肉很下飯，推薦配飯吃，炒高麗菜脆甜，調味剛好。
Spring Lin,5,好好吃 一點也不騷 非常柔嫩不柴 女店員蠻好的 很貼心 從來沒有失望過
Yam Lu,5,因台大葉教授FB推薦慕名而來。這次直接吃雙人套餐，就是一鍋羊肉爐，搭配羊肉料理。位子不多，若假日聚餐，建議提前訂位。
edison chen,1,"絕差的用餐体驗，帶客併桌都不需要詢問先入桌的客人嗎？，瓦斯桶還直接丟在路邊，上次用餐時頭被現場壓克力版撞傷，頭部直接流血，跟現場人員反應，現場人員也是視而不見…置之不理…就算有美食也是個惡劣的劣質餐廳

回覆店家 …"
