author_name,rating,text
初景洲,5,"有網路書店又可以line pay，非常新潮，店裡選書很有趣，文史社會學的選書我都很喜歡，東南亞的也書系很豐富，而且要結帳時才發現比網路書店還便宜是怎麼回事😆
#然後再邀請我加入會員說可以再打95折"
KKM Q,5,"座位很多可坐著閱讀
書籍很多可待很久
請店員幫忙找書蠻有耐心
又是折扣很多的獨立書店
缺點不夠明亮、地下室空氣較悶"
Chang B.,5,台大旁邊的小書店，雖然沒有完美的裝潢，但要訂書的話，可以找他們，比外面的誠品書局便宜
Ke-hsien Huang,5,擺放書的方式自有邏輯 ，學術出版社的書多 。有相關需求者常有預期及意外收穫 。折扣不少 ，活動一個接一個 。
曾子欣,5,獨具風格的獨立書店，很安靜很隱密，是可以靜下心挑選好書的地方☺️
AlisonSun ttsun,4,請多支持獨立書店（的確不太好找，就在八方雲集旁的公寓入口向下的樓梯）
Nguyen Manh-Linh,4,書籍多，偶爾會有小書展，服務好
Bingfu W,5,有很多其他書店、獨立書店買不到的書
Aaron Huang,5,很多專業書籍，容易找到想買的
Leon Cheung,5,"良心書店
很多好詩集呢
明信片也很獨特，漂亮
絕對是臺北必訪書店之一
最後，謝謝支持香港！"
劉志豪,4,"藏書豐富
可以找到社會科學非常多好書
可惜店員有點不太靈光"
Pinyen Chen,5,"書籍豐富
有很多少見的書
回頭書的櫃子可以挖寶"
Sutton He,5,目前覺得選書最棒的書店!人文社會文學方面的書籍很豐富，店主有認真挑選過!買到心儀的書很開心~
梁平,5,文史哲社會學類的書籍豐富，回頭書活動也很划算
施天宇,1,"今日（12.13）中午12:49的店員，服務態度極其糟糕。先是前一位顧客的發票開了十幾分鐘（約從12:33開到12:50，亦即現在，仍未開完），然後在我詢問她能否購書，能否尋書後，態度極其糟糕。指責「如果不想買，可以不要在這裡買」。
作為一個唐山多年的顧客，且自己的友人也曾在此處工作，對這位店員的態度非常失望。進一步，她還同其他顧客抱怨我，在我向她說明「我能聽得到」，並進一步告知「如果沒有訓練到位的話，可以進一步訓練」，她反嗆「店長不在，你到底要哪樣？」
我是真的不知道這樣的服務（當然，我也不期待任何的服務），只是這樣的回應，我認為甚至是侮辱性的。"
孫煜宸,5,藏身在大樓的B1地下室，舉行著秘密的讀書會。
吳小樂,5,"感謝店員幫忙介紹不錯的新書
還找繪本給小朋友看"
SVL ES (SVL),5,"優點：適合挑選社會科學相關的書籍
缺點：地下室稍擁擠，空氣不佳"
Rolin Yao,5,職員很專業，幫我打了一串電話找到我走遍十個書店都說抱歉的書。
戴誌良,5,文史哲類書籍總匯之獨立書店，充滿學術研究及批判思考之人文精神~
Hsiflow Lang,5,最喜歡的一家人文社會獨立書店，各類選書很棒，勸大家進去逛要小心荷包! 最近開學還有開學書區，超貼心! 胖胖男店員很親切又熱心幫忙找書訂書，是我遇過最有人味的店員~
何彥儀,5,最近在找研究所需要的書籍，書店戴黑框眼鏡的男店員熱心地幫我從書海裡找到課堂讀物～ 超級感謝～ 大推唐山書店～ 還有熱心男店員～
Tsung-Chiang Fu,5,社會與哲學書系完整，尋找人文經典圖書的好去處，非常不錯。台大附近少數存活許久的獨立書店。
Daniel Hwang,5,找到了找很久的書
Zhan Zoe,4,"一直非常喜歡支持了七年以上的獨立書店，
但今天下午灰色披肩的女店員和他穿藍色羽絨衣的朋友大聊特聊了整個下午，逛的過程覺得很吵，中間顧客都怕打擾他們沒去結帳。
待該店員聊完後去結帳，她把找錢丟在我買的書上後馬上走到後台去看他自己的書，開口要個紙袋還得另外找別的店員，不是很開心的一次消費體驗。"
Forrest Yu,5,"認識這家店來到十幾年了。
儘管我從未在這敗下任何一本書，可是裡面充滿故人的氣味。
他曾在這裡打工過不短的一段時間，他時常在聖誕夜跨年夜幫同事代班。
最慘有次是他生日，我想幫他慶生，他笑著說他要幫人家代班。
他看到我們共同認識的學長在這裡花了3000元買魯迅全集。
又看到共同認識的另位學長在這裡打翻水，也花了3000買下淋濕的魯迅全集。
阿怎麼滿滿的周樹人啊。 …"
陳彥朔,5,藏書量頗豐，適合大學生來此採購相關書籍、上課用書，開學期間有優惠～
tou Tsai,5,書店的選書很棒，知識類很有深度，哲學類發人省思，可惜現在工作忙碌真的沒時間看書
Chung-Pin Hsieh,5,"大部份的書都有八五到七五折的折扣
也許是公館一帶選書最棒的書店"
李其霖,5,"每一次的拜訪唐山，都是一次朝聖。
略帶昏暗的樓梯口通往的是光明與書香的空間，
滿滿的架上書是你我的目的也是理想者期待的依託，
這是一家屬於台北的老書店，
也是個愛書人與台灣人都必然需要拜訪一次的人生角落。"
吳湘芸,5,很適合喜歡人文社會科學的人！折扣也很優惠。
郭妍伶,3,"全店75折很優惠
但男店員態度差"
Jeffery Lee,5,社科人朝聖必經之地。還有些獨立出版的書籍。有些價格甚至比電商便宜。
黃小銘,5,人社、哲學類的書籍很多。對社會議題很關心的書店
王詩情 Michelle WANG,5,有豐富的學術出版，通俗的較少，比較是屬於學者、學生的書店。價格非常佛心了，還希望大家不要要求書店都要打七九折。
Jun Wang,5,溫羅汀區域裡碩果僅存之一的獨立書店，也是個人最推薦的書店之一。擁有比很多書店都要更豐富的社科、文史、性別、文學、雜誌、臺灣文學與臺灣研究等等的選書。那些在誠品或主流商業環境裡容易被下架或隱藏的經典、邊緣、反抗與覺醒，你在這裡都絕對有找到的機會。
nu,5,有新書，讚
蘇郁銘,4,儘管入口處有些雜亂，裡面的設備也有些陳舊，但不錯的書還是不少，其中以社會科學類較為完整，而其他類別的早期出版物也可以在這裡找到，是個挖寶的好去處。
cpjlinnchu chen,4,選書很棒的書店，唯一缺點是通風不佳，因為位處地下室
邱建瑞,5,精選社運書籍，台大人共同回憶之地
鄭曉峰,3,每次去台大，必逛的書店。
