author_name,rating,text
陳美惠,1,4/23星期五到萬隆藥局拿慢性處方籤拿藥，藥師說有缺藥聯絡公司拿藥可能要4/27才到貨，到時通知直到4/28傍晚都沒聯絡自行打電話詢問，回答說要4/29下午藥才會到，又不是只有你這一家藥局很大牌態度超差的，又去拿回處方籤去別家立馬處理好拿到藥，推薦買保健食品時態度又很好真是讓人.........
Hsuan,3,"有賣很多不同品牌的口罩
上好、奕綸、BNN、淨新等等
但定價都很高貴，逛了一圈決定另尋地方購買
不在意價格的可以來這裡挑"
鄭小羊,5,藥師專業，價錢合理
dsfrf,1,嘴唇破洞去藥局不給成藥，反而給我垃圾健康食品。嘴唇正下方破裂流血，想說去藥局買藥。結果給我推薦(潰舒爽)兩百多塊，抹了兩天乾掉後都是刺激傷口黏膜繼續造成更多流血。看到盒子上面小小兩個字(食品)。差點沒氣死，去看醫生改抹凡士林效果都比這個垃圾健康食品好。草泥馬逼盒子上德國進口字還比食品兩個大超級多
tzuin Chen,1,防疫期間，一盒50個的口罩，原價一百初的口罩，哄抬價格賣500元！解釋為運費成本！黑心店家！政府規定每片價格應低於8元。本應共體時艱的時刻，讓人驚訝！
黃一修,5,"配藥會詢問要加強哪裡，藥品介紹仔細
價錢見仁見智，看很多認識的人妻都去那買奶粉."
Yuhsin20,1,因孩子急用吸鼻器，已先電話詢問價格也請店長協助保留，2小時後去拿，店家直接在比原告知價格漲50元販售，很黑心不老實的店家
Frances L,1,"真想給0顆星啊！

原本打算要買安素，結果老闆/店員推薦買桂格的，說比較不油膩，買了5罐（老闆/店員拿給我們的），回家之後發現竟然是非賣品的贈品！上面還有特別標註不得轉賣！（是看不懂中文字的㗏國人嗎？）

真是太惡劣的商家！

雖然內容物應是一樣，但這是關乎店家商譽的誠信問題，覺得贈品店家可以自己留著吃或贈送給親友，不需要轉賣欺騙大眾再賺一筆吧！

提醒大家不要再被騙了！"
陳冠霖,5,如果會挑可以挑到便宜的東西，基本上東西都還算齊全
chen vanessa,5,有吃藥上的問題，藥師會詳細說明，讓人感到很清楚，專業！
謝忠育,5,價格公道、藥師很細心、保健食品介紹很詳細、家人吃的很不錯👍
鄭因哲,1,專業素養不足，員工態度差勁，東西很貴
lin Hank,5,提供合理價格的嬰兒奶粉，找了很多家都沒有
Erin Shih,1,"1. 會漏開發票。
2. 帶處方簽去拿藥，無法提供醫生開的藥也不事先告知，事後才知道全部都是不同的藥物。"
王憶雯,3,不會主動給發票，需詢問後才給。店員會說早就開好了是忘記給，但發票開立會有時間，發票上的時間是我打電話詢問的時間，真的是早就開好呀！
鄭鼎彥,5,您好  明治的特價是憑寶寶手冊和爸媽健保卡針對一週一罐活動 您可再來消費 會再送一精美小禮物給您喔 有需要可以再來電詢問29334580 很抱歉造成您的困擾
劉承恩,1,連一星都不想給
黃安石,1,態度有夠爛 東西少給也不道歉
芫兒,5,藥師親切！服務態度佳
Albert Sun,5,服務不錯，營業晚。
cy t,5,藥師人很客氣哦，可以刷卡
李晨瑜,5,東西便宜且藥師親切
呂碩修,5,藥師專業有耐心
陳琨勝,5,藥師人很好。
Jimbo Dang,3,社區小藥局
Eric Hsu,5,
YuYu,1,
Emily Hsu (Emily Hsu),1,
斯斯,1,
GOLDEN,3,
賴淑芬,5,
黃郁翔,1,
-yu Le,1,
