author_name,rating,text
HS liu,5,"容易心悸的我點了抹茶 好好喝
老闆還送了我們小泡芙
下午工作的小確幸
需外帶的朋友要自備容器喔"
Minshin Wang,5,"點了手沖
點了濃縮

咖啡非常好喝👌🏽

店裡偶爾會有貓咪～～～～～～"
Apo Yu,5,收藏非常豐富，還有機會遇到可愛的貓。
Rainfeeling Jerry,5,海賊王咖啡館 手沖一流 海賊迷千萬別錯過
ANDREW SYMMONDS,5,"艾斯火焰咖啡🔥🔥🔥

入口的柑橘香,清香芬芳
中段手沖配方豆的咖啡香
尾段餘味則是君度澄酒和咖啡的婚搭風

#淺培厭氧咖啡豆的發酵味令人著迷
#如果拿去做冰滴應該會變超級烈酒
#肯亞為何喝起來像地瓜湯
#強烈推薦艾斯火焰咖啡
#有空再來"
Irrene Cheng,3,蜂蜜檸檬咖啡真的很好喝，可是180元價格真的小杯的讓我有點驚訝，可能我不是海盜迷少很多附加價值吧～
JY,4,"好多海賊王的東西 好開心
花生麻糬pizza 好吃唷💕"
渡易修,5,"進屋，老闆一位
坐下，滿滿海賊圍著我
點了緬甸厭氧，通常都會是怪的中藥味
又看了一下，點了原味磅蛋糕
咖啡上來，杯子奇妙，好，用吸的
第一口，恩～烘得正好喔
接下來，順飲，邊喝邊吃磅蛋糕
恩，沒有搶太多味道，很純粹的磅
看著海賊們，地球的縮影，我們一樣都有自己的萬皮斯
但，我知道真假在心中，在這裡的重量，不輸任何幻想。"
Kai You,5,自家烘培的咖啡豆，品質好，講究用心的咖啡職人
V,5,老闆烘的咖啡豆品質穩定，推！
李易昌,5,很有特色的一間咖啡店，咖啡好喝，蛋糕好吃，擺飾多到像博物館一樣！
Hung Amy,4,"如果你喜歡海賊王，那這裡肯定有許多你喜歡的公仔。
如果你喜歡咖啡，那就更别錯過這裡的單品豆。"
李元元,5,超多海賊王！是個有個性可愛的店❤️
chi H.,5,很用心的店，佈置了滿滿的海賊王（老闆的理念是航向咖啡大道）。咖啡真的很好喝，冰咖啡連冰塊都是咖啡製成的，融化也不影響風味，磅蛋糕非常好吃，讓人驚艷。
wei-xiang wang,4,喜歡航海王的朋友極推，咖啡很香很濃，店長很親切。
Grace Chao,4,"老闆應該是超級海賊王迷，整個就是令人嘆為觀止的收藏！
還有很多經典或限量商品！
咖啡廳是下午才會開始營業，老闆對於咖啡也有一定的堅持，
但有點不親切的感覺，可能他那天心情不好吧！
不過非常建議海賊迷去朝聖！"
