author_name,rating,text
崔天佑,4,"古意父子在街邊攜手經營的小攤，飯糰份量適中，用料實在，口味不錯，可以常常來訪。
1.早上0715來，熱銷的滷蛋就賣光了！下次我一定要吃到（握拳）。
2.紫米飯糰，內含酥脆油條，肉鬆，香鬆，酸菜，蘿蔔乾（可以選擇辣或不辣），可以客製化調整，加一片煎蛋+5元，很划算。
3.豆漿一杯10元，有冰有熱，微甜好入口。
4.兒子包飯糰速度很快，但人多時還是需要小等一下；父親負責收銀及裝袋，合作無間。
5.吃完很舒服，會再回訪。"
Jerry Yang,4,蘿蔔乾有點放太多偏鹹，整體口味還不錯。希望男生可以加大，有點吃不飽
Huang Jung-ru,5,在國北師對面的小店面，非常好吃的手工飯糰，非常多口味，一個約35-40元之間，週一到週六上午六點半開始到中午，賣完為止！好吃值得推薦！
AppleFace臉紅紅婚紗婚禮,5,素飯糰，飯粒與內陷比例剛剛好，非常好吃，尤其菜舖甘是靈魂！
黃子方,4,"藏身國立台北教育大學正對面的矮房子前緣。
老闆包飯糰的動作十分熟練以及迅速。
與一般豆漿店細細長長的飯糰不同，它的飯糰形狀是圓圓胖胖的。
每顆飯糰大小幾乎一致，考驗師傅製作的功力，每一口都吃得到糯米的香氣與Q彈、每一口都吃得到飽滿的內餡。
酥脆的油條增添口感、不會過鹹的菜圃吃的出蘿蔔該有的香氣。兩者是劉家飯糰的基本配備以及靈魂。

飯糰可以選擇主菜，滷蛋飯糰則是明星商品，太晚去買就吃不到(上午7：30前還有機會買到)。 …"
Tai Yi Tseng,5,"值得推薦的一家飯糰☺️
紫米飯糰超好吃😋油條酥脆🤤
老闆手藝非常好包的很平均🥰
每口都吃的到餡料👍"
JJ JJ,5,"非常好吃的飯糰店！小小一個朴子，還常常需要排隊！料多，價格也非常的實在，吃了一個可以飽到中午
有的時候稍微晚一點早上還會需要排隊，不過排隊絕對是值得的，附近還有一家在成功國宅裡面的飯糰店，遠遠比不上這一家，這一家的飯糰店非常的好吃，老闆的態度也很好，如果是住在成功國宅附近的朋友，建議選擇劉家飯糰。
最推薦我最愛的紫米飯糰，還可以選擇辣味或非辣味"
Ya-Fang Hsu,4,普通大小，紫米很q彈好吃
莊王政（黑豬）,4,價格跟口味都很棒! 🤗🤗🤗
Yvonne Hsu,4,（紫米飯糰）口味偏甜，料多到會爆開吃得時候要一直捏xD
朱怡涵,4,久久吃一次 一樣美味🤤
Dai Young,5,老闆和善，飯糰便宜大顆又好吃！
