author_name,rating,text
sc50720,5,"好吃~雖然是地圖搜尋找到的！
上餐速度不是特別快但還可以，三明治感覺可以再烤的酥一點！
起司蛋糕是免烤的那種~但是味道夠濃！
桂花烏龍很香！！推推~~ （很單調就沒拍照了ಠ◡ಠ"
Aurora Hernández,4,用餐空間非常舒適，座位有附插頭，拿鐵香醇，歐式三明治很好吃，甜點也不錯。
陳惠琪,5,環境超舒服，台北市能有這樣離囂不離塵的地方，可以坐個1-2小時休息一下是件幸福的事
Jaclyn Chen,5,很喜歡這裡的可可，以前有多種可可口味選擇，上一次是一種不過還是很濃厚卻不膩不太甜的味道。很適合工作，處處有插座，桌面寬敞，甜點偏貴不過很精緻，唯獨交通較不方便。
Winnifer Tsai,4,"燻鮭魚三明治好好吃～～
搭配的奶油起司很對味
還有手做司康 葡萄乾口味的不錯吃
環境很優 適合帶筆電來坐一下午😌"
blue lu,2,"賣氣氛的地方，然而價格過高。一小杯巧克力即要 $150, 並且沒有特別好喝。。。（個人觀感）"
S L,4,"空間寬敞多插座，價位普通，店員態度很好，廁所也很乾淨。
但下午非常吵雜，很多上班族在大聲聊天，不適合安靜做事、沒有咖啡廳悠閒的氣氛。
要安靜環境的人要避免！
只適合聊天討論事情～"
黃慧萍,5,"友善、舒適的環境
咖啡、甜點可圈可點
自家烘焙的司康、瑪德蓮、可麗露，美味絕倫。
較之於侯布雄法式餐廳，更勝一籌。"
Tina Huang,5,"環境氣氛舒適愜意，適合辦公讀書
今天點了現磨果汁（蘋果檸檬）、16oz拿鐵
飲品都很不錯！
肉桂捲現烤，肉桂味滿濃、很香，不是加糖漿那種，比較偏乾式，不愛甜的人覺得超級可以！！
推薦🌟🌟🌟會再回訪"
Casey Hsu,5,"座落在住宅區間的咖啡廳
用餐不限時 也有提供免費快速的wifi
空間寬敞 座位也滿多的
燻牛肉三明治非常好吃
甜點提拉米蘇是酒味濃的
莓果起司非常順口驚艷的好吃！
是當天最喜歡的餐點！
有機會經過的話會很樂意再訪！😊"
Annie Chen,5,"環境佳 讀書很舒服
不限時 有插座 待一整天剛剛好"
林采縈,4,咖啡偏酸，但環境不錯，平日上班族較多偏吵
陳小海,5,"適合看書、工作的好地方
咖啡好喝
肉桂捲意外的好吃😋"
l Dennys,5,手工蛋糕🍰-綿密好吃😋
溫家慶,5,"😋摩卡 巧克力粉蓋整層
😍店裏店外環境都喜歡"
Steve Chiang姜長青,5,寬闊的空間設計，好喝的咖啡，極有品位的體驗。
James Young,5,靠近Dell TDC ，感覺很多科技人士在這裡，內部擺設舒適，咖啡沖泡技術一流
knifeyui,5,咖啡和餐點都有不錯的水準。雖然稱不上驚艷，但搭配內部裝潢與清幽的地理位置，值得來訪。
S Chris,3,整體來說不錯，但只差服務好無熱忱
PHGOh,3,夾在敦化南路二段和臥龍街間的靜巷咖啡店，地點很好，店內的空間感也不錯，想用筆電的，想看書的，想看窗外的，想坐吧台的…  都可以找到適合的座位，插座也給的很大方，而且還不限時，想要從開店坐到關店也沒關係，以這些條件看來，價位其實還不錯，所以人總是很多，下午茶時段來有時還沒有位子，老闆人還蠻隨合的，員工也都還不錯，不過可能是來客都點義式比較多吧，單品豆的部份稍微弱了一點，不論是種類還是介紹或者是手沖的部份，都少了那麼一點感覺，有點美中不足，不過還是可以來試試囉~
Tommy,4,"當天點上熱卡布跟提拉米蘇
熱卡布有果香花香 莓果調性
喝起來相當順口不會有苦澀感
提拉米蘇手指餅乾的部分不多
馬茲卡彭起司的部分比較多
吃起來口感輕盈手指餅乾略帶濕潤口感
空間很大坐椅種類多

適逢秋高氣爽的溫度
坐外面喝上一杯熱咖啡也很舒服

GEISHA這個甜點有一點無二翻轉蘋果塔的感覺
很有法點的影子

另外也有提供肉桂捲

自家咖啡跟手作甜點都不錯
值得再訪"
Daisy Yen,5,"非常適合工作讀書的咖啡廳，每個座位都有插座，光線也都很好。
茶和咖啡選擇多，甜點很厲害，照片裡的是「栗子」和肉桂捲，栗子適合螞蟻人，甜度高、吃得到栗子果肉，底下派皮又脆又香。肉桂捲是肉桂味很濃的那種，不死甜。"
Robyn Huang,5,"插座、不限時、網路、大桌子，能兼具這些的咖啡店也沒什麼好不滿意的了吧。
空間開闊所以容易聽到周邊交談的噪音，面窗的位置視野跟光線很好，適合自己一個人讀書，但冷氣會較冷，咖啡便宜，牛肉三明治餡料不多醬料跟牛肉、起司的搭配卻十分完美。"
