author_name,rating,text
劉劉松旺,5,"第一次來到這邊就感受到屋主的熱情與親切，還記得第一個晚上，屋主招待了我一瓶高粱，我是臺大農經的，他也是臺大的，從此我們就相認了，很高興能有這樣出色的學弟
但建議游泳池的水溫可以高一點，畢竟簡介上說明是溫水游泳池，怎麼下去之後跟蒙古的水一樣冰
餐點部分也可以加強，尼泊爾咖哩個人推薦Bhardev的版本，可以自由挑選辣度
飲料部分唯一推薦Masala Tea
沒意外還會繼續造訪
屋主IG:pppiig123"
In Hide,5,"太會拍照，被擔心比下去的明信片店老闆拒絕寄賣
身懷5星主廚絕技，尚未品嚐過老闆手藝沒關係，附上老闆上空照讓各位客官聞香一下～～

PS.為保護當事人馬賽克處理  原圖請私謝謝"
莫尼卡,5,明信片好看又便宜，一張10塊，家裡養了好多羊跟豬，很可愛又乖，想參觀可以提前預約。
Pie,5,一個溫暖像家的地方，適合多人聚會，房主忙碌需先預約才有機會造訪。
張庭瑜,1,屋主長期不在家，都居住在醫學院體育館二樓，根本不是個稱職的房東，噗噗噗不及格
理想混蛋-雞丁,5,房東面惡心善、臉黑心不黑，價格好談。
劉紘睿,5,"再宣傳一次好了
帥哥屋主aka公館潘瑋柏IG：
pppiig123"
Kao CS (Sennn),5,提供成績單代辦，快又好可賒帳
葉勁甫,5,"學長國考壓力太大
直接買了一棟房子
開業求舔"
翔翔,5,"照片看起來很優 住戶會自己剪頭髮
半夜可能會在海邊生火"
S,5,國考第一名的醫師，給個支持
劉力嘉,5,待客親切，屋主會跟你一起讀書
嚴弘,5,老闆人好，餐點好吃，民宿乾淨
wwei lin,1,毛怪，毛很多，請定時用吸塵器清潔好嗎
林劭瑾,5,裡面好像有住人！有點可怕⋯⋯
柯嘉吉,5,住宿環境舒適溫馨，服務態度親切，十分優質，給人家的溫暖
Dvd Kaku,2,沒賣拉麵，但拉麵口味還行
叡,5,在裡面打遊戲就，離開！
Sunny Chen,5,屋主多才多藝 奇人一枚
Xavier Chien,5,越舉越順
朱永祥微客,5,不錯
謝靖惟,5,厲害了
許庭偉,5,"(由 Google 提供翻譯) 關注主播微信公眾號：kevinheroexe_

(原始評論)
关注主播微信公众号：kevinheroexe_"
b101104069 TMU,5,"(由 Google 提供翻譯) 很棒的經驗！希望再次訪問這裡。

(原始評論)
Great experience! Hope to visit here again."
林序庠,5,"(由 Google 提供翻譯) 上菜速度太慢

(原始評論)
上菜速度太慢"
洪啟倫,5,"(由 Google 提供翻譯) 不乖

(原始評論)
不乖"
柯子謙,5,"(由 Google 提供翻譯) 舒服

(原始評論)
舒服"
張秉鈞,5,
jenny lin,5,
Duck. Liu,5,
王冠為,5,
