author_name,rating,text
houpu Liu,5,"💐師大夜市有很多餐廳，也是網紅餐廳和各國口味的餐廳，❤️也有很多特色小吃，師大夜市可以找到各種不同口味的食物，🌹同時有很多時尚的少女服飾，師大夜市學生很多，週邊的學生很多都來這邊吃小吃，常常會有學生在這邊聚會，提供給年輕人買的東西也相對多，有時候在街上也會遇到驚喜，常常會有人帶很特殊的動物，在街上逛，很多人會在拍照。👚👕🎽
🌹印渡風情  …"
timothy tsai,4,師大商圈，因位於臺灣臺北市臺灣師範大學旁而得名，是臺北南區1990年代興起的商圈，後一度擴張成所謂的師大夜市，旋因住宅區居民訴諸居住正義、對油煙與噪音等公害的群起抗爭，而擺脫以餐飲為主的夜市樣態；近年服飾、美容店家，實已遠多於餐飲店，而原夜市內部分餐飲店家，則北遷至合法巷弄較多的永康街商圈、或南遷一站之隔的公館夜市。 …
陳柏諺,5,校園旁的美食街👍雖然沒有長長的道路！但是卻滿滿的美食吸引著🤭還不快來！搭捷運也很方便唷👍👍
情侶日嚐,4,"🌟許記水煎包
🌟北港豆花
👍吉拿棒Churros (( 迷客夏旁小店
👍師園鹹酥雞

附近眾多停車場
靠近馬路旁的人行道不便行走😕"
andy Chen,4,"位於師大附近的師大夜市、是台北南區著名的商圈，不過這幾年由於居民意識的抬頭與店租的哄抬，漸漸喪失過往的繁華與魅力⋯

雖然整個商圈不若過往繁榮，規模也小多了，但由於附近學校密集，學生眾多，仍有許多美食餐廳和小吃名店，因此，依舊吸引眾多民眾前往⋯⋯"
Claire Hsu,3,師大夜市不像其他夜市一樣擁擠，感覺多了些文教氣息，小吃類還不錯吃，但價格似乎偏高些。
Eric Tseng,3,師大夜市完全無法與昔日相比，許多名店外移，人潮稀稀落落，許多店價格貴得驚人，只剩下回味
周天翔,3,為了吃咖哩 我經常來到這裡 店名好像叫咖哩大師。 夏天晚上偶爾來吃挫冰。  也會去買個肉包來解饞，學生時代早餐標準模式是熱呼呼的肉包加上冰的或是熱的開喜烏龍茶。 夜市內的生煎包也可以試試看，或是甜不辣或是清麵線。 以前曾經生意很好的可麗餅在巷口附近，或是簡單的火鍋有附冰品。 腹地不大的夜市 夜市內部似乎以年輕女性的服飾店不少，這裡知名連鎖餐飲只有 “貳樓”，與麵包的 一之軒，逛街比較適合要看服飾的年輕女性，我是逛巷口的文具店。 還好大安森林公園與永康街都在附近都可在十至十五分鐘內走路的距離。 從古亭站出來 越過星巴克 KAMA 麥當勞 某咖哩小店 經過路易莎 樂田 ，只為了十分鐘不到的嘴饞。
Chou Shawn,5,服飾店就算了。。。不要小看師大夜市很多小吃還是蠻好吃的。
黎佳明,5,(392)20200801(22:30)謝謝我前前後後有392萬人次瀏覽包括謝謝您看我有趣，異國美食咱們去，師大夜市尋樂趣，師大夜市在台北大安区，師大路39巷這一区，三倍券在手師大龍泉商圈加碼送要不要去，異國美食楊記天津葱抓餅南洋風味馬來西亞咖哩雞，日本豚骨拉麵印度椰奶雞肉咖哩飯120元印度冰拉茶50元廣東粥也在這区，丼飯義大利麵禾記廣式臭豆腐鴨血法式薄餅爸拿那真有趣，泰北打拋碎肉饭泰鵠烤魚飯泰食堂師大第一腿也真有趣，木町牛丼130元韓味餐廳飯館辣年糕90元韓式炸醬麵150 …
Andy Chiu,4,是個很有設計的地方，地方不大，但可以好好品嚐美食，也可以細細看每一間店，都有不錯的裝潢跟特色
penny goh,4,"到訪寶煲肉骨茶---湯頭算不錯.
也同時到斜對面的紅茶洋行買了一杯古早味紅茶.(茶色很濁....好像這茶渣
(茶快喝完的底部)....
很不好喝.....哈哈
原來不是每家的紅茶洋行都好喝的...."
Leo Chiang,2,當地有位居民開馬自達車的在巷子，轉彎技術不佳，行人已站在綠色區標示人行道等，居然 咆哮 要讓他左轉，轉向車輪壓綠色區和紅缐，真不知什麼水準！
Liao,1,非常的無聊，食物也不好吃，衣服比吃的還多，很不友善的地方。
陳俊安 Julian.C,5,最愛的是學生時代常來吃的師大生煎包
曾先生,5,東西超好吃，口味多樣化，服務親切，還送了一盒馬卡龍，還會再光顧
宇,4,蠻多不錯吃的 但和一般的攤販型夜市不太一樣 主要是以店面型為主
Diane Lu,5,有吃有喝有得逛，很多整個區域不算大但巷子很多、店面也不少，環境整潔乾淨，沒看到垃圾亂丟的狀況，整體來說體驗很好，若有機會會再來逛
吳悠律,5,很多小吃從頭吃到尾，還有女生們最愛逛的服飾店，朋友一趟逛下來6000飛了，大包小包一車。
思思,3,"部分店家倒了蠻多的又換新的
整體逛起來現在因為疫情關係比較少的店家
不過衣服店還是有不錯女孩子可以選擇"
Yang Jenny,3,以前比較好逛，現在逛起來店家有越來越少的趨勢
Saragrace Cassius,1,一個被政府搞壞的商圈 只能給一顆星
CO JIMMY,5,師大夜市，又濕又大。逛起來不無聊，價錢公道實在，燈籠越滷越香，衣服好吃回味，店家浪漫、優質。啊！洋人殺手 - ㄈㄈㄔ：阿豆阿ㄩㄇ？
Hansen Yang,5,"以前住附近幾乎每天都會來吃東西
很喜歡生煎包
充滿回憶的地方"
吳俊穎,4,"年輕人的大本營
可……可惡 顧著逛街忘記買吃的"
夕牡餅餅Symbi,5,"🔸有座位的餐飲店很多。
🔸靠近馬路的燈籠滷味，內用位置大；旁邊賣的飲料好喝，酸菜微辣好吃，下雨天也很多人。
🔸中間靠裡面的燈籠滷味，吃起來蔬菜比較入味，有中藥湯底的香。

😆兩家都喜歡都推薦。
🔸阿二冰茶必喝。😆
🔸米粉湯好吃，推薦想吃有熱湯的。"
李昊,5,小吃和服飾店非常的多~適合女生的好地方~
lo kan,5,蠻多餐廳的，小吃也蠻多的，各國餐點～
Sam Yang,4,"鹹酥雞好吃！
水煎包好吃！
菠蘿油好吃！"
Tommy Wang,5,師大商圈，因位於臺灣臺北市臺灣師範大學旁而得名，是臺北南區1990年代興起的商圈，後一度擴張成所謂的師大夜市。
