author_name,rating,text
Foenix Acala,3,"雖然以前沒來這邊吃過，但如果是去年的我，還滿喜歡這樣的便當店。

.看起來還是以排骨為主，所以基準2分起算。-1
.便當分內外盒，份量滿足夠的，價格算平均中位，可以接受。+1
.雞腿本身炸的還不錯，不會太乾。但是麵衣比較厚，導致吃起來口感不是那麼好。0"
Lin Pierre,4,老店學生最愛之一，雖說價錢中等，但是炸豬排和炸雞腿肉酸菜麵，令人百吃不厭。
nicki hsieh,3,價位平價中偏高，雞排飯雞排算蠻大的，如果在公館商圈想吃便當可以列入選擇。
Marcus Yang,3,雞腿真的蠻大的，但是排骨太薄了，配菜還算可以，有辣蘿蔔還不錯，湯有一個丸子。
Teresa Chou,5,平價好吃的便當店，最喜歡吃他的雞腿飯，排骨飯也很棒喔，份量很多可以兩個人一起分享喔
Mao-Chang Sun,4,長久以來，特色之一是主配菜一定有麻婆豆腐，還會配一碗有加小白菜的骨頭清湯。但多年前湯已變成大雜燴的自助式湯，麻婆豆腐也常會消失一陣。感覺又是一家古早味及特色逐漸消退的老店。
Chiang,5,"從國中就開始吃的好吃雞腿飯！
飯多菜多 雞腿超好吃，份量十足，菜色保持著同樣的經典菜色，麻婆豆腐、青菜、蘿蔔乾～"
易群,4,這家是老店，點了雞腿飯，雞腿特大，也很好吃，值得推薦!
Summer,4,"公館商圈中好吃的便當店
喜歡雞腿飯（麯）陽春麵條
雖然麵皮很厚有點油
但很好吃😋"
JADE,4,以台北的價格他的排骨飯110元加上排骨很大片算是物美價廉，吃了二十幾年了
Anna Tien,4,"110, 附湯飯超多。屬於醃得很入味的排骨，環境乾淨有飲水機跟洗手間。"
張舜傑,5,價格實惠，份量飽足，上菜快速，內用附湯跟開水，快速用餐或外帶便當都很推薦
靈魂黃,3,"漲價好幾次了 現在有點貴
不過炸雞腿味道沒什麼變  蠻好吃的
便當菜色一般般
3.5"
蔣先生,2,一個雞腿飯120 排骨110 油都沒瀝乾 等付錢後才告知二樓還要自己拿 樓梯又小又不好走 有被騙的感覺
王書明,5,在台灣大學對面，屬公館商圈，店面看來不起眼，卻便宜實惠，真的是附近學生與居民的好朋友好鄰居好老闆。排骨大塊又不油膩，配菜選擇不多但爽口，這才是屬於庶民的美食啊！
K. John Lu,3,傳承外省口味的炸排骨，跟華南排骨、 東一排骨口味相近，麵條湯頭有古早陽春麵的滋味，特別推薦酸菜排骨麵。
Polo Jc,4,雞腿飯好吃，免費的黃瓜豆腐雞湯也好喝
windkidll Chen,4,"排骨飯、雞腿飯都還不錯
配菜幾乎沒什麼變化
價位在100-120間
公館便當店裡 不錯的選擇"
Dickey Chen,5,"優點：
1.上餐速度快
2.內用位置多(二樓也有座位)
3.提供湯品(但湯品只有一樓有，坐二樓的要到一樓裝)
4.雖然招牌寫排骨大王，但雞排飯($100)的CP值遠大於排骨飯($110)
5.有廁所

缺點：
1.地板滑膩，走路時要特別小心"
喵影子,2,"菜色味道普普就算了，畢竟便當店嘛還能要求什麼。
服務態度也算了，幾乎每個人的臉色臭得要命也算了，畢竟便當店嘛也不用要求太多。
可是飯變難吃了，那個會讓我吃三大碗的飯沒了，這個我不能忍！"
蔡作君,1,一份120的排骨飯，配菜竟然是三色蔬菜跟辣蘿蔔…
James Qu,2,偏油，而且今天吃到一半阿姨就想來收走我的餐點...用餐體驗很差，給2顆星是因為他雞排蠻大塊的
Hepburn Katie,2,飯黏在一起，不好吃，配菜也冷的。炸雞腿也不好吃，做得很隨便。
照亮,5,他們家的排骨飯的炸排骨超級大塊的，我個人覺得超級好吃！吃起來肉挺多汁也有醃入味！配菜稍微普通了點，也整體稍微吃起來油了點！雖然以學區附近的價格偏貴了點，但是真的推薦排骨可值得一吃！
L ZW,3,"這家店的特點是：
肉多
味精多"
Conner Huang,5,"排骨大塊又厚，香酥好吃，配菜跟飯的量也很多
而且配菜出乎意料的好吃"
Kevin,4,"雞排好好吃又大
那些說很油的怎不去吃健身餐
不油又要靠北難吃
哭啊"
張天瀚,5,能讓我吃了幾10年應該不會太差
Steven N.,5,"超大的便當
要當心吃不完
不過肉真的很大塊"
PoSen Wang,3,炸排骨看起來顏色有點深，不過吃起來滿軟的也不會有焦味，配上附上的小黃瓜滿搭的；酸菜麵不是重口味的類型，吃起來算比較清爽，但價格真的有點高。
soso Wu,3,份量足 可是雞排太油了整體來看便宜又大碗 若是雞排不要太油會更好
Hsueh丞佑,5,"個人認為臺北最好吃的雞腿，炸雞腿的麵衣酥脆，肉質鮮嫩，常常專程來一飽口福。
真的值得親自品嚐！
配菜部分對我來說以一般便當店，已經調理的在水準之上了，而且食材也新鮮。
雖然$120元的雞腿便當不算便宜，但是臺北市只要做工精細、用料紮實的便當店這價格合理。
一二樓都有座位，就算帶小孩來也能吃的舒適。"
David,5,包包忘了帶😂謝謝老闆幫我收好
pop chang,3,好久沒來吃，漲價了，人變少了，太油，配菜不行。
Yun Ze Lu,4,"排骨飯-110元
味道不錯，肉也很厚實，配菜的豆腐很好吃，炒青菜微焦。
在看完電影的時間約莫2點左右踏進店內，店中有股不是很好聞的氣味，一顆星扣在這裡，以學區附近的價格來看是偏高了點。"
Jennifer T,4,平價，好吃的古早味炸排骨，雞腿麵飯～
Kuan Lin,5,"價格偏中高  但好吃
少見的台式炸排骨雞腿便當店"
Jerry Yang,4,出餐速度快，餐點也好吃
Joy Chen,2,"還記得第一次來大福利排骨大王，那是幾年前的一個午餐，點了雞腿飯XD，這次當然要試試排骨大王的排骨飯。

店面依然是台式風格的小店，炎熱的夏天一進到店裡，啊～涼！一進店裡就是櫃台跟廚房去，不能說是現點現做，但多數的菜都是從半戶外開放式廚房來的。

招牌排骨飯一上桌，好台式的排骨飯，排骨飯看起來普普通通，配菜看起來也還好。排骨是熱的，味道普通沒什麼特別，倒是排骨外面一層的麵衣一直黏著白飯，味道也是普通，不過排骨不會太硬。。配菜味道一般，都是涼的，口味上也是台式的味道，還可以。

總結一下，這不是我喜歡的排骨飯，但不是難吃的不喜歡，就～反正不是我的菜XD。"
林聖祐,4,雞腿飯及排骨飯都炸得酥脆、份量飽足！
Alfred Huang,4,炸雞腿100分！配菜跟米飯普通，但每次來都是為了夢幻雞排
Foxcy Chen,4,排骨飯好吃，從以前吃到現在，價格也漸漸漲了，現在排骨飯110
kelly,3,今天吃外帶的雞腿便當，看起來很大份量，但雞腿粉太厚，偏油膩，值得讚賞的是米飯，口感跟味道非常好
Evon Hung,4,我來這邊101次！就是愛榨菜雞腿麵$130！一定要把醋和胡椒加好加滿！非常的美味！如果店員可以不要臉臭，互相吵架，就完美了！
大頭海水愛好者,4,炸雞腿好吃份量十足，可惜內用環境不太乾淨，仍然願意給四顆星
Anne Hsieh,4,炸雞排跟排骨的水準都很高 附湯也很棒有用很多雞骨頭下去熬 缺點就是白飯濕濕黏黏不太優
鄭庭劼,5,炸雞腿飯超香 很好吃
WatchMakers Taipei十點九分鐘錶,5,沒話說的棒排骨，幾十年品質都沒變
吳志中,4,真材實料（尤其雞腿餐），cp值超高，吃便當或快餐的好選擇
Berway Liao,4,雞排超大，生意超好
ulb B,3,服務感覺沒有太好，排骨是蠻大塊的 味道還行
Angel Tseng,5,就是好吃欸，味道6年前跟現在都一樣好吃，沒有吃過比這邊好吃的排骨，配菜還好，就是配角，主角比較重要
HsienCheng Liu,4,排骨飯、雞腿飯都很好吃，排骨、雞腿都炸的酥脆、多汁，菜色搭配得宜，飯量可以吃很飽，冷氣空調很涼爽，清潔及環境需要加強。
林淑卿,5,炸雞腿超好吃的，皮酥、肉多汁
林岱岱,4,滿特別的排骨便當店，居然除了排骨飯跟雞腿飯之外，還有排骨麵。一個便當要價110元，真的不便宜，肉滿大塊的，是裹粉後下去炸，可以吃得到酥脆的外皮，有點古早味的感覺，菜不多，高麗菜好吃，麻婆豆腐沒有很入味，飯量很多，我覺得算是份量多可以吃飽的便當店，相對我自己的食量來說，吃不完有點可惜，所以我覺得結論來說 普普。
Claire Lin,4,排骨大塊、好吃，但一份要110確實不便宜...是吃回憶的店
Andy Huang,4,年輕的回憶，從小吃到大，不變的口味，就是稍貴了點
廖耿達,2,吃的主菜偏油，價格偏貴，菜色普通
rita wu,5,最愛的公館美食之一，建議在店內享用排骨的口感最棒👍，外酥內彈！
小肥宅,4,"賣排骨飯、雞腿飯便當
特色在於炸雞腿非常大一個，吃起來非常的爽

今天點雞腿麵
不過炸雞腿是一樣的，價格也一樣都 110
雞腿份量非常大，外皮炸得非常酥脆也不黏膩，吃起來爽感十足
只是就蠻油的，味道稍微比較重一點點
裡面雞肉很嫩且多汁然後醃得不錯
飯的話會有幾道配菜：高麗菜、三色蔬菜、麻婆豆腐
配菜的話就中規中矩，不精緻，有點油，但也不難吃
麻婆豆腐弄得也還不錯，比一些自助餐的還好吃了XD
麵吃起來還好，就是肉臊油蔥湯，麵有點軟
建議還是點飯，畢竟雞腿還是配飯吃比較爽"
Jason Huang,4,"排骨很大，
便宜美味，
雞腿也好吃，
算公館這邊想便宜吃飽的首選。"
K.J. Chen,4,這個便當份量超多，肉炸得酥脆，相當有飽足感。
Fish Wu,5,隱身在下小巷中的美食，吃得超飽的便當店，也可內用
Julie Wang,3,配菜有點太廉價，炸排骨跟以前味道有點變了，可飽食就是。
高龍福,4,"排骨飯好吃,一般簡餐餐廳"
林亞亞,5,"大份便宜又好吃😋
從10多年前到現在味道都沒變
非常推薦👍👍"
健仔,3,最常外帶雞排便當，口味、口感、外觀都算不錯，便當的米飯QQ的好吃，是常常買的便當店！
梁興龍,5,排骨飯好吃，熱湯也夠好喝
余祐陞,5,不算便宜，畢竟在公館商圈，但份量很大
林發達,5,份量十足！米飯很Q彈，常常光顧！
YUOTO LIU,2,"價格110-120,cp低,炸的也不優。"
Ike Chang,3,先炸排骨還不錯，110元稍貴
游博翔,3,大塊炸排骨，飯份量多，可以吃很飽，炸排骨稍嫌油膩。
許哲銘,3,單調炸排骨70不便宜，表現比大多數的便當店好，麵衣酥脆，肉醃的入味，微有肉汁但稍嫌老。
林子茗,2,我認為白飯煮好是便當店的基本
曾偉蓬,4,餐點種類不多，但都很好吃，炸雞腿很酥，配菜分量也夠，是個吃便當的好所在
順增陳,5,吃了十幾年了，依舊不變的好味道
蔣小蝶,4,價位合理，雞腿麵排骨飯份量大
設計懂之懂之,3,喜歡他的炸雞腿有醃過，但配菜很普通又一成不變很可惜，價位略高於平常的便當店，可以再加油一點
Yu Fang,4,主菜很大塊，飯和配菜一般般
vivi,4,雞腿好吃，配菜普通
Yuki C,5,雞排飯比排骨面還好吃😍 便宜又好吃
L漫遊者,5,餐點中的雞腿，大的讓你想起，雞腿原本應有的體積。
TinAn C,3,"110的排骨飯 真D貴 但還不錯吃 如果賣80我就給五顆
偏偏賣110
不敢去惹"
shanlu yu,3,炸雞腿的麵衣，實在是裹太濃、太厚，虛大了許多僞尺寸。雖然肉醃得還蠻夠味。
yumiaoling,4,從小吃到大，三十年的味道都沒有變.....唯獨價格快翻倍了
阿叔李,4,從小吃到大 吃的是回憶 價格真的貴了點……
FRANKIE wei,5,雞腿超大只，皮酥，但好像二代接手後，味道稍微的不一樣
Zenith Armani,4,排骨及雞腿炸的不錯，以價格來說算大份量，配菜及醬油麵湯如果能再用心點就更好了
HJ Hsu,5,學生吃到現在。都很棒。
Jimmy Hsu,5,"單論雞腿飯的話，算便當界前三名，雞腿便當的雞腿又厚又大支，皮酥脆又入味，內部肉汁軟嫩。
配菜就是固定版本高麗菜、豆腐、甜不辣。"
Ariel CH,4,"炸排骨好吃。
醃過的肉香以及皮炸的酥脆。
感覺滿足。"
Penny Chen,4,"公館/台大商圈老店
雞腿及排骨都很好吃"
楊Paul,3,價格不便宜110，但份量大，炸物還不錯吃！
張宜泰,1,魚沒炸熟，老闆娘帶頭態度差，公館地雷店
Lin Jack,2,東西是好吃，但發現非常不衛生，裝肉的塑膠盒大概重來都沒洗過，外面的污垢嚇死人
天兵好,4,排骨飯最好吃！
Daydream白日夢,4,"排骨飯110
味道可接受，尾端大塊的地方容易跟飯黏在一起，再脆一點就完美，湯自己裝，配飯也算不錯
份量的話，雖然菜很簡單，但不算太少，平均男生應該吃飽剛好
還沒吃過的可以試試看"
吳明哲,5,雞排，豬排，雞腿飯外酥內嫩，份量足
崇玲者,3,"雞腿炸的酥脆多汁
配菜比較抱歉不愛
一定要馬上吃才好
炸物冷掉影響口感
若問還有沒有下次
老店總是要給支持"
周佑滄,4,排骨大塊，便當配菜豐富多樣，可以一吃再吃的本土料理。
Evans Ou,3,"學生時期的回憶
菜色依舊 味道依舊 裝潢依舊 態度依舊 唯一變的 就是銅板價 變高單價"
米非,4,"110.01
排骨飯跟雞排飯都不錯"
