author_name,rating,text
葉俊廷,1,"在自家巷內停車也會被劉姓警員以違規停車開單檢舉，民眾在此自行拍照檢舉，卻以0-6時不影響交通為由，不予舉發。前面兩車一樣違規卻沒被開單,試問開單標準為何?"
so so,1,警官的EQ非常有問題，我配合臨檢攔查停下車來，你是在大聲甚麼東西?講了兩次還重複問同樣問題，口氣還越來越兇，你他X是重聽嗎?這種行為有故意想惹怒民眾與你爭執的嫌疑，你們分局員警要去檢查聽力，應該不只一個有聽力障礙，最後請你們分局員警執勤臨檢時戴上口罩好嗎?你們每天都要接觸那麼多人，誰知道你們會不會被人傳染之後又傳染到我
Louie Tsai,1,爛，交通違規亂抓，可恨沒裝行車記錄器，申訴兩次堅持要你付罰款
林英傑,1,爛，已通知無此人，還是一直貼通知單在我租屋門口， 感覺是尸位素餐的公務員
吳宗桓,1,"因工作要申請良民證，剛好經過附近有時間想說順便辦。
進到局內前台告知到三樓申辦。
進到防治組，沒有說明沒有解釋。
只說去外面填寫表單。
收費100塊，拿1000元沒錢找，跑去附近超商換錢。
換回來繳款後，要拿申辦證明才告知說無法當天拿到。
不是住附近只是當天順路，我說那沒關係我再去別的地方辦，又說不行。公家機關到底要多不便民？"
顛倒狗娛樂IsGodStudio,4,"之前車子受損
請警員查看
就幫忙調閱監視器
然後就轉給交通警察
效率很快
案件送出到另一間派出所
跑了兩間分局
一間交通的終於
到晚上完成了筆錄
然後隔天到交通再調閱
監視器傳肇逃的人來和解
吊銷對方駕照
也順利隔天就和解賠償
謝謝各位警員的辛勞。"
許威驊,1,警員態度輕浮用詞不當 沒違規被說偷雞摸狗什麼意思？基本禮貌還是要有吧？
Chinyi Ling,5,"老師前幾日告訴小孩,前幾屆的學長遇到假便衣洗劫學長的財物的事件,我和孩子有討論但沒什麼結果,我自己也沒有相關經驗及常識,今日帶小孩去警察局請問了值班員警,如果,我們遇上面情形該如何應對,謝謝值班警察很熱心的告訴我們,保謢自己的方法及常識,謝謝辛苦警察"
ChuanYi Hsu,5,"錢包遺失後 員警很熱心一步一步追查我的資料
最後成功聯絡到我 讓我可以找回錢包
省下許多重辦證件的費用與時間
員警態度也比其他警局好很多 真的很感謝"
YL Tung,1,負責刑事紀錄證明書的女承辦人告知錯誤訊息，若非申請人發現，就會重複申辦同樣文件。希望永和分局可以加強行政人員的教育訓練，否則刑事紀錄證明書這種非得在上班時間去領取的文件，到底要民眾跑去分局幾次？！
翔王,5,來做刑事案件的筆錄，警察非常和藹可親還一起分享了領養的兔兔和貓貓的照片，兩個人笑得像孩子一樣，整體體驗十分友善專業，非常推薦。
gallantstar 1,1,"只抓我一個違規右轉，一堆行人闖紅燈都沒抓。
跟2隻警察講，直接在那邊裝傻，倒底有甚麼用?
只抓機車真的很會"
Jay Chou,1,永和的警察會取締闖紅燈跟未兩段式左轉，但不會取締汽車違規停車，執法標準令人嘆為觀止
廖家興,1,去年低提告一個事件到現在都沒有開庭通知！
鄭俊江,1,市民遇到店家坑人，警員處理不當查報案者有無前科。跟事情墲關係！這種飯桶警員以後市民沒人敢報警。
廖軒,1,很差勁
林煜展,5,警察好S，直接把我關籠子>\\\<
Chia Ying Kuo,1,永遠都有警察在外面停車格抽煙🚬
ck1090750鄭厥中,1,便當難吃
林老濕,5,拘留所定期清潔 上次睡的棉被枕頭都乾淨 一夜好眠 上廁所有人陪 周到貼心 大人們面惡心善 只是手銬對有點m的我還算太緊 總結：值得再訪！
林雨玄,1,"販售手工食品被惡意棄單，食品只能報廢，員警不受理還一直說怎麼知道不是我用壞的？這點小錢也要告？不肯承辦也不肯幫忙聯繫買家，說對方會投訴他，早知道我就投訴你！
我是為了生活又不是慈善事業，錢事小，是想針對那個人的行為及態度提告！
沒想到不受理就算了還要污辱我...真的是…"
林宜濱,1,永和的交通和停車問題是全台最棒的！員警閒到車子停在中和路和永貞路加油站旁崎零地（此處紅線內不影響交通也不是人行道）都會被開單！祝業績長紅 每天有開不完的單！
Jordan Miller,1,浪費納稅錢
Viviana Fu,1,"態度差
詢問事情 回答方式消極
沒有想要協助解決的感覺"
翁嗡嗡,5,員警服務好，破案速度快
June Chang,4,大多數員警都不錯，卻仍有對一般民眾耍官威的員警⋯
Meck大叔,4,只有讚！
WH D Cheng,4,路過拍一下
Tsun Lin,5,永和分局讚
amicky82,5,"(由 Google 提供翻譯) 警察杯杯辛苦了

(原始評論)
警察杯杯辛苦了"
瑀澤張,1,"(由 Google 提供翻譯) 糟透了

(原始評論)
糟透了"
Shu Dante,3,"(由 Google 提供翻譯) 亂評小心查水錶

(原始評論)
亂評小心查水表"
