author_name,rating,text
張啟婕,1,員工沒受過訓練，根本不知道顧客需求是什麼，賣場繞來繞去的找藥，後面結帳大排長龍，最後丟一句賣完了！？？？
Ariel Huang,1,看完牙醫後去這裡領藥，居然跟我說沒有藥袋給我這兩包用小夾鏈袋裝著的藥就跟我說謝謝要我離開的意思，但排在我後面的人居然比我早拿到藥而且還是用藥袋裝好，一開始客氣的詢問為什麼那位先生有藥袋，居然說後面排的先生藥袋是很久之前就印好的，當人傻子嗎！？我請她印藥袋給我，跟我說要等很久一陣子還有要等嗎？我整個火大說沒關係我等，請印給我，結果不到20秒就印好了！瞎爆，真的很扯，翻白眼到後腦勺的扯！這種事我還是人生頭一次遇到！以後如果有客人去拿藥，給不出藥袋，請嚴肅的跟她要回自己的權益！
Yvonne Shen,1,在場員工一問三不知，只會說，你就買別的啊 這什麼態度！
LIN KAI,1,"員工 叫我看DM 那我不會自己看嗎 就是不懂才有問啊
態度差爆
我還是去別家大樹買
花錢受氣 我可不想要這種服務業"
樹大必枯,1,"嗯 二月底要奶粉要漲價 員工教育不足
漲就漲 口氣何必太尖 以為 我不知道 卡多黃
可累點 有現貨 玩具多 量大免運? 生意不是這樣做的 XD"
Sabina Chan,2,女店員態度很糟糕，愛理不理，以後不會再來了
Duke Kuo,4,對於商品有疑問時，裡面的小姐都會蠻仔細的介紹。只是當人多時，就真的要等等～感覺她們在幫客人介紹時，就會完全的幫這個客人介紹，而不太會在意後面是否有其他客人在等而介紹快一點
莊金萍,1,態度可以再可氣一些嗎？要買的藥品單子上明明寫了是藥水，還鬼打牆的問，也問我那是做什麼的，別家藥師都很可氣的直接幫我查，要不是第一家沒有我也不會去鳥暴了
PAN “YU-CHIEH”,5,上次去是一位歐小姐服務我的，她很認真傾聽我的需求並給予建議，內容滿中肯實在的，不會讓我覺得只是為了賺錢推銷我商品，雖然戴著口罩，但散發出滿滿的親和力！也是因為她的服務讓我對大樹的印象加分不少！！
Sandy Lu,1,"態度臉色差就算了;報身份證才查到會員,資料裡面電話不知誰的,好像要錯亂會員點數。太不誠實了！"
黃詩婷,5,"遇到歐小姐的服務覺得很棒超專業,推薦商品有符合需求,覺得很開心: )"
Luna huang,1,"藥師很不專業
一早趕時間 藥師還找藥找半天
要一個一個看我自己找就行
為什麼還需要藥師？
也沒有特別告知怎麼服用 也是自己看說明
真的第一次遇到這種藥師"
George Jou,1,請問店員在跩什麼？
蔡東穎,1,每次領藥都等很久，有夠沒效率
林亮亮,5,藥師專業熱心，幫忙詢找到連醫院都沒備貨的藥，非常感謝！
阿Vi,1,"通知可以去兌換贈品
到現場店員居然說還沒到貨
有夠瞎 浪費人時間😡"
范文馨,5,歐店長很客氣而且不厭其煩地解答！本人在此謝謝！
陳妹妹,1,員工態度很差＝＝原來大家也都那麼覺得。
