author_name,rating,text
LW JUAN,5,價格實惠。藥師主動親切，會幫客人精打細算，非常推薦！
小四,1,"明明已經訂購了兒童口罩，
竟然故意拿大人的口罩搪塞我家外佣，
事後還不能退換貨。
隔天再一次拿寫好的單子，
店員還是拿了錯的口罩打發我家外佣。
極度差勁的藥局，
藥劑師推薦的藥品絕對不要買，
因為藥劑師只推薦利潤高的藥品，
極度差勁的藥局。"
森川巧,1,買東西為什麼一定要加入會員？我不是買藥，只是買衛生紙，還要加會員報電話才能買，為什麼？？？
Wu Daniel,5,"藥劑師親切
開到蠻晚很不錯
下班重感冒/口腔發炎過去配個藥通通都好了
這種店在家附近真棒"
邱柏勳,5,"商品齊全
藥師親切
環境整潔
價格公道
讚👍"
yiwen chen,5,"價格合理
藥師很專業
不會亂推銷
商品種類齊全"
Jim Lin,5,交通方便，服務好
Gary Chen,5,服務親切，價格合理，而且藥師配的藥十分有效，五顆星推爆
Lin Daniel,5,價格公道、服務好
Jyun-Naih,5,每位藥師都很親切熱心，藥品價錢比附近的康是美或其他藥局便宜，而且領慢箋藥，或是購買藥品，藥師們都會細心提醒用法及注意事項，另外，一些生活衛生用品(衛生紙、香皂...)，價格也非常實惠
mouse bear,5,親切又專業，價格公道，問問題很有耐心解說
hanhui Chen,5,每位藥局同仁都相當親切，在店內選購商品感到非常自在，尤其藥師們視病如親，總能提供病人所需的諮詢及建議，身為一個過敏兒，真的大大感謝！！
shelly1131,5,去過三、四次，藥師的態度都很友善，會仔細詢問症狀跟熱心介紹，服務態度非常好。
張美樂,2,電話不報價
林榮良,4,專業熱誠貼心服務
Rex Hsu,5,
vaticano,5,
童凱彬,5,
