author_name,rating,text
syuan,5,"推推推爆仇醫師😍
專業細膩度爆表，剖腹產的傷口有跟沒有一樣，完全看不出來~手術快速有效率，護理人員都很溫柔細心，讓生產過程很放心！超棒💜🌹🙏"
陳緯宜,5,"陪上海的同事來了幾次，護理人員親切服務好，醫生專業又仔細。
台灣之光，值得推薦～"
俊豪,5,是一家有愛的診所  ，而且醫師技術超好，因為高齡，我們之前失敗5次，來這裡一次就成功！一定要推...推🙌
許啟珍,5,看診等了比較久，但院長看診很專業，說明清楚，只要有好結果，等待是值得的!
陳弘,5,協助我們圓求子之夢，表心感謝院長一路來的支持與幫助！
陳雅婷,5,醫生也解釋的好讓人放心😊😊！！整個團隊太厲害了👍
Odger Nnanna,5,診所內跟儀器設備都相當先進來到這裡都有讓人放心的感覺
曾佳怡,5,院所的氛圍完全不像一般醫院的冰冷，經過根本不會聯想到是個醫院。院內從櫃檯人員、接持到醫生都相當親切，有任何疑慮都會一一解答。
彭佳欣,5,是一個很棒的團隊，每次來看診如回家的感覺，小姐姐們都好溫柔好親切，求子路上，一次成功，好孕傳給各位姐妹.
浩蕙,5,非常美麗舒適的診所環境，與親切的服務人員，整體凍卵手術流程講解的清楚，整個手術施作過程令人感到安心。
陳陽光,5,"環境很好好舒服不說
醫生、護理人員的專業度，服務人員的態度
都讓人很舒服😊很安心
治療診間整潔乾淨，而且內診什麼的流程都很注重個人隱私
推!!!"
世昌方,5,謝謝院長的協助，很開心能夠成功，讓我們擁有小寶貝
Rashaundra Halayna,5,"感覺得出來院長很有經驗
我們非常願意相信他"
韓依萍,5,醫師的專業以及有問必答的態度，在此表達衷心感謝
藹穎,5,治療過程沒有太多的不適，成功生了大寶，感謝醫師的幫忙
心哲,5,最後聽從醫生的建議，幸好有聽醫生的這次終於成功了
邱揚娥,5,真的很推薦想要求子的夫妻到診所諮詢！
黃靜映,5,這裡環境好，醫護人員也很熱心細心｡
羅慧妍,5,團隊專業，諮詢師說明很清楚，看診環境很棒，令人感到放鬆
張妍卉,5,很溫馨的地方～ 護理人員和醫師都讓人很溫暖～
張慧婷,5,醫生跟護理人員專業又貼心❤️
冠傑陳,5,醫生跟護理師都很親切
pennie Chang,5,前幾個月陪我大嫂去中山生殖醫學中心做不孕療程，之前他去其他醫院做過不孕療程，但一次都需要耗上一天的時間，不同的檢查要去不同樓層，所以每次都要重新排隊，大嫂的工作比較忙很難配合時間，所以上次做了一次沒有成功受孕就沒有再去第二次😩 …
張芮萍,5,"想要推薦李世明醫師
之前一路陪著大姐來找李醫師治療不孕症
李醫師除了醫術好以外
也非常有耐心而且很仔細
對於不孕症患者來說醫護人員的態度很重要
原本還很擔心大姐會因為接受不孕症治療感到自卑
但在這裡治療他感到很自在也很放心
我想順便在這裡鼓勵不孕症患者
現在的醫學的很發達
不要氣餒.努力一定會有好結果的"
