author_name,rating,text
minchieh Hsieh,5,我覺得pizza蠻好吃的，皮薄味道夠，吃餅皮不會有負擔，很香，會想再嘗試其他口味！
Chieh-Yu Chen,5,還蠻好吃的，不算太貴。皮比較濕軟，但味道不錯。
W L,3,同事們稱讚有加，商業午餐好吃有划算。這次我外帶，很明顯也很可惜海鮮的考的有點太過頭，菠菜的中間有顆蛋頓時很加分突然超滿足，也比預期的好吃。甜的蘋果是夏娃的誘惑我真的中了，超好吃蘋果多帶著淡淡的肉桂香還有一點起司的吃起來微甜不膩，是這次點的4個pizza中我最喜歡的。第二喜歡的就是菠菜的中間那顆蛋加了很多分。pizza是薄皮4個人吃差不多但是那種8分飽的感覺，胃口小的女生可能會很剛好！皮薄很不錯但可能第一次吃海鮮的價格跟用料有點覺得不划
Joe Hsieh,3,師大商圈的手工薄脆pizza🍕長青樹，歷經商圈變動搬遷過幾次，目前已在此店面營業很久了，外帶回家或是內用聚餐都很適合，口味一直都保持著自己印象中的風味。
Jessica Chen,4,"中午特餐真的很划算
一個披薩才149
跟朋友同事一起吃可以吃很多口味也吃很飽
而且很好吃！"
J J,1,"細看有些留言，發現也有人跟我是同樣的例子。
使用店內線上order下單披薩。當日約一點多下單完成，使用線上刷卡完成訂單，馬上也被email告知訂單完成。
線上有外送宅配的時間(我選擇pm6:45~pm7:00)。
但是之後就是一連串不好的經歷。
請店家的危機處理及女店長應對再好好教育訓練加強吧！ …"
Megan Hsu,5,"很好吃! 價錢也很划算!👍🏼
服務超好的!😆店員很貼心!
下次還會再來🥰"
吳姿瑩,5,位於師大商圈中相對幽靜的蒲城街，提供手工現做薄片披薩，除了經典招牌口味外，還可以客制化口味，相當滿足。披薩口感酥脆，且用料豐富，收費相當合理。另外也有沙拉、開胃菜、酒品、飲品及甜披薩。空間雖不大，但佈置溫馨舒適有藝文風格。
邱小霧,5,剛好有klook優惠可以使用，汽水可以一直免費續，是個好聊天的聚會場所，披薩不油膩，吃得到麵皮的香味，很不錯。
Jia Li,4,"烤蘑菇前菜精緻，麵包沾醬的蒜味令人愉悅
馬鈴薯濃湯還不錯，主菜薄皮的瑪格麗特及格!
整體價格中上"
周思妤,5,炸物醬料感覺是Ranch很喜歡，自選pizza加選櫛瓜量偏少，整體口味還不錯
