author_name,rating,text
林明男,5,服務人員除具有專業知識及詳細解說產品介紹外，還很親切服務詢問使用後情形，更關切使用者感受，也給予貼切建議，如有採購需求誠心推薦此家！
王毅丰,5,我自己做CES，對改善失眠焦慮是有明顯效果，但陽壓呼吸器就沒有確實效果，可能是因為不習慣，不過也有朋友對陽壓呼吸器反應很好的，個人覺得沒有甚麼一定好或不好，廠商都有很長的試用期，建議都試用二個月以上，確定自己身體可以適應以後再購買，畢竟這種醫療器材目前在台灣都賣得很貴，不過感謝廠商認真引進，CES真的對我的睡眠節奏有很大的幫助
李昀真,5,專業的睡眠團隊協助改善睡眠，服務非常用心，值得信賴👍🏻👍🏻👍🏻
淇淇淇,1,感覺沒效果，有點廣告不實，誇大療效
JOLIN YANG (Jolin Yang),5,台灣專業的睡眠專家，認真鑽研改善失眠之苦，讓民眾遠離藥物，值得用心推崇的企業精神。
多裂肌ISEM脊椎運動,5,睡眠障礙是很辛苦，透過台灣失眠專家的協助和推薦，以非藥物的健康調理睡眠型態，很值得推薦的良心企業。
Carol Chan,5,最專業的睡眠改善團隊、失眠的剋星！非藥物治療不用擔心有副作用！
Wanpin Li,5,服務好，對於睡眠專業領域了解深入，有實質幫助到我家人，值得推薦
林昭印,5,"優秀專業的團隊，睡眠困擾的專家！
推薦大家來體驗！"
莊舜欽,5,相當專業！親切的服務態度，值得推薦
Wu Lucy,5,睡得好，精神好，血壓也降下來了
Austin奧斯丁,5,設備講解用心，徹底解決睡眠問題
丁亦睿,5,很親切，服務好
Rui Rui,5,服務親切
Berne Ting,5,很棒的專業和團隊！
Hsiu-chu Hsu,4,親切專業的服務
Berry Huang,5,"(由 Google 提供翻譯) 這家公司提供的服務和產品非常好。他們的員工對售後服務非常敏感，並且總是耐心地對待患者，特別是對於Rita Huang女士。

(原始評論)
Very good service and product provided by this company. Their staff is very responsive for after service and always has good patience to deal with patient especially for Ms Rita Huang."
Edward Yen,5,"(由 Google 提供翻譯) 優秀的

(原始評論)
Excellent"
影印機出租儀美科技,5,
徐姸如,5,
Momo Hsu,1,
葉肩宙,4,
李克昂,5,
陳志遠,5,
陳水生,5,
