author_name,rating,text
劉珮芯,4,"空間有台北餐廳難得一見的寬敞
餐點水準不錯！蠻好吃的！（但份量略少）
外場服務生可以更大方，講話更大聲
也建議可以點餐時先記住現在什麼餐點賣完了，在顧客點餐前就先提醒。
溝通上也可以更加緊密（遇到冷泡送成熱泡茶的情況），才會有更完整的服務。

基本上會推薦這間餐廳～希望你們更進步！"
YiChen Chen,5,"2021/03/05，晚上到訪，空間舒適，服務人員態度都很好，雖然是教學餐廳，但品質真的不錯，份量也是很足夠，要說到點的餐點裡面比較喜歡的就是主廚叉燒吧，其它的也都可以就是，整體來說CP值高，感覺不錯，會再回訪

2021/03/13，中午到訪，二訪覺得還是不錯，服務依舊不錯，學校教育的很不錯，也點了不少上次沒點到的東西，燒鴨不錯，而且份量都蠻足的，很棒"
別衣晴,5,"進步很多啊
雖然少了味精
但是整體菜色是有水準的
餐飲學校的模範
老師
同學
加油啊"
Hero Chieh,5,學生講話可以輕鬆一點，不用太制式，餐點還可以，有進步的空間。
Artist 王娟娟 Gloria Wang,5,新鮮美味，用餐環境好，氣氛佳。很喜歡在這裡用餐。
一起吧,4,"用餐環境不錯 餐點也還行
服務生可能有些害羞
默默漂來收餐
就默默的漂走了"
YTyoyo,4,"每個人低消需要點一杯茶
食物還行"
Curtis Lin,3,開幕第一年的時候 每個月都會來2次以上，但去年夏天後的實習生開始變得吊兒郎當，影響了過去美好的用餐感受
yuchiao wang,5,價格非常實惠不說，精緻度更是滿分，不愧是台北很棒的廚藝學校！！學生服務特別老實殷切又熱情，鹹點口味一流，完全勝過很多有名的港點餐廳唷！點蝦餃來吃吃看就會驚艷！！蝦仁腸粉也很好吃，另外特別推炒麵以及熱的酥餅跟春捲！！很地道得港味，XO醬蘿蔔糕則是是當天第一名！！入味又很嫩，一口接一口！炒飯就比較普通，但是瑕不掩瑜！！茶類是茶葉現泡也很值得鼓勵！！環境的話更是沒話說，顛覆傳統港式飲茶又擠又不是百分之百衛生的印象！座位寬敞又乾淨，很完美的經驗，已經是心中港、台式飲茶首選餐廳，絕對還 …
Yumin Lee,5,"雖然是教學餐廳, 但食物的水準和服務態度都不輸給一般廳餐. 看到這麼多認真實習的學生, 感覺非常棒!"
林慧芯,4,餐點的價錢都不會太高，小小的，也蠻好吃的，裡面有許多實習服務生，服務蠻好的
Chiahua Chang,5,真材實料，CP值高。
蕭慶安,5,"餐點好吃，環境明亮乾淨，價格又不貴
優質"
Sian-Hua Zeng,5,只是剛好經過就吃到這麼棒的餐廳真的太幸運了，第一次來不知道該點什麼，就點了雙人套餐，每樣東西都很好吃！價格又親民，服務又親切，環境又好，非常好的用餐體驗，推薦大家都可以來吃看看。
Natsuki Lin,5,"全menu吃得點完不用4000塊的cp值
還不來試試🤙🤙🤙"
August July,5,開平餐飲學校的中式點心教學餐廳，現場很多學生當服務人員，可以看出來學生服務的生澀經驗及需要提點才能完成點餐的步驟，不過認真態度值得嘉許，當天客人只有兩三桌，現場學生服務人員非常多可聽得到聊天嬉鬧聲，雖然是教學餐廳畢竟是正式客戶服務，這點可能需改進。餐點茶飲種類多，基本茶水費一人60元，有些表現出色例如蘿蔔糕，腸粉，蝦餃，魚子餃，但也有些菜色可能不會再點如蜜汁叉燒肥肉跟油膩感太重，揚州炒飯有附上炸香菇，吃的時候裡面是生的。價格平均中等，環境裝潢有輕文青設計感，還會繼續再來給學生 …
Cici Huang,5,服務熱忱，cp值高，雷少。
CHIANG CHEN,5,很棒的饗宴
Arthur Chang,5,對於從裡到外全由老師帶著一群孩子們打理的實習餐廳來說已經非常棒了！
Joyce Ho,5,"餐點品質與味道，在大台北地區，不多付5到10倍價格恐怕很難超越這。裝潢高雅。座位設置絕不是商業餐廳那種擁擠。

是學生實習餐廳，但是不來試試絕對可惜。"
